"source","target","id","developer_comments"
"XMESS_0000","ふぅ……。","XMESS_0000","大垣千明"
"XMESS_0001","今日はお客さんが多いな。
やっぱクリスマスが近いからか？","XMESS_0001","大垣千明"
"XMESS_0002","年末年始は今の比じゃないって
店長が言ってたし、
年末みんなお酒飲みすぎだろ。","XMESS_0002","大垣千明"
"XMESS_0003","まあ忙しいからこそ、
あたしがバイトで稼げるわけで、
そこは感謝しねーとな。","XMESS_0003","大垣千明"
"XMESS_0004","いや、何よりこんな時期に
２日続けて休ませてくれる、
うちの店長に感謝だ！","XMESS_0004","大垣千明"
"XMESS_0005","あざーっす！","XMESS_0005","大垣千明"
"XMESS_0006","えっ、何？　どうしたの？","XMESS_0006","酒屋の店長"
"XMESS_0007","店長への感謝を態度で示してるっす。","XMESS_0007","大垣千明"
"XMESS_0008","よく分かんないけど、
感謝してるんならシャキシャキ
働いてね。","XMESS_0008","酒屋の店長"
"XMESS_0009","押忍っ！","XMESS_0009","大垣千明"
"XMESS_0010","何はともあれ、
明日はついにクリキャンだ。","XMESS_0010","大垣千明"
"XMESS_0011","楽しいキャンプになるといいな！","XMESS_0011","大垣千明"
