"source","target","id","developer_comments"
"XMESS_0000","これは朝の富士山。","XMESS_0000","各務原なでしこ（収録除外）"
"XMESS_0001","こっちは昼の富士山と夕方の富士山。","XMESS_0001","各務原なでしこ（収録除外）"
"XMESS_0002","そしてこっちは夜の富士山。","XMESS_0002","各務原なでしこ（収録除外）"
"XMESS_0003","えへへ、
どの富士山もキレイだなぁ。","XMESS_0003","各務原なでしこ（収録除外）"
"XMESS_0004","何してるの、なでしこ？","XMESS_0004","各務原桜"
"XMESS_0005","あっ、お姉ちゃん。","XMESS_0005","各務原なでしこ（収録除外）"
"XMESS_0006","おやつ食べながら、
今まで撮った富士山の写真を眺めてたの。","XMESS_0006","各務原なでしこ（収録除外）"
"XMESS_0007","別に構わないけど、
夕飯までには片付けるのよ。","XMESS_0007","各務原桜"
"XMESS_0008","は──い。","XMESS_0008","各務原なでしこ（収録除外）"
"XMESS_0009","お姉ちゃん！
あとで一緒に富士山の写真見ようよ！","XMESS_0009","各務原なでしこ（収録除外）"
"XMESS_0010","ごめん、今日はパス。","XMESS_0010","各務原桜"
"XMESS_0011","え～～っ、つまんな～～い。","XMESS_0011","各務原なでしこ（収録除外）"
