"source","target","id","developer_comments"
"XCMNT_0018","『キャンプ当日の朝』","XCMNT_0018",""
"XMESS_0000","おはよう、なでしこ。
それに桜さんも。","XMESS_0000","志摩リン"
"XMESS_0001","おはよう。
途中で予想外の事故渋滞があったけど、
車通りの少ない時間帯で助かったわ。","XMESS_0001","各務原桜"
"XMESS_0002","へえ、そうなんだ？","XMESS_0002","各務原なでしこ"
"XMESS_0003","ハァ……。","XMESS_0003","各務原桜"
"XMESS_0004","（もしかして、なでしこ……
　道中ずっと寝てたのか？）","XMESS_0004","志摩リン（非収録）"
"XMESS_0005","心中お察しします。","XMESS_0005","志摩リン"
"XMESS_0006","ありがとう、リンちゃん。","XMESS_0006","各務原桜"
"XMESS_0007","えへへ……。","XMESS_0007","各務原なでしこ"
"XCMNT_0072","『キャンプ当日の朝』","XCMNT_0072",""
"XMESS_0008","あき、遅いなぁ。","XMESS_0008","犬山あおい"
"XMESS_0009","電話してみる？","XMESS_0009","各務原なでしこ"
"XMESS_0010","ん？","XMESS_0010","志摩リン"
"XMESS_0011","あたしは今、駅から学校に
向かって全力疾走中だ","XMESS_0011","【ＳＮＳ】大垣千明"
"XMESS_0012","もうすぐ着く
安心して待っていてくれ","XMESS_0012","【ＳＮＳ】大垣千明"
"XMESS_0013","タイムオーバーだ
もう出発する","XMESS_0013","【ＳＮＳ】志摩リン"
"XMESS_0014","待て！
早まるんじゃない！","XMESS_0014","【ＳＮＳ】大垣千明"
"XMESS_0015","待ってくれ～～～～っ！","XMESS_0015","大垣千明"
"XMESS_0016","何だ。
意外と近くまで来てたんだな。","XMESS_0016","志摩リン"
"XMESS_0017","大垣さんが着いたら出発ですね。
みなさん、準備はいいですか？","XMESS_0017","鳥羽美波"
"XMESS_0018","は──い。","XMESS_0018","リン達（リン、なでしこ、あおい）"
"XCMNT_0137","『キャンプ当日の朝』","XCMNT_0137",""
"XMESS_0019","（四尾連湖か……）","XMESS_0019","志摩リン（非収録）"
"XMESS_0020","（地図上の直線距離なら近いんだけどな）","XMESS_0020","志摩リン（非収録）"
"XMESS_0021","（いざ実際に行くとなると、
　曲がりくねった道が多くて面倒そう）","XMESS_0021","志摩リン（非収録）"
"XMESS_0022","（まあ、そうは言っても、
　１時間もかからないだろうし……）","XMESS_0022","志摩リン（非収録）"
"XMESS_0023","（どんな所か楽しみにしておこう）","XMESS_0023","志摩リン（非収録）"
