"source","target","id","developer_comments"
"XCMNT_0017","“正在前往温泉”","XCMNT_0017","机翻辅助：

“正在前往温泉”

“松了一口气，顺便去了温泉”

“在去温泉的路上”"
"XMESS_0000","就在露营地附近，
有这样的温泉啊。","XMESS_0000","机翻辅助：

就在露营地附近，
有这样的温泉啊。

原来在露营场附近有这种温泉啊。


露营地附近有这样的温泉啊。"
"XMESS_0001","快看！有商店耶！还有卖温泉蛋！
","XMESS_0001","机翻辅助：

快看！有商店耶！还有卖温泉蛋！


看！有小卖部哦！温玉！


你看！有小卖部哦！温玉给你！"
"XMESS_0002","抚子，冷静点。
先去泡温泉。","XMESS_0002","机翻辅助：

抚子，冷静点。
先去泡温泉。

冷静点，抚子。
首先是温泉。"
"XMESS_0003","温玉煮就等之后再吃吧。
先拿到休息区，
慢慢享用。","XMESS_0003","机翻辅助：

温玉煮就等之后再吃吧。
先拿到休息区，
慢慢享用。

温玉是在那之后啊。
拿到休息处慢慢吃吧。


温玉升在那之后呢。
拿到休息区慢慢吃吧。"
"XMESS_0004","嗯！","XMESS_0004","机翻辅助：

嗯！"
"XMESS_0005","呼……真是舒服的热水澡。","XMESS_0005","机翻辅助：

呼……真是舒服的热水澡。

嗯……好热水。

呼……是个好温泉。"
"XMESS_0006","真是天堂啊——","XMESS_0006","机翻辅助：

真是天堂啊——

真是极乐啊。

真是太乐天派了。"
"XMESS_0007","就是说啊～～","XMESS_0007","机翻辅助：

就是说啊～～

哎呀。

不是的。"
"XMESS_0008","赞啊。","XMESS_0008","机翻辅助：

赞啊。

哈哈。

鹌鹑。"
"XMESS_0009","真是疗愈人心呢。","XMESS_0009","机翻辅助：

真是疗愈人心呢。

非常治愈呢。"
"XMESS_0010","那么，泡完澡后就来吃温泉蛋吧。","XMESS_0010","机翻辅助：

那么，泡完澡后就来吃温泉蛋吧。

那么，洗完澡后的温玉。

那么，洗完澡后的热水澡。"
"XMESS_0011","我开动了。","XMESS_0011","机翻辅助：

我开动了。

我吃了。"
"XMESS_0012","啊呜呜呜，有幸福的味道。","XMESS_0012","机翻辅助：

啊呜呜呜，有幸福的味道。

嗯，有幸福的味道哦。

哇，有幸福的味道哦。"
"XMESS_0013","明明只是把蛋炸熟，
却有恰到好处的咸味，
而且蛋黄入口即化。","XMESS_0013","机翻辅助：

明明只是把蛋炸熟，
却有恰到好处的咸味，
而且蛋黄入口即化。

虽然只是炸了鸡蛋，但略微的咸味和蛋黄的黏稠实在是太绝妙了。



虽然只是炸了鸡蛋，但是咸味和蛋黄的粘稠度太绝妙了。"
"XMESS_0014","这下子洗完澡后可不能吃这个了～
","XMESS_0014","机翻辅助：

这下子洗完澡后可不能吃这个了～


这是洗完澡后不能吃的东西。


这个洗完澡再吃可不行啊～"
"XMESS_0015","嗯，这下糟了！","XMESS_0015","机翻辅助：

嗯，这下糟了！

嗯，这家伙！

嗯，糟糕的家伙！"
"XMESS_0016","不行不行！","XMESS_0016","机翻辅助：

不行不行！

不行！"
"XMESS_0017","（差不多该离开这里了，
　不是很好的时间吗？）","XMESS_0017","机翻辅助：

（差不多该离开这里了，
　不是很好的时间吗？）

（差不多该离开这里了，
　不是吗？）

（差不多该离开这里了吧？）"
"XMESS_0018","唔嗯……","XMESS_0018","机翻辅助：

唔嗯……

喵喵……

嗯……"
"XMESS_0019","抚子？","XMESS_0019","机翻辅助：

抚子？"
"XMESS_0020","呼……呼……","XMESS_0020","机翻辅助：

呼……呼……

嗯……嗯……

呜……呜……"
"XMESS_0021","大垣同学、犬山同学？","XMESS_0021","机翻辅助：

大垣同学、犬山同学？

大垣同学，犬山同学？"
"XMESS_0022","喂，大家快起床。
差不多该出门了。","XMESS_0022","机翻辅助：

喂，大家快起床。
差不多该出门了。

喂，大家起来。
该走了。

喂，大家起来！
差不多该走了。"
"XMESS_0023","嗯嗯，再一下下就好……","XMESS_0023","机翻辅助：

嗯嗯，再一下下就好……

嗯，再稍微……"
"XMESS_0024","温泉蛋……要再吃一个吗？","XMESS_0024","机翻辅助：

温泉蛋……要再吃一个吗？

给温玉……再吃一个吗？

温玉升起……再吃一个？"
"XMESS_0025","我要吃！","XMESS_0025","机翻辅助：

我要吃！

吃吧！

吃！"
"XMESS_0026","哦，好。","XMESS_0026","机翻辅助：

哦，好。

哦、哦。"
