"source","target","id","developer_comments"
"XMESS_0000","从春天到秋天之间，
能看到一万株花吗。","XMESS_0000","机翻辅助：

从春天到秋天之间，
能看到一万株花吗。

从春天到秋天，
能看到1万株花吗？

哦，从春天到秋天，可以欣赏到一万株花啊。"
"XMESS_0001","那好像是叫三色堇，
规模好像是日本最大的。","XMESS_0001","机翻辅助：

那好像是叫三色堇，
规模好像是日本最大的。

好像是一种叫桑帕琴的花，
在日本好像是最大规模的。

虽然好像是叫圣帕琴斯的花，
但是在日本好像是最大的规模。"
"XMESS_0002","明年再来一次吧。","XMESS_0002","机翻辅助：

明年再来一次吧。

明年再来看吧。

明年再来看看吧。"
"XMESS_0003","好，就这么办。","XMESS_0003","机翻辅助：

好，就这么办。

啊，就这样吧。

啊，就这么办吧。"
"XMESS_0004","喂，
这个牧场好像可以豪华露营耶！","XMESS_0004","机翻辅助：

喂，
这个牧场好像可以豪华露营耶！

喂，
这个牧场好像可以开赛车！

喂，这个牧场，好像可以登山哦！"
"XMESS_0005","好好哦，可以在漂亮的帐篷里烤肉。

","XMESS_0005","机翻辅助：

好好哦，可以在漂亮的帐篷里烤肉。



真好啊。
在漂亮的帐篷里享受BBQ。


是啊。
在时尚的帐篷里享受BBQ。"
"XMESS_0006","不过，
豪华露营比一般的露营省了不少工夫，
但也要花钱。","XMESS_0006","机翻辅助：

不过，
豪华露营比一般的露营省了不少工夫，
但也要花钱。

可是豪华露营虽然省了搭帐棚的工夫，可是很贵耶。



但是因为格兰普从普通的露营中省去了工夫，所以要花钱。"
"XMESS_0007","嗯，
是没错啦。
不过搭帐棚也是露营的乐趣之一……","XMESS_0007","机翻辅助：

嗯，
是没错啦。
不过搭帐棚也是露营的乐趣之一……

嗯，
是啊。
那个工夫也是露营的乐趣……

嗯，
是啊。
这样的功夫也是露营的乐趣所在……"
"XMESS_0008","我们就用自己的方式享受露营吧。
","XMESS_0008","机翻辅助：

我们就用自己的方式享受露营吧。


我们享受我们自己的露营哦。


我们很享受我们的露营。"
"XMESS_0009","是哦……","XMESS_0009","机翻辅助：

是哦……

啊……

哦……"
"XMESS_0010","怎、怎样啦？","XMESS_0010","机翻辅助：

怎、怎样啦？

啊，什么啊？

什、什么啊？"
"XMESS_0011","没有啦，只是觉得你讲得很好。","XMESS_0011","机翻辅助：

没有啦，只是觉得你讲得很好。

不，我觉得你说得太好了。

不，我觉得不要说非常好的话。"
"XMESS_0012","不、不要乱笑我啦！","XMESS_0012","机翻辅助：

不、不要乱笑我啦！

别、别逗我！

别开玩笑了！"
"XMESS_0013","那个，
要不要在牧场里逛一逛？","XMESS_0013","机翻辅助：

那个，
要不要在牧场里逛一逛？

喂，
大家一起去牧场看看吧？

大家一起去牧场看看吧？"
"XMESS_0014","可是时间还够吗？","XMESS_0014","机翻辅助：

可是时间还够吗？

但是，时间没问题吗？

但是，时间没问题吧？"
"XMESS_0015","嗯，
没问题。
我和各务原同学的姐姐现在要去买柴火……","XMESS_0015","机翻辅助：

嗯，
没问题。
我和各务原同学的姐姐现在要去买柴火……

嗯，
没问题。
现在我和各务原同学的姐姐打算去买柴火……

嗯，
没关系。
我打算从现在开始和各管原的姐姐一起买柴火……"
"XMESS_0016","买好木柴并搬上车的这段时间，
就当作自由时间好好享受吧。","XMESS_0016","机翻辅助：

买好木柴并搬上车的这段时间，
就当作自由时间好好享受吧。

买柴装车的时候，
请作为自由时间享受。

买柴火装车的时候，
作为自由时间请好好享受。"
"XMESS_0017","抚子，待会儿见。","XMESS_0017","机翻辅助：

抚子，待会儿见。"
"XMESS_0018","嗯！待会儿见咯！","XMESS_0018","机翻辅助：

嗯！待会儿见咯！

嗯！回头见！"
"XMESS_0019","嗅嗅。","XMESS_0019","机翻辅助：

嗅嗅。

顺顺。"
"XMESS_0020","竹轮也对动物很感兴趣呢～","XMESS_0020","机翻辅助：

竹轮也对动物很感兴趣呢～

竹轮也对动物很感兴趣呢。"
"XMESS_0021","马意外地大只呢。","XMESS_0021","机翻辅助：

马意外地大只呢。

马意外的大啊。

马意外地大啊。"
"XMESS_0022","毕竟竹轮和她的体格差距太大了嘛～","XMESS_0022","机翻辅助：

毕竟竹轮和她的体格差距太大了嘛～

竹轮和体格差真厉害啊。

和竹轮的体格差距太大了。"
"XMESS_0023","哈哈哈哈。","XMESS_0023","机翻辅助：

哈哈哈哈。

哈哈哈。"
"XMESS_0024","嘟噜噜……","XMESS_0024","机翻辅助：

嘟噜噜……

布鲁尔……

布鲁鲁……"
"XMESS_0025","竹轮和马正在互相凝视。","XMESS_0025","机翻辅助：

竹轮和马正在互相凝视。

竹轮和马互相凝视着。

竹轮和马对视着。"
