"source","target","id","developer_comments"
"XMESS_0000","朝雾高原露营场，
是个好地方呢。","XMESS_0000","机翻辅助：

朝雾高原露营场，
是个好地方呢。

朝雾高原露营地。
真是个好地方啊。

朝雾高原露营场。
真是个好地方啊。"
"XMESS_0001","嗯？哦，哦哦。","XMESS_0001","机翻辅助：

嗯？哦，哦哦。

嗯？啊，啊。

？啊，啊。"
"XMESS_0002","两位，让你们久等了。","XMESS_0002","机翻辅助：

两位，让你们久等了。

两位，久等了。

两个人都让您久等了。"
"XMESS_0003","早安。","XMESS_0003","机翻辅助：

早安。

早上好。"
"XMESS_0004","早安，姐姐。
谢谢你来接我们。","XMESS_0004","机翻辅助：

早安，姐姐。
谢谢你来接我们。

早上好，姐姐。
谢谢您的迎接。

早上好，姐姐。
谢谢你来接我。"
"XMESS_0005","找个地方喝杯茶再回去吧。","XMESS_0005","机翻辅助：

找个地方喝杯茶再回去吧。

在哪里喝点茶再回去吧。"
"XMESS_0006","嗯！","XMESS_0006","机翻辅助：

嗯！"
"XMESS_0007","……","XMESS_0007","机翻辅助：

……

‥‥‥‥。

。"
"XMESS_0008","（这次的露营……）","XMESS_0008","机翻辅助：

（这次的露营……）

（这次露营……）

（这次的夏令营……）"
"XMESS_0009","（抚子差不多要从厕所回来了——）
　","XMESS_0009","机翻辅助：

（抚子差不多要从厕所回来了——）
　

（抚子差不多该从厕所回来了——）
　

（差不多抚子从厕所回来了——）"
"XMESS_0010","各位，久等了——","XMESS_0010","机翻辅助：

各位，久等了——

大家久等了。"
"XMESS_0011","好，这样就全员到齐了。","XMESS_0011","机翻辅助：

好，这样就全员到齐了。

好，这样全员到齐了。

好了，这样大家都到齐了。"
"XMESS_0012","抱歉哦，
我实在忍不住了。","XMESS_0012","机翻辅助：

抱歉哦，
我实在忍不住了。

对不起。
怎么也忍不住。

对不起啊。
无论如何都无法忍受。"
"XMESS_0013","不用在意啦，
大家都会有这种时候嘛。","XMESS_0013","机翻辅助：

不用在意啦，
大家都会有这种时候嘛。

你不用在意。
大家都有这样的时候。

不用在意。
大家也有那样的时候。"
"XMESS_0014","总之，所有人都到齐了呢。
差不多该出发了。","XMESS_0014","机翻辅助：

总之，所有人都到齐了呢。
差不多该出发了。

总之全员到齐了。
我们差不多该出发了。

总之大家都到齐了呢。
我们该出发了。"
"XMESS_0015","好的——","XMESS_0015","机翻辅助：

好的——

是——是。

哈哈。"
"XMESS_0016","……","XMESS_0016","机翻辅助：

……

‥‥‥‥。

。"
"XMESS_0017","（这次的露营……）","XMESS_0017","机翻辅助：

（这次的露营……）

（这次露营……）

（这次的夏令营……）"
"XMESS_0018","（朝雾高原露营场啊。）","XMESS_0018","机翻辅助：

（朝雾高原露营场啊。）

（朝雾高原露营地）

（朝雾高原露营地吗？）"
"XMESS_0019","（的确是个好地方。）","XMESS_0019","机翻辅助：

（的确是个好地方。）

（确实是个好地方。）"
"XMESS_0020","……","XMESS_0020","机翻辅助：

……

‥‥‥‥。

。"
"XMESS_0021","（好了……回去吧。）","XMESS_0021","机翻辅助：

（好了……回去吧。）

（那么……回去吗？）"
"XMESS_0022","（这次的露营……）","XMESS_0022","机翻辅助：

（这次的露营……）

（这次露营……）

（这次的夏令营……）"
"XMESS_0023","（玩得真开心。）","XMESS_0023","机翻辅助：

（玩得真开心。）

（相当开心啊）

（相当有趣啊）"
"XMESS_0024","（相当不错呢。）","XMESS_0024","机翻辅助：

（相当不错呢。）

（真是太好了）"
"XMESS_0025","（下次再活用吧。）","XMESS_0025","机翻辅助：

（下次再活用吧。）

（下次让它活下去吧）

（下次活用吧）"
