"source","target","id","developer_comments"
"XCMNT_0017","“顺道前往静冈富士山中心”","XCMNT_0017","机翻辅助：

“顺道前往静冈富士山中心”

“顺便去静冈富士山中心”

“去静冈富士山中心的路上”"
"XMESS_0000","哦，里面是这样啊。","XMESS_0000","机翻辅助：

哦，里面是这样啊。

啊，里面是这样的啊。

哦，里面是这样的。"
"XMESS_0001","构造很有趣呢。","XMESS_0001","机翻辅助：

构造很有趣呢。

构造真有趣。"
"XMESS_0002","就像爬富士山一样，
沿着螺旋状的斜坡往上爬呢。","XMESS_0002","机翻辅助：

就像爬富士山一样，
沿着螺旋状的斜坡往上爬呢。

就像爬富士山一样，
沿着螺旋状的斜坡往上爬。

像登富士山一样登上螺旋状的斜坡。"
"XMESS_0003","投影在墙上的影像会不断变化，
也很有趣呢。","XMESS_0003","机翻辅助：

投影在墙上的影像会不断变化，
也很有趣呢。

投影在墙上的影像不断变化，
也很有趣。

投影在墙壁上的影像发生变化也很有趣呢。"
"XMESS_0004","喜欢富士山的抚子，
应该会很喜欢这个设施吧。","XMESS_0004","机翻辅助：

喜欢富士山的抚子，
应该会很喜欢这个设施吧。

对于喜欢富士山的抚子来说，
这是一个令人受不了的设施。

对于喜欢富士山的抚子来说，
这可是不得了的设施啊。"
"XMESS_0005","嗯！","XMESS_0005","机翻辅助：

嗯！"
"XMESS_0006","原来如此。
爬到顶端就会来到屋顶啊。","XMESS_0006","机翻辅助：

原来如此。
爬到顶端就会来到屋顶啊。

原来如此。
爬到山顶就到了屋顶。

原来如此。
登上山顶就到屋顶了。"
"XMESS_0007","小凛，你看！
是真正的富士山！","XMESS_0007","机翻辅助：

小凛，你看！
是真正的富士山！

看，凛酱！
真的是富士山啊！

快看，凛！
是真正的富士山！"
"XMESS_0008","哦，真的耶。","XMESS_0008","机翻辅助：

哦，真的耶。

啊，真的。

哦，真的。"
"XMESS_0009","好厉害！
果然很漂亮呢！","XMESS_0009","机翻辅助：

好厉害！
果然很漂亮呢！

好厉害！
果然很漂亮啊！"
"XMESS_0010","终点是真正的富士山，
真是别出心裁的演出。","XMESS_0010","机翻辅助：

终点是真正的富士山，
真是别出心裁的演出。

终点是真正的富士山，
真是漂亮的演出啊。

终点是真正的富士山，
真是精彩的演出。"
"XMESS_0011","就是说啊。","XMESS_0011","机翻辅助：

就是说啊。

是啊。"
