"source","target","id","developer_comments"
"XMESS_0000","我很喜欢走这条路呢～","XMESS_0000","机翻辅助：

我很喜欢走这条路呢～

我喜欢走这条路啊。

我很喜欢走这条路呢。"
"XMESS_0001","这我懂。
我也喜欢。","XMESS_0001","机翻辅助：

这我懂。
我也喜欢。

这我知道。
我也喜欢。

那个，我知道啊。
我也喜欢啊。"
"XMESS_0002","哇呼！","XMESS_0002","机翻辅助：

哇呼！

哇！

哇哦！"
"XMESS_0003","竹轮也说可以呢。","XMESS_0003","机翻辅助：

竹轮也说可以呢。

竹轮也知道。

竹轮也懂。"
"XMESS_0004","欸嘿嘿。
竹轮真可爱。","XMESS_0004","机翻辅助：

欸嘿嘿。
竹轮真可爱。

嘿嘿。
竹轮好可爱啊。"
"XMESS_0005","抵达！","XMESS_0005","机翻辅助：

抵达！

到达！"
"XMESS_0006","不管什么时候来，景色都美得没话说。","XMESS_0006","机翻辅助：

不管什么时候来，景色都美得没话说。

不管什么时候来都是最美的景致。

无论什么时候来都是最好的风景。"
"XMESS_0007","首先得决定设置地点才行。
","XMESS_0007","机翻辅助：

首先得决定设置地点才行。


首先要决定准备的地方。


首先要决定好搭建的地方。"
"XMESS_0008","好，看得见富士山的地方比较好！","XMESS_0008","机翻辅助：

好，看得见富士山的地方比较好！

进，最好是能看到富士山的地方！

嗯，能看到富士山的地方很好！"
"XMESS_0009","不管选哪个，
应该都看得清楚吧。","XMESS_0009","机翻辅助：

不管选哪个，
应该都看得清楚吧。

不管选哪里，
都能看得很清楚。

无论选择哪里，
都能看得很清楚吧。"
"XMESS_0010","那就跟平常一样，
去湖畔网站好了。","XMESS_0010","机翻辅助：

那就跟平常一样，
去湖畔网站好了。

那么那个家伙也可以在湖畔的网站上吗。


那就像往常一样去湖畔网站吧。"
"XMESS_0011","既然如此，
那我应该可以就此打住了吧？","XMESS_0011","机翻辅助：

既然如此，
那我应该可以就此打住了吧？

这样的话，
就到这里不就行了吗？

那么这附近不就行了吗？"
"XMESS_0012","是啊。","XMESS_0012","机翻辅助：

是啊。"
"XMESS_0013","那么，
我们放下行李开始搭设营帐吧。","XMESS_0013","机翻辅助：

那么，
我们放下行李开始搭设营帐吧。

那么，
把行李放下开始准备吧。

那么，
放下行李开始布置吧。"
