"source","target","id","developer_comments"
"XMESS_0000","这是早上的富士山。","XMESS_0000","机翻辅助：

这是早上的富士山。

这是早晨的富士山。"
"XMESS_0001","这是中午的富士山和傍晚的富士山。","XMESS_0001","机翻辅助：

这是中午的富士山和傍晚的富士山。

这里是白天的富士山和傍晚的富士山。

这是白天的富士山和傍晚的富士山。"
"XMESS_0002","然后这是晚上的富士山。","XMESS_0002","机翻辅助：

然后这是晚上的富士山。

而且这里是夜晚的富士山。

这里是夜晚的富士山。"
"XMESS_0003","欸嘿嘿，
每座富士山都很漂亮呢。","XMESS_0003","机翻辅助：

欸嘿嘿，
每座富士山都很漂亮呢。

嘿嘿，
哪个富士山都很美啊。

嘿嘿，
每座富士山都很美啊。"
"XMESS_0004","抚子在做什么？","XMESS_0004","机翻辅助：

抚子在做什么？

你在干什么，抚子？

抚子，你在干什么？"
"XMESS_0005","啊，姐姐。","XMESS_0005","机翻辅助：

啊，姐姐。"
"XMESS_0006","我一边吃点心，
一边看之前拍的富士山照片。","XMESS_0006","机翻辅助：

我一边吃点心，
一边看之前拍的富士山照片。

一边吃着零食，
一边眺望着至今为止拍摄的富士山的照片。

我一边吃点心，
一边看着刚才拍的富士山的照片。"
"XMESS_0007","我是不介意啦，
不过要在晚餐前收拾干净哦。","XMESS_0007","机翻辅助：

我是不介意啦，
不过要在晚餐前收拾干净哦。

没关系，
晚饭前要收拾好。"
"XMESS_0008","好的——","XMESS_0008","机翻辅助：

好的——

是——是。

哈哈。"
"XMESS_0009","姐姐！
等一下一起看富士山的照片嘛！","XMESS_0009","机翻辅助：

姐姐！
等一下一起看富士山的照片嘛！

姐姐！
以后一起看富士山的照片吧！

姐姐！
一会儿一起去看富士山的照片吧！"
"XMESS_0010","抱歉，今天不行。","XMESS_0010","机翻辅助：

抱歉，今天不行。

对不起，今天传球。

对不起，今天过关了。"
"XMESS_0011","咦～～好无聊哦～～","XMESS_0011","机翻辅助：

咦～～好无聊哦～～

嗯～～好无聊～～～好无聊。

嗯，好无聊啊。"
