"source","target","id","developer_comments"
"XMESS_0000","不好意思，樱姐姐。
我好几次都跑到那种地方……","XMESS_0000","机翻辅助：

不好意思，樱姐姐。
我好几次都跑到那种地方……

对不起，樱姐姐。
好几次都到那种地方……

对不起，樱姐姐。
好几次去那种地方……"
"XMESS_0001","没关系。
话说回来，小凛，你累不累？","XMESS_0001","机翻辅助：

没关系。
话说回来，小凛，你累不累？

好啊。
比起那个凛，不累吗？

没关系。
凛，你不累吗？"
"XMESS_0002","不，我不要紧。","XMESS_0002","机翻辅助：

不，我不要紧。

不，没关系。"
"XMESS_0003","真厉害。
抚子一上车就睡着了。”
","XMESS_0003","机翻辅助：

真厉害。
抚子一上车就睡着了。”


真不愧是。
抚子坐着车马上就睡了。


真不愧是这样。
抚子一上车就睡了。"
"XMESS_0004","就是说啊。","XMESS_0004","机翻辅助：

就是说啊。

是啊。"
"XMESS_0005","（这次的露营……）","XMESS_0005","机翻辅助：

（这次的露营……）

（这次露营……）

（这次的夏令营……）"
"XMESS_0006","虽然很舍不得，
不过我们马上就要和这座露营场道别了。","XMESS_0006","机翻辅助：

虽然很舍不得，
不过我们马上就要和这座露营场道别了。

虽然依依不舍，
但马上就要和这个露营地告别了。

虽然有些舍不得，
但马上就要和这个露营地告别了。"
"XMESS_0007","最后大家一起道谢吧。
预备——","XMESS_0007","机翻辅助：

最后大家一起道谢吧。
预备——

最后大家一起道谢吧。
啊————

最后，大家一起道谢吧。
塞诺——"
"XMESS_0008","谢谢招待！","XMESS_0008","机翻辅助：

谢谢招待！

谢谢大家！"
"XMESS_0009","（你们是小学生吗？）","XMESS_0009","机翻辅助：

（你们是小学生吗？）

（是小学生吗？）

（小学生嘛？）"
"XMESS_0010","那么各位，
差不多该上车了。","XMESS_0010","机翻辅助：

那么各位，
差不多该上车了。

那么，各位。
请快上车。

那么，各位。
你差不多该上车了。"
"XMESS_0011","抚子？","XMESS_0011","机翻辅助：

抚子？"
"XMESS_0012","呼……呼……","XMESS_0012","机翻辅助：

呼……呼……

嗯……嗯……

呜……呜……"
"XMESS_0013","（睡着了啊。）","XMESS_0013","机翻辅助：

（睡着了啊。）

（你在睡觉吗？）

（睡觉了吗？）"
"XMESS_0014","……","XMESS_0014","机翻辅助：

……

‥‥‥‥。

。"
"XMESS_0015","（这次的露营……）","XMESS_0015","机翻辅助：

（这次的露营……）

（这次露营……）

（这次的夏令营……）"
"XMESS_0016","……","XMESS_0016","机翻辅助：

……

‥‥‥‥。

。"
"XMESS_0017","（看来是不用担心下雨了。）","XMESS_0017","机翻辅助：

（看来是不用担心下雨了。）

（好像不用担心下雨了。）

（看来不用担心下雨了。）"
"XMESS_0018","（好了……回去吧。）","XMESS_0018","机翻辅助：

（好了……回去吧。）

（那么……回去吗？）"
"XMESS_0019","（这次的露营……）","XMESS_0019","机翻辅助：

（这次的露营……）

（这次露营……）

（这次的夏令营……）"
"XMESS_0020","（玩得真开心。）","XMESS_0020","机翻辅助：

（玩得真开心。）

（相当开心啊）

（相当有趣啊）"
"XMESS_0021","（相当不错呢。）","XMESS_0021","机翻辅助：

（相当不错呢。）

（真是太好了）"
"XMESS_0022","（下次再活用吧。）","XMESS_0022","机翻辅助：

（下次再活用吧。）

（下次让它活下去吧）

（下次活用吧）"
