"source","target","id","developer_comments"
"XCMNT_0017","“Super Zebra途中”","XCMNT_0017","机翻辅助：

“Super Zebra途中”

“顺便去了超级斑马”

“去斑马超市的路上”"
"XMESS_0000","小凛，
今晚不是普通的BBQ，
好好期待吧。","XMESS_0000","机翻辅助：

小凛，
今晚不是普通的BBQ，
好好期待吧。

凛，
今晚可不是一般的BBQ，
期待一下吧。

凛，
今晚不只是BBQ，
敬请期待。"
"XMESS_0001","哦，真期待。
是什么菜色？","XMESS_0001","机翻辅助：

哦，真期待。
是什么菜色？

啊，好期待啊。
是什么样的菜单呢？

啊，好期待啊。
是什么样的菜单？"
"XMESS_0002","正式上菜前是秘密。","XMESS_0002","机翻辅助：

正式上菜前是秘密。

那是在正式演出之前的秘密。

在正式演出之前都是秘密。"
"XMESS_0003","哎呀，犬山同学。
今天和朋友出门吗？","XMESS_0003","机翻辅助：

哎呀，犬山同学。
今天和朋友出门吗？

哎呀，犬山同学。
今天和朋友出门？

啊，犬山同学。
今天和朋友出去吗？"
"XMESS_0004","你好。
接下来要和大家去露营。”
","XMESS_0004","机翻辅助：

你好。
接下来要和大家去露营。”


你好接下来要和大家一起去露营。



你好。
我接下来要和大家一起去露营。"
"XMESS_0005","哎呀，真好呢。
玩得开心点哦！","XMESS_0005","机翻辅助：

哎呀，真好呢。
玩得开心点哦！

啊，真好啊。
好好享受吧！

哎呀，真好啊。
好好享受吧！"
"XMESS_0006","谢谢。","XMESS_0006","机翻辅助：

谢谢。

谢谢"
"XMESS_0007","话说回来，
犬山同学在这里打工吧。","XMESS_0007","机翻辅助：

话说回来，
犬山同学在这里打工吧。

这么说来，
犬山同学是在这里打工的吧。

对了，
犬山同学在这里打工来着。"
"XMESS_0008","是啊。
所以这里都是熟人。","XMESS_0008","机翻辅助：

是啊。
所以这里都是熟人。

是啊。
这里到处都是熟人。"
"XMESS_0009","小凛，
你打工的地方是书店吧，
客人都是附近的人吗？","XMESS_0009","机翻辅助：

小凛，
你打工的地方是书店吧，
客人都是附近的人吗？

凛的打工地点是书店啊。
客人都是附近的人吗？


凛打工的地方是书店吧。
客人都是附近的人吗？"
"XMESS_0010","嗯，差不多。
因为是乡下的书店。","XMESS_0010","机翻辅助：

嗯，差不多。
因为是乡下的书店。

嗯，那样的感觉。
因为是乡下的书店。

嗯，就是那种感觉。
因为是乡下的书店。"
"XMESS_0011","犬子，芝麻凛。","XMESS_0011","机翻辅助：

犬子，芝麻凛。

犬子、芝麻凛。"
"XMESS_0012","清单上的食材都买齐了吗？
","XMESS_0012","机翻辅助：

清单上的食材都买齐了吗？


清单上写的食材都准备好了吗？


清单上的食材都准备齐了吗？"
"XMESS_0013","嗯，全都找到了。","XMESS_0013","机翻辅助：

嗯，全都找到了。

啊，已经全部找到了。"
"XMESS_0014","那就结账，
然后赶快离开这里吧。","XMESS_0014","机翻辅助：

那就结账，
然后赶快离开这里吧。

那就结账，
赶紧离开这里吧。"
"XMESS_0015","要是拖得太晚，
对在车上等的老师不好意思。","XMESS_0015","机翻辅助：

要是拖得太晚，
对在车上等的老师不好意思。

太晚的话，
会对不起在车里等着的老师。

太晚了，
对在车上等着的老师不好。"
"XMESS_0016","就是说啊。","XMESS_0016","机翻辅助：

就是说啊。

哎呀。

真是的。"
