"source","target","id","developer_comments"
"XMESS_0000","呼……可可真好喝。","XMESS_0000","机翻辅助：

呼……可可真好喝。

啊……可可很好吃。

啊……可可乌玛。"
"XMESS_0001","身体都暖起来了呢。","XMESS_0001","机翻辅助：

身体都暖起来了呢。

很暖和呢。

真暖和啊。"
"XMESS_0002","晚上的富士山也好漂亮。","XMESS_0002","机翻辅助：

晚上的富士山也好漂亮。

夜晚的富士山也很美。

晚上的富士山也很美啊。"
"XMESS_0003","对了，这个露营场好像就是因为可以看到钻石富士而出名的吧。

","XMESS_0003","机翻辅助：

对了，这个露营场好像就是因为可以看到钻石富士而出名的吧。



是啊，这里的露营地是因为能看到钻石富士而出名的地方。



对了，这里的露营地是有名的能看到钻石富士山的地方。"
"XMESS_0004","就算看不到钻石富士，我们也可以去可以看到神秘富士山的地方看看吧？

","XMESS_0004","机翻辅助：

就算看不到钻石富士，我们也可以去可以看到神秘富士山的地方看看吧？



钻石富士虽然不行，但是去能看到早上神秘的富士山的地方看看吧？



就算不能去钻石富士山，也要去早上能看到神秘富士山的地方看看吗？"
"XMESS_0005","嗯，我想去！","XMESS_0005","机翻辅助：

嗯，我想去！

嗯，想去看看！"
"XMESS_0006","我知道了。
那明天早上要早起，
今天就先睡了吧。","XMESS_0006","机翻辅助：

我知道了。
那明天早上要早起，
今天就先睡了吧。

我知道了。
那明天早上要早起，
今天就睡吧。

我知道了。
那么明天早上要早起，
今天就睡觉吧。"
"XMESS_0007","唔～
我起得来那么早吗？","XMESS_0007","机翻辅助：

唔～
我起得来那么早吗？

嗯，
我能那么早起床吗。

嗯，
我能这么早起来吗？"
"XMESS_0008","交给我吧！
不管发生什么事，
我都会叫齐藤同学起床！","XMESS_0008","机翻辅助：

交给我吧！
不管发生什么事，
我都会叫齐藤同学起床！

交给我吧！
无论发生什么，
我都要把齐藤同学叫醒！

交给我吧！不管发生什么我都会叫醒齐藤同学！"
"XMESS_0009","谢谢。
那就拜托你咯～","XMESS_0009","机翻辅助：

谢谢。
那就拜托你咯～

谢谢。
那就拜托了。

谢谢那就拜托了。"
"XMESS_0010","好——！","XMESS_0010","机翻辅助：

好——！

哈——好！

啊——！"
"XMESS_0011","呼……呼……","XMESS_0011","机翻辅助：

呼……呼……

嗯……嗯……

苏……苏……"
"XMESS_0012","齐藤同学，天亮咯～
快起床～","XMESS_0012","机翻辅助：

齐藤同学，天亮咯～
快起床～

齐藤同学，是早上哦。
起床了。

齐藤同学，早上了。
起来！"
"XMESS_0013","起床……","XMESS_0013","机翻辅助：

起床……

起来……"
"XMESS_0014","咕噜……","XMESS_0014","机翻辅助：

咕噜……

嗯……

呜……"
"XMESS_0015","喂，你们两个快点起床。","XMESS_0015","机翻辅助：

喂，你们两个快点起床。

喂，你们俩快起来。"
"XMESS_0016","看，到了。","XMESS_0016","机翻辅助：

看，到了。

看，我们到了。

喏，到了。"
"XMESS_0017","唔噢噢噢噢噢！","XMESS_0017","机翻辅助：

唔噢噢噢噢噢！

呵呵！

嗬嗬嗬嗬！"
"XMESS_0018","好漂亮哦。","XMESS_0018","机翻辅助：

好漂亮哦。

好漂亮啊。"
"XMESS_0019","我第一次看到那么大的富士山！","XMESS_0019","机翻辅助：

我第一次看到那么大的富士山！

第一次看到那样的富士山！

那样的富士山，我还是第一次看到！"
"XMESS_0020","早起有好处吧？","XMESS_0020","机翻辅助：

早起有好处吧？

早起很好吧？

早起不是很好吗？"
"XMESS_0021","嗯！","XMESS_0021","机翻辅助：

嗯！"
