"source","target","id","developer_comments"
"XMESS_0000","鸟羽老师除了露营以外，
也经常开车出门吗？","XMESS_0000","机翻辅助：

鸟羽老师除了露营以外，
也经常开车出门吗？

鸟羽老师除了露营，
还经常开车出去吗？

鸟羽老师除了露营以外，
也经常开车出去吗？"
"XMESS_0001","这个嘛，
虽然不知道算不算“经常”，
不过偶尔会开车出门。","XMESS_0001","机翻辅助：

这个嘛，
虽然不知道算不算“经常”，
不过偶尔会开车出门。

怎么样呢？
虽然不知道是不是“经常”，
但偶尔还是会出去的。

怎么样呢。
虽然不知道是不是“经常”，
但偶尔也会出门。"
"XMESS_0002","既然如此，能不能告诉我哪里有可以骑电动自行车过去的轻松驾车路线呢？

","XMESS_0002","机翻辅助：

既然如此，能不能告诉我哪里有可以骑电动自行车过去的轻松驾车路线呢？



那么，能不能告诉我有什么骑电动车也能走的轻松的兜风路线呢？



那么，能告诉我哪里有可以去原付的简单的干蓝吗？"
"XMESS_0003","唔～我一时之间想不出来呢。
可以当成回家作业带回去吗？","XMESS_0003","机翻辅助：

唔～我一时之间想不出来呢。
可以当成回家作业带回去吗？

嗯，一时想不起来。
可以作为作业带回去吗？

嗯，我一时想不起来。
可以作为作业带回去吗？"
"MSTD_0024-0","“我会期待的。”","MSTD_0024-0","机翻辅助：

“我会期待的。”

“我很期待。”

“敬请期待”"
"MSTD_0024-1","“不用做到这种地步。”","MSTD_0024-1","机翻辅助：

“不用做到这种地步。”

“即使不到那种程度”

“不用那么做”"
"MSTD_0024-2","“酒厂巡礼之类的”","MSTD_0024-2","机翻辅助：

“酒厂巡礼之类的”

“酒窖之类的”

“酒窖巡游什么的”"
"XMESS_0004","好的，我会期待的。","XMESS_0004","机翻辅助：

好的，我会期待的。

是的，我很期待。"
"XMESS_0005","虽然不知道能不能帮上忙，
不过我会努力回应你的期待。","XMESS_0005","机翻辅助：

虽然不知道能不能帮上忙，
不过我会努力回应你的期待。

虽然不知道能不能帮上忙，
但我会努力回应大家的期待。

虽然不知道能不能帮到您，
但是我会努力不辜负您的期待。"
"XMESS_0006","啊，
不用期待成那样，
如果想不到的话也没关系。","XMESS_0006","机翻辅助：

啊，
不用期待成那样，
如果想不到的话也没关系。

啊，
即使不做到那种程度，
如果没有想到的地方的话也没关系。

啊，
不用那么做，
如果没有什么特别的地方也没关系。"
"XMESS_0007","是吗？
没能帮上忙真是抱歉。","XMESS_0007","机翻辅助：

是吗？
没能帮上忙真是抱歉。

是吗？
对不起没能帮上您的忙。

是吗？
对不起没能帮上忙。"
"XMESS_0008","不是酒厂巡回之类的吧？","XMESS_0008","机翻辅助：

不是酒厂巡回之类的吧？

不是酒窖吧？

不是逛酒窖吧？"
"XMESS_0009","难道说……
你不信任我吗？","XMESS_0009","机翻辅助：

难道说……
你不信任我吗？

难道我……
不被信任吗？

难道是我……
不被信任吗？"
