"source","target","id","developer_comments"
"XMESS_0000","抚子，你知道日本第二高的山是哪座吗？

","XMESS_0000","机翻辅助：

抚子，你知道日本第二高的山是哪座吗？



小抚子。
你知道日本第二高峰是什么山吗？


抚子。
你知道日本第二高山吗？"
"XMESS_0001","好像有听过，
又好像没听过……","XMESS_0001","机翻辅助：

好像有听过，
又好像没听过……

好像听说过，
又好像没听说过……

好像听过，
好像没有……"
"XMESS_0002","南阿尔卑斯的北岳。
明明是日本第二高的山，
却有点冷门。","XMESS_0002","机翻辅助：

南阿尔卑斯的北岳。
明明是日本第二高的山，
却有点冷门。

位于南阿尔卑斯山的北岳。
虽然是日本第二高的山，
但是有点冷门。

位于南阿尔卑斯山的北岳。
虽然是日本第二高的山，
但是有点小。"
"MSTD_0022-0","“北岳是山梨的山吧”","MSTD_0022-0","机翻辅助：

“北岳是山梨的山吧”

“北岳是山梨山吧？”"
"MSTD_0022-1","“名字太没有特征了啦”","MSTD_0022-1","机翻辅助：

“名字太没有特征了啦”

“名字太没有特征了”

“名字太没特色了”"
"MSTD_0022-2","“南阿尔卑斯的话……”","MSTD_0022-2","机翻辅助：

“南阿尔卑斯的话……”

“南阿尔卑斯山这件事……”

“南阿尔卑斯……”"
"XMESS_0003","北岳是山梨县的山吧。","XMESS_0003","机翻辅助：

北岳是山梨县的山吧。

北岳是山梨的山吧。"
"XMESS_0004","没错。
毕竟是我们县的山，应该要更出名一点。","XMESS_0004","机翻辅助：

没错。
毕竟是我们县的山，应该要更出名一点。

凉亭。
我们县的山什么的，要更成为主流。

就这样。
因为是我们县的山，所以必须要更专业才行。"
"XMESS_0005","以“不显眼，
　第2个是第1”
　为口号的吉祥物提案试试？","XMESS_0005","机翻辅助：

以“不显眼，
　第2个是第1”
　为口号的吉祥物提案试试？

以“不显眼，
　第二个是第一”
　为宣传语的吉祥物也可以提议吗？

要不要试着提案以“不显眼的第二名才是第一名”
　为宣传标语的吉祥物？"
"XMESS_0006","感觉是个很腹黑的角色呢～
不过这样也很有特色，或许不错。","XMESS_0006","机翻辅助：

感觉是个很腹黑的角色呢～
不过这样也很有特色，或许不错。

看起来很腹黑的角色啊。
但是有癖好也不错。

真是个腹黑的角色啊。
不过有个癖好也不错。"
"XMESS_0007","名字太没有特色了。","XMESS_0007","机翻辅助：

名字太没有特色了。

名字太没有特征了。

名字太没特色了。"
"XMESS_0008","确实我也感觉到了。
但是，
也不能随便改名字啊。","XMESS_0008","机翻辅助：

确实我也感觉到了。
但是，
也不能随便改名字啊。

我也确实感觉到。
但是，
也不能随便改名字。

我的确也有这种感觉，但也不能擅自改名啊。"
"XMESS_0009","南阿尔卑斯……
难道北岳是山梨的山？","XMESS_0009","机翻辅助：

南阿尔卑斯……
难道北岳是山梨的山？

南阿尔卑斯山……
难道北岳是山梨的山？

南阿尔卑斯山这件事……
难道北岳是山梨山吗？"
"XMESS_0010","没错没错，
就是山梨县的山。","XMESS_0010","机翻辅助：

没错没错，
就是山梨县的山。

对了对了。
山梨的山啊。

对对。
山梨的山啊日。"
"XMESS_0011","哇啊，
为什么我之前都不知道呢？","XMESS_0011","机翻辅助：

哇啊，
为什么我之前都不知道呢？

哇，
我怎么到现在还不知道呢。

哇，
为什么以前不知道呢？"
"XMESS_0012","不过，我学到了很多。
谢谢你，葵。","XMESS_0012","机翻辅助：

不过，我学到了很多。
谢谢你，葵。

不过，我学到了很多。
谢谢你，小葵。

但是，学到了很多。
谢谢你，小葵。"
