"source","target","id","developer_comments"
"XMESS_0000","老师，
露营时有没有什么方法可以防止忘记带东西呢？","XMESS_0000","机翻辅助：

老师，
露营时有没有什么方法可以防止忘记带东西呢？

老师，
露营时有没有什么防止遗忘物品的方法？

老师，
露营的时候有什么防止忘带东西的方法吗？"
"XMESS_0001","最简单的方法，
就是在露营前先写好需要带的东西。","XMESS_0001","机翻辅助：

最简单的方法，
就是在露营前先写好需要带的东西。

最简单的是，
在露营前把必要的东西写出来。

最简单的是，
在露营前把需要的东西写出来。"
"XMESS_0002","只要在前一天晚上根据这份清单进行准备，
当天也看着这份清单再次确认携带物品，
就万无一失了。","XMESS_0002","机翻辅助：

只要在前一天晚上根据这份清单进行准备，
当天也看着这份清单再次确认携带物品，
就万无一失了。

前一天晚上以清单为基础做好准备，
当天一边看清单一边确认随身携带的物品，
这样就万无一失了。

前一天晚上以那个名单为基础准备好，当天也一边看那个名单一边再确认随身物品就万无一失了。"
"MSTD_0022-0","“谢谢。”","MSTD_0022-0","机翻辅助：

“谢谢。”

“谢谢”"
"MSTD_0022-1","“要是把清单弄丢了……”","MSTD_0022-1","机翻辅助：

“要是把清单弄丢了……”

“如果把名单弄丢了……”

“如果把清单弄丢了……”"
"MSTD_0022-2","“我要试着做清单”","MSTD_0022-2","机翻辅助：

“我要试着做清单”

“如果你想列出清单，”

“如果你想做一个清单”"
"XMESS_0003","谢谢您，
这样我就不会忘记带东西了。","XMESS_0003","机翻辅助：

谢谢您，
这样我就不会忘记带东西了。

谢谢。
这样我就不会再忘东西了。

谢谢这样我就不会忘记东西了。"
"XMESS_0004","呵呵，
请加油哦。","XMESS_0004","机翻辅助：

呵呵，
请加油哦。

呵呵。
请加油哦。"
"XMESS_0005","可是，要是那份清单不见了……","XMESS_0005","机翻辅助：

可是，要是那份清单不见了……

但是，如果丢失了那个清单的话……

但是，如果把那张清单弄丢了……"
"XMESS_0006","现在有智能手机，
也可以用手机记下来。","XMESS_0006","机翻辅助：

现在有智能手机，
也可以用手机记下来。

现在也有智能手机，
所以也可以在那里记下来。

现在有了智能手机，
也可以在上面记笔记。"
"XMESS_0007","可是当我开始列清单时，
却觉得什么都想买。","XMESS_0007","机翻辅助：

可是当我开始列清单时，
却觉得什么都想买。

但是想做清单的话，
就会变成“那个和这个”。

但是要列清单的时候，
变成“这个也要那个也要”。"
"XMESS_0008","结果还是无法顺利统整。","XMESS_0008","机翻辅助：

结果还是无法顺利统整。

结果没能很好地整合。

结果没能很好地解决。"
"XMESS_0009","首先要冷静下来，
在脑海中一边想象着露营当天，
一边选择必要的东西。","XMESS_0009","机翻辅助：

首先要冷静下来，
在脑海中一边想象着露营当天，
一边选择必要的东西。

首先可以试着先冷静下来，在脑中想象露营当天的情景，然后挑选必要的东西。
这样应该会比较好。


首先冷静下来，在头脑中一边想象露营当天的情景一边选择必要的东西可能会比较好哦。"
