"source","target","id","developer_comments"
"XMESS_0000","电车还没来耶～","XMESS_0000","机翻辅助：

电车还没来耶～

电车不来啊。

电车不来了。"
"XMESS_0001","就是啊～
不过，再等一下就会来了吧。","XMESS_0001","机翻辅助：

就是啊～
不过，再等一下就会来了吧。

是啊。
唉，再等等就来了。

是啊。
嗯，再等一会儿就来了吧。"
"XMESS_0002","抚子家最近的车站是内船站对吧。","XMESS_0002","机翻辅助：

抚子家最近的车站是内船站对吧。

抚子最近的车站是内船吧。

离抚子最近的车站是内船。"
"XMESS_0003","对啊～","XMESS_0003","机翻辅助：

对啊～

是啊。"
"XMESS_0004","那夏天南部町有火祭，
你可以去看哦。","XMESS_0004","机翻辅助：

那夏天南部町有火祭，
你可以去看哦。

那么，夏天的时候南部町有火祭，你可以去看看哦。


那么，一到夏天南部町就有火祭，去看看就好了。"
"XMESS_0005","火祭？","XMESS_0005","机翻辅助：

火祭？"
"XMESS_0006","就是南部的火祭。
那是每年在富士川河岸举办的祭典。","XMESS_0006","机翻辅助：

就是南部的火祭。
那是每年在富士川河岸举办的祭典。

说是南部的火祭。
这是富士川河边每年都会举办的庙会。

你说的是南部的火祭。
这是在富士川河岸每年举行的节日。"
"XMESS_0007","丢火把和放灯笼就不用说了，
魄力满点的大型火把和一百零八盏灯也很值得一看哦！","XMESS_0007","机翻辅助：

丢火把和放灯笼就不用说了，
魄力满点的大型火把和一百零八盏灯也很值得一看哦！

不用说扔松明和放水灯，
扣人心弦的大松明和一百零八岁是值得一看的！

投火把和放灯笼自不必说，
气势磅礴的大火把和一百零八队也很值得一看！"
"XMESS_0008","原来有这种祭典啊。
好像很有趣～","XMESS_0008","机翻辅助：

原来有这种祭典啊。
好像很有趣～

有那样的节日啊。
看起来很有趣。

原来还有这样的节日啊。
听起来很有意思。"
"XMESS_0009","话说回来，
我第一次和狗狗子说话，
是在南部的火祭呢。","XMESS_0009","机翻辅助：

话说回来，
我第一次和狗狗子说话，
是在南部的火祭呢。

这么说来，
第一次和狗子好好说话，
是在南部的火祭。

这么说来，第一次和狗子好好说话的是南部的火祭。"
"XMESS_0010","是吗？","XMESS_0010","机翻辅助：

是吗？"
"XMESS_0011","嗯，
应该是国二的夏天吧。
我丢出去的火把差点打中狗狗子。","XMESS_0011","机翻辅助：

嗯，
应该是国二的夏天吧。
我丢出去的火把差点打中狗狗子。

啊，
是初二的夏天吧。
我扔出的火把差点打到狗子。

啊，
是初二的夏天吧。
我扔的松明好像要打中狗仔了。"
"XMESS_0012","总之，后来发生了很多事，就变成现在这样的关系了。
","XMESS_0012","机翻辅助：

总之，后来发生了很多事，就变成现在这样的关系了。


嗯，之后发生了很多事情，变成了像现在这样的关系。


唉，后来发生了很多事，才有了现在这样的关系。"
"XMESS_0013","感觉好浪漫哦。","XMESS_0013","机翻辅助：

感觉好浪漫哦。

总觉得很浪漫呢。

感觉很浪漫呢。"
"XMESS_0014","抚子和小岛里奈的相遇也很壮烈吧？

","XMESS_0014","机翻辅助：

抚子和小岛里奈的相遇也很壮烈吧？



这样的抚子，和岛麟的相遇也相当壮烈吧？



这样的抚子，和岛玲的相遇也很壮烈吧？"
"XMESS_0015","壮烈……嗯，有一点啦。","XMESS_0015","机翻辅助：

壮烈……嗯，有一点啦。

壮烈……嗯，只有一点点。

壮绝……嘛，只有一点。"
"XMESS_0016","并且那个相遇，
与齐藤的相遇相连了。","XMESS_0016","机翻辅助：

并且那个相遇，
与齐藤的相遇相连了。

而这次的相遇，
也促成了他与齐藤的相遇。

然后，那次相遇，也和齐藤的相遇有关。"
"XMESS_0017","像这样相遇的我们，
现在在Kl将来展望营齐聚一堂。","XMESS_0017","机翻辅助：

像这样相遇的我们，
现在在Kl将来展望营齐聚一堂。

像这样相遇的我们，
在克里坎会聚一堂。

就这样相遇的我们，
在克里坎欢聚一堂。"
"XMESS_0018","不觉得很厉害吗？","XMESS_0018","机翻辅助：

不觉得很厉害吗？

你不觉得很厉害吗？"
"XMESS_0019","嗯，
大家都是因为各种缘分才会聚在一起呢。","XMESS_0019","机翻辅助：

嗯，
大家都是因为各种缘分才会聚在一起呢。

嗯。
大家都有各种各样的缘分吧。

嗯。
大家都是通过各种各样的缘分联系在一起的。"
"XMESS_0020","嗯，就是这么回事。","XMESS_0020","机翻辅助：

嗯，就是这么回事。

啊，就是这么回事。"
"XMESS_0021","啊，电车来了。","XMESS_0021","机翻辅助：

啊，电车来了。"
"XMESS_0022","真是的，终于来了。","XMESS_0022","机翻辅助：

真是的，终于来了。

终于来了。

哎呀，你终于来了。"
"XMESS_0023","（人与人之间的缘分啊……）","XMESS_0023","机翻辅助：

（人与人之间的缘分啊……）

（人与人之间的缘分……）

（是人与人之间的缘分吗……）"
"XMESS_0024","（能和大家相遇，真的太好了。
）","XMESS_0024","机翻辅助：

（能和大家相遇，真的太好了。
）

（能和大家相遇，
真是太好了）"
