"source","target","id","developer_comments"
"XMESS_0000","喂，小晶。
活动室的架子上常备着金枪鱼罐头吧。","XMESS_0000","机翻辅助：

喂，小晶。
活动室的架子上常备着金枪鱼罐头吧。

喂，亚希。
部室的架子上常备着金枪鱼罐头吧。

欸，小秋，社办的柜子里有常备的金枪鱼罐头吧？"
"XMESS_0001","嗯，有啊。","XMESS_0001","机翻辅助：

嗯，有啊。

啊，有啊。"
"XMESS_0002","虽然我在刚入社时，
还觉得那应该是紧急时的粮食。","XMESS_0002","机翻辅助：

虽然我在刚入社时，
还觉得那应该是紧急时的粮食。

那个东西刚入部的时候我还以为是“紧急食品”
呢。

那个入部当初觉得“是非常时期的食物啊”。"
"XMESS_0003","不过既然是紧急粮食，
还是面包之类的东西比较好吧。","XMESS_0003","机翻辅助：

不过既然是紧急粮食，
还是面包之类的东西比较好吧。

但是如果是非常时期的食物的话，
还是功夫比较好。

不过，如果是应急食品的话，还是吃面包比较好。"
"XMESS_0004","嗯，也是啦。","XMESS_0004","机翻辅助：

嗯，也是啦。

嗯，是啊。"
"XMESS_0005","既然如此，
那个金枪鱼罐头到底是为了什么而存在的呢？
我一直在思考这个问题……","XMESS_0005","机翻辅助：

既然如此，
那个金枪鱼罐头到底是为了什么而存在的呢？
我一直在思考这个问题……

我一直在想，
既然如此，
为什么会有那个金枪鱼罐头呢……

那么那个金枪鱼罐头是为了什么而存在的呢，我一直在想……"
"XMESS_0006","那应该就是“紧急用”，
但“不是紧急食物”
的意思吧？","XMESS_0006","机翻辅助：

那应该就是“紧急用”，
但“不是紧急食物”
的意思吧？

那是“紧急食品”，
但“不是紧急食品”
的意思吧？

那个是“紧急用”，不过，不是“不是紧急食品”
的事吗？"
"XMESS_0007","这是怎么回事？","XMESS_0007","机翻辅助：

这是怎么回事？"
"XMESS_0008","正如你所知道的那样，
铲球的房间很小，
在那样的地方被野生动物袭击的话就没有逃跑的地方了。","XMESS_0008","机翻辅助：

正如你所知道的那样，
铲球的房间很小，
在那样的地方被野生动物袭击的话就没有逃跑的地方了。

如各位所知，野酷的社办很窄，要是在那种地方被野生动物攻击，根本无处可逃。



众所周知，野来的活动室很小，在那种地方万一被野生动物袭击，可就无处可逃了。"
"XMESS_0009","那个金枪鱼罐头，是她为了在那种时候转移动物的注意力好让自己存活下去的紧急用金枪鱼罐头吧！

","XMESS_0009","机翻辅助：

那个金枪鱼罐头，是她为了在那种时候转移动物的注意力好让自己存活下去的紧急用金枪鱼罐头吧！



那个金枪鱼罐头是为了在这种时候转移动物的注意而生存的紧急用金枪鱼罐头吧！



那个金枪鱼罐头，就是这种时候为了转移动物的注意力而生存下来的紧急用金枪鱼罐头吧！"
"XMESS_0010","不，
那只是我以前想做金枪鱼罐头油灯，
后来就放着不管的东西。","XMESS_0010","机翻辅助：

不，
那只是我以前想做金枪鱼罐头油灯，
后来就放着不管的东西。

不，
那只是以前想做油灯，
没人管而已。

不，那只是以前想做金枪鱼罐头油灯而置之不理。"
"XMESS_0011","啊～～原来是这样啊。","XMESS_0011","机翻辅助：

啊～～原来是这样啊。

啊，原来是这样。

啊，是这样啊。"
"XMESS_0012","虽然有一半都变成紧急粮食了，但差不多也该确认一下保存期限了。

","XMESS_0012","机翻辅助：

虽然有一半都变成紧急粮食了，但差不多也该确认一下保存期限了。



虽然已经变成了应急食品，不过也差不多该确认一下保质期了。



虽然已经是非常时期的食物了，但还是差不多该确认保质期了。"
"XMESS_0013","总之，
放学后请大家到活动室集合。","XMESS_0013","机翻辅助：

总之，
放学后请大家到活动室集合。

嗯，所以就是这样，放学后请到社办集合。


所以，放学后在部室集合，请多关照。"
"XMESS_0014","好——！","XMESS_0014","机翻辅助：

好——！

哈——好！

啊——！"
