"source","target","id","developer_comments"
"XMESS_0000","小葵，
开始准备晚餐吧。","XMESS_0000","机翻辅助：

小葵，
开始准备晚餐吧。

小葵，
开始准备晚饭吧。"
"XMESS_0001","也对。
毕竟天色已经这么暗了。","XMESS_0001","机翻辅助：

也对。
毕竟天色已经这么暗了。

小气鬼。
天已经这么黑了。

是啊。
天色已经这么暗了。"
"XMESS_0002","抚子，
食材里面有白肉鱼，
今天晚上要吃鱼料理吗？","XMESS_0002","机翻辅助：

抚子，
食材里面有白肉鱼，
今天晚上要吃鱼料理吗？

抚子。
食材中有白肉鱼，
今晚是鱼料理吗？

抚子。
食材中有白身鱼，
今晚是鱼料理吗？"
"XMESS_0003","也没有信州荞麦面吗？","XMESS_0003","机翻辅助：

也没有信州荞麦面吗？

信州荞麦面也没有吗？"
"XMESS_0004","（白肉鱼和信州荞麦面，
　到底要做什么料理呢？）","XMESS_0004","机翻辅助：

（白肉鱼和信州荞麦面，
　到底要做什么料理呢？）

（白身鱼配信州荞麦面，
　到底要做什么呢？）

（白肉鱼配信州荞麦面，
　到底要做什么呢？）"
"XMESS_0005","呵呵，
今天的晚餐要吃在地料理哦！","XMESS_0005","机翻辅助：

呵呵，
今天的晚餐要吃在地料理哦！

嘿嘿，
今天的晚饭要做当地的饭哦！

嘿嘿，
今天的晚饭做当地饭吧！"
"XMESS_0006","哦，在地料理啊。
那真是令人期待。","XMESS_0006","机翻辅助：

哦，在地料理啊。
那真是令人期待。

哦，当地饭啊。
那真是令人期待。

啊，是当地的饭吗。
那是乐趣。"
"XMESS_0007","小葵，
可以帮我把盐巴洒在白肉鱼上吗？","XMESS_0007","机翻辅助：

小葵，
可以帮我把盐巴洒在白肉鱼上吗？

小葵，
能给白身鱼撒点盐吗？

葵，
能给白肉鱼撒盐吗？"
"XMESS_0008","了解。","XMESS_0008","机翻辅助：

了解。

明白啦。

明白了。"
"XMESS_0009","用厨房纸巾吸干水分以后，
要洒上酒让它入味哦。","XMESS_0009","机翻辅助：

用厨房纸巾吸干水分以后，
要洒上酒让它入味哦。

用厨房用纸去除水分后，
浇上酒使之融合。

用厨房纸巾吸干水分后，
淋上酒使之融合。"
"XMESS_0010","嗯，包在我身上。","XMESS_0010","机翻辅助：

嗯，包在我身上。

啊，不好意思。

啊，交给我吧。"
"XMESS_0011","小凛和小葵，
帮我煮一下荞麦面。","XMESS_0011","机翻辅助：

小凛和小葵，
帮我煮一下荞麦面。

凛和秋酱要煮荞麦面哦。


凛和阿秋先煮荞麦面。"
"XMESS_0012","啊啊，了解。","XMESS_0012","机翻辅助：

啊啊，了解。

啊，明白了。"
"XMESS_0013","那么，我去烧开水。","XMESS_0013","机翻辅助：

那么，我去烧开水。

那我把水烧开了。

那么，我去烧水吧。"
