"source","target","id","developer_comments"
"XMESS_0000","哇，富士山！
露营地好大啊！！","XMESS_0000","机翻辅助：

哇，富士山！
露营地好大啊！！

哈哈哈，富士山！
露营场好大！！

哇噢噢噢噢噢！富士山！露营场好大啊！！"
"XMESS_0001","对了，来拍照吧！","XMESS_0001","机翻辅助：

对了，来拍照吧！

对了，拍张照片吧！

对了，拍照！"
"XMESS_0002","诶嘿嘿。","XMESS_0002","机翻辅助：

诶嘿嘿。

嘿嘿。"
"XMESS_0003","喂～
抚子，要开始搭帐棚咯～","XMESS_0003","机翻辅助：

喂～
抚子，要开始搭帐棚咯～

喂，抚子。
开始准备了哦。

喂，抚子。
开始搭建了。"
"XMESS_0004","知道了！","XMESS_0004","机翻辅助：

知道了！

明白了！

我知道了！"
"XMESS_0005","就选这里吧。","XMESS_0005","机翻辅助：

就选这里吧。

在这附近吗。

就在这附近吧。"
"XMESS_0006","嗯！","XMESS_0006","机翻辅助：

嗯！"
"XMESS_0007","嘿咻……","XMESS_0007","机翻辅助：

嘿咻……

喂喂……

好球……"
"XMESS_0008","哇！？
风还满强的呢。","XMESS_0008","机翻辅助：

哇！？
风还满强的呢。

哇！？
风真大啊。"
"XMESS_0009","因为靠近富士山的山脚啊。","XMESS_0009","机翻辅助：

因为靠近富士山的山脚啊。

因为在富士山的山麓附近。

因为在富士山的山脚附近。"
"XMESS_0010","要好好把地钉钉好哦。
不然会很惨的。","XMESS_0010","机翻辅助：

要好好把地钉钉好哦。
不然会很惨的。

是时候好好地打佩格了。
不然会很悲惨的。

好好打钩子吧。
不然就会变成悲惨的事情。"
"XMESS_0011","是！","XMESS_0011","机翻辅助：

是！

押忍！"
"XMESS_0012","完成了！","XMESS_0012","机翻辅助：

完成了！

出来了！

做好了！"
"XMESS_0013","欸，小凛！
我们现在去散步——","XMESS_0013","机翻辅助：

欸，小凛！
我们现在去散步——

喂，凛酱！
现在去散步——

喂，凛！
现在去散步——"
"XMESS_0014","哈……哈啾！","XMESS_0014","机翻辅助：

哈……哈啾！

啊……哈哈哈！

哈……哈希！"
"XMESS_0015","我有暖暖包，你要用吗？","XMESS_0015","机翻辅助：

我有暖暖包，你要用吗？

有可以贴的暖宝宝，要用吗？

有贴着的暖宝宝，用吗？"
"XMESS_0016","我要用～
谢谢～","XMESS_0016","机翻辅助：

我要用～
谢谢～

使用吧。
谢谢。

用——谢谢。"
"XMESS_0017","但是贴的暖宝宝，
贴在哪里最好呢？","XMESS_0017","机翻辅助：

但是贴的暖宝宝，
贴在哪里最好呢？

但是要贴的暖宝宝，
贴在哪里最好呢？

不过暖暖包要贴在哪里最好呢？"
"XMESS_0018","贴暖暖包的时候，
要贴在脖子根部、心窝、肩胛骨之间……","XMESS_0018","机翻辅助：

贴暖暖包的时候，
要贴在脖子根部、心窝、肩胛骨之间……

贴开罗的时候脖子的根部、胸口、肩胛骨之间……


贴暖宝宝的时候要贴在脖子根部、胸口、肩胛骨之间……"
"XMESS_0019","据说贴在有粗大血管通过的地方，
再从上面围围巾或穿羽绒衣，
效果会很好。","XMESS_0019","机翻辅助：

据说贴在有粗大血管通过的地方，
再从上面围围巾或穿羽绒衣，
效果会很好。

贴在有粗血管的地方，
再穿上围巾或羽绒，
据说效果更好。

据说贴在粗血管通过的地方，从上面穿上围巾和羽绒服会有效果。"
"XMESS_0020","嗯嗯。
这里和心窝……","XMESS_0020","机翻辅助：

嗯嗯。
这里和心窝……

嗯嗯。
这里和心绪……

嗯嗯嗯嗯。
这里和胸口……"
"XMESS_0021","……","XMESS_0021","机翻辅助：

……

‥‥‥‥。

。"
"XMESS_0022","好温暖……","XMESS_0022","机翻辅助：

好温暖……

有啊……

有吗……"
"XMESS_0023","小凛，
可以躺一下吗？","XMESS_0023","机翻辅助：

小凛，
可以躺一下吗？

凛，
我能躺一下吗？

凛，
可以稍微躺下吗？"
"XMESS_0024","散步的事呢？","XMESS_0024","机翻辅助：

散步的事呢？

散步怎么样了。

散步怎么样了？"
"XMESS_0025","啊～对哦！
小凛，我们去散步吧！","XMESS_0025","机翻辅助：

啊～对哦！
小凛，我们去散步吧！

啊，是啊！
凛酱，去散步吧！

啊，对了！
凛，散步去吧！"
"XMESS_0026","小凛——！
快点快点——！","XMESS_0026","机翻辅助：

小凛——！
快点快点——！

凛酱——嗯！
快点快点——！

凛茶——！
快点快点——！"
"XMESS_0027","真是有精神的狗狗。","XMESS_0027","机翻辅助：

真是有精神的狗狗。

是只活泼的汪。

健康的碗。"
