"source","target","id","developer_comments"
"XMESS_0000","那么，
开始准备晚饭吧。","XMESS_0000","机翻辅助：

那么，
开始准备晚饭吧。"
"XMESS_0001","了解。
今天就用这个来做吧。","XMESS_0001","机翻辅助：

了解。
今天就用这个来做吧。

明白了。
今天就用这个做。

明白。
今天就用这个做饭。"
"XMESS_0002","平底锅？","XMESS_0002","机翻辅助：

平底锅？"
"XMESS_0003","是啊。
我打算今天做西式露营饭。
","XMESS_0003","机翻辅助：

是啊。
我打算今天做西式露营饭。


是啊。
今天打算做西式露营饭。


是啊。
今天打算吃西式露营饭。"
"XMESS_0004","问题来了！
今晚的晚饭是什么？","XMESS_0004","机翻辅助：

问题来了！
今晚的晚饭是什么？

问题！
今晚的晚饭是什么？"
"XMESS_0005","（我准备的食材是切好的洋葱、甜椒、鸿喜菇……）

","XMESS_0005","机翻辅助：

（我准备的食材是切好的洋葱、甜椒、鸿喜菇……）



（我准备的食材是切好的洋葱、红辣椒、西梅……）



（我准备的食材是切好的洋葱、辣椒、蚬贝……）"
"XMESS_0006","（便利商店的水煮鸡胸肉、大蒜、小西红柿，
还有米……
）","XMESS_0006","机翻辅助：

（便利商店的水煮鸡胸肉、大蒜、小西红柿，
还有米……
）

（便利店的沙拉鸡配大蒜和小番茄，
还有大米……
）

（便利店的色拉鸡肉配蒜瓣和小番茄，
还有大米……
）"
"XMESS_0007","（这样你明白了吗？）","XMESS_0007","机翻辅助：

（这样你明白了吗？）

（这样能明白吗？）

（这样你能明白吗？）"
"XMESS_0008","难道是西班牙海鲜炖饭？","XMESS_0008","机翻辅助：

难道是西班牙海鲜炖饭？

难道是西班牙海鲜饭？

难道是海鲜饭？"
"XMESS_0009","正确答案！","XMESS_0009","机翻辅助：

正确答案！

正解！"
"XMESS_0010","用西班牙海鲜炖饭的汤底，
轻松做出料理！","XMESS_0010","机翻辅助：

用西班牙海鲜炖饭的汤底，
轻松做出料理！

用西班牙海鲜汤的本源简单地做哟！


用海鲜饭汤的素简单地做哟！"
"XMESS_0011","米只要炒过免洗米就轻松了。","XMESS_0011","机翻辅助：

米只要炒过免洗米就轻松了。

米也炒无洗米就轻松了。

大米也可以用免洗米来炒。"
"XMESS_0012","就是这样！","XMESS_0012","机翻辅助：

就是这样！

就是这么回事！"
"XMESS_0013","那就开始料理吧～","XMESS_0013","机翻辅助：

那就开始料理吧～

那就开始烹饪吧。

那就开始做饭吧。"
"XMESS_0014","先将煮过的蔬菜取出，
等米也炒得粒粒分明时，
再加入汤底。","XMESS_0014","机翻辅助：

先将煮过的蔬菜取出，
等米也炒得粒粒分明时，
再加入汤底。

火过的蔬菜先拿出来，米也变脆了再加汤。



先把煮过的蔬菜拿出来，等米饭煮得稀烂的时候再加汤。"
"XMESS_0015","接下来只要像西班牙海鲜炖饭那样，
将食材摆盘后煮熟就好。","XMESS_0015","机翻辅助：

接下来只要像西班牙海鲜炖饭那样，
将食材摆盘后煮熟就好。

剩下的就是像西班牙海鲜饭一样把食材摆在一起煮了。


然后像西班牙海鲜饭一样把食材摆上煮就行了。"
"XMESS_0016","差不多了吧？","XMESS_0016","机翻辅助：

差不多了吧？

是不是差不多了？"
"XMESS_0017","还早呢，小凛。
要忍耐到水分都烤干为止。","XMESS_0017","机翻辅助：

还早呢，小凛。
要忍耐到水分都烤干为止。

还没呢，凛酱。
忍耐到没有水气为止。

还没到呢，凛。
忍耐一下，直到水分全部用完。"
"XMESS_0018","重点是盖上盖子闷十分钟左右。
","XMESS_0018","机翻辅助：

重点是盖上盖子闷十分钟左右。


关键是盖上盖子蒸10分钟左右。"
"XMESS_0019","我知道了，奶奶。","XMESS_0019","机翻辅助：

我知道了，奶奶。

好啊，奶奶。"
"XMESS_0020","好！
完成了～！","XMESS_0020","机翻辅助：

好！
完成了～！

是的！
做好了哦！

是的！
完成啦～！"
"XMESS_0021","哦哦——！","XMESS_0021","机翻辅助：

哦哦——！

喂！

噢！"
"XMESS_0022","依照喜好淋上柠檬汁。","XMESS_0022","机翻辅助：

依照喜好淋上柠檬汁。

柠檬汁要根据自己的喜好浇。

柠檬汁可以根据个人喜好淋上哦。"
"XMESS_0023","好。","XMESS_0023","机翻辅助：

好。

嗯。

哦。"
"XMESS_0024","我还准备了配菜，
帮大家装盘。","XMESS_0024","机翻辅助：

我还准备了配菜，
帮大家装盘。

菜也准备好了，
给你装盘吧。

菜也准备好了，
给你盛到盘子里吧。"
"XMESS_0025","（小凛　你知道这是什么吗？
）","XMESS_0025","机翻辅助：

（小凛　你知道这是什么吗？
）

（这个菜是什么，凛知道吗？
）

（凛知道这道菜是什么吗？
）"
"XMESS_0026","啊，是胡萝卜泥。","XMESS_0026","机翻辅助：

啊，是胡萝卜泥。

啊，胡萝卜。

啊，是胡萝卜拉佩。"
"XMESS_0027","正确答案！","XMESS_0027","机翻辅助：

正确答案！

大正确！

非常正确！"
"XMESS_0028","不过，胡萝卜泥是怎么做的？","XMESS_0028","机翻辅助：

不过，胡萝卜泥是怎么做的？

但是，拉佩是怎么做的呢？"
"XMESS_0029","将胡萝卜丝和葡萄干装进袋子里，
再加入橄榄油、醋和盐混合均匀，
揉捏成泥就好。","XMESS_0029","机翻辅助：

将胡萝卜丝和葡萄干装进袋子里，
再加入橄榄油、醋和盐混合均匀，
揉捏成泥就好。

你只需要在袋子里放上胡萝卜丝和葡萄干，
把橄榄油、
醋和盐混合在一起的调味料揉进去。

只要在袋子里放入胡萝卜丝和葡萄干，
再加入橄榄油、醋和盐等调味料，
搅拌揉匀就可以了。"
"XMESS_0030","好厉害。
连这种东西都准备好了。","XMESS_0030","机翻辅助：

好厉害。
连这种东西都准备好了。

好厉害啊。
连这样的东西都准备好了吗。

好厉害啊。
连这种东西都准备好了吗？"
"XMESS_0031","不只如此，还有即食玉米浓汤！

","XMESS_0031","机翻辅助：

不只如此，还有即食玉米浓汤！



不仅如此。
还有速食玉米汤呢！


不仅如此。
还有速溶玉米汤呢！"
"XMESS_0032","豪华的晚餐。","XMESS_0032","机翻辅助：

豪华的晚餐。

丰盛的晚餐。

丰盛的晚饭。"
"XMESS_0033","请享用～","XMESS_0033","机翻辅助：

请享用～

对不起。

喂、喂，喂。"
"XMESS_0034","我开动了。","XMESS_0034","机翻辅助：

我开动了。

我吃了。"
"XMESS_0035","我开动了。","XMESS_0035","机翻辅助：

我开动了。"
"XMESS_0036","（嗯，汤汁渗入蒸好的米饭，味道刚刚好！
）","XMESS_0036","机翻辅助：

（嗯，汤汁渗入蒸好的米饭，味道刚刚好！
）

（嗯，汤正好浸透了蒸好的米！
）

（嗯，汤正好渗进了蒸过的米饭里！
）"
"XMESS_0037","（酱汁也很好吃！）","XMESS_0037","机翻辅助：

（酱汁也很好吃！）

（拉佩也感觉不错！）

（拉佩感觉也不错！）"
"XMESS_0038","呼……好吃。","XMESS_0038","机翻辅助：

呼……好吃。

啊……嗯。

啊……好吃。"
"XMESS_0039","你能高兴真是太好了。
和风的西班牙海鲜饭哪个好，
我一直烦恼到最后。","XMESS_0039","机翻辅助：

你能高兴真是太好了。
和风的西班牙海鲜饭哪个好，
我一直烦恼到最后。

太好了，你们喜欢就好。
我直到最后还在烦恼，和风高汤海鲜炖饭和西班牙海鲜炖饭，究竟哪一种比较好。


你能高兴就好了。
因为到最后我还在纠结和日式高汤西班牙海鲜饭哪个好。"
"XMESS_0040","哦，原来还有和风西班牙海鲜饭啊。
感觉好像什锦饭呢。","XMESS_0040","机翻辅助：

哦，原来还有和风西班牙海鲜饭啊。
感觉好像什锦饭呢。

啊，有和风的西班牙海鲜饭。
像煮饭一样的感觉吗。

哦，还有日式海鲜饭。
就像煮熟的米饭一样。"
"XMESS_0041","清爽又好吃～","XMESS_0041","机翻辅助：

清爽又好吃～

又清爽又好吃。

又清爽又好吃哦。"
"XMESS_0042","虽然我也很在意那边，
但这个西班牙海鲜饭也很好吃呢。","XMESS_0042","机翻辅助：

虽然我也很在意那边，
但这个西班牙海鲜饭也很好吃呢。

虽然也很在意那边，
但是这个西班牙海鲜饭也很好吃哦。

虽然你也很在意，
但是这个海鲜饭也很好吃。"
"XMESS_0043","欸嘿嘿，太好了～","XMESS_0043","机翻辅助：

欸嘿嘿，太好了～

嘿嘿，太好了。"
"XMESS_0044","我准备了很多，
你们可以尽量添饭哦。","XMESS_0044","机翻辅助：

我准备了很多，
你们可以尽量添饭哦。

有很多，
再来一杯吧。

有很多，
给我来一份吧。"
"XMESS_0045","好。","XMESS_0045","机翻辅助：

好。

嗯。

哦。"
