"source","target","id","developer_comments"
"XMESS_0000","（为什么呢……）","XMESS_0000","机翻辅助：

（为什么呢……）"
"XMESS_0001","（一直睡不着……）","XMESS_0001","机翻辅助：

（一直睡不着……）

（怎么也睡不着啊……）"
"XMESS_0002","小凛还醒着吗？","XMESS_0002","机翻辅助：

小凛还醒着吗？

凛酱还醒着吗？

凛还醒着吗？"
"XMESS_0003","抚子传的吗？","XMESS_0003","机翻辅助：

抚子传的吗？

是抚子打来的吗？

是抚子打来的吗。"
"XMESS_0004","我正准备睡觉的时候","XMESS_0004","机翻辅助：

我正准备睡觉的时候

正准备睡觉呢

我正准备睡觉呢"
"XMESS_0005","好快啊（＾－＾；）","XMESS_0005","机翻辅助：

好快啊（＾－＾；）

好快啊（＾－＾；

好早啊（^ - ^;"
"XMESS_0006","可是不知道为什么，
一直睡不着","XMESS_0006","机翻辅助：

可是不知道为什么，
一直睡不着

但是不知为什么怎么也睡不着


但是不知道为什么总是睡不着"
"XMESS_0007","原来是这样啊","XMESS_0007","机翻辅助：

原来是这样啊

原来是这样"
"XMESS_0008","这么说来，
我用教我的方法收拾了一下","XMESS_0008","机翻辅助：

这么说来，
我用教我的方法收拾了一下

这么说来，
我是用他们教我的方法处理的

说起来，你教我的方法，我用在收拾善后上了"
"XMESS_0009","用茶包擦过之后，
金枪鱼的臭味就减轻了","XMESS_0009","机翻辅助：

用茶包擦过之后，
金枪鱼的臭味就减轻了

用茶包擦拭的话，
鲔鱼的臭味就缓和了。

用茶包擦了一下，
金枪鱼的味道缓和了"
"XMESS_0010","对吧！
我没骗你吧？","XMESS_0010","机翻辅助：

对吧！
我没骗你吧？

对吧！
不是骗人的吧？

哎！
没有说谎吧？"
"XMESS_0011","啊啊，谢啦","XMESS_0011","机翻辅助：

啊啊，谢啦

啊，谢谢"
"XMESS_0012","（对了……得向抚子道谢才行。
）","XMESS_0012","机翻辅助：

（对了……得向抚子道谢才行。
）

（对了……
要感谢抚子啊）"
"XMESS_0013","抚子，
你有醒着吗？","XMESS_0013","机翻辅助：

抚子，
你有醒着吗？

抚子，
暂时起床了吗？

抚子，
醒一会儿了吗？"
"XMESS_0014","还没睡哦","XMESS_0014","机翻辅助：

还没睡哦

醒着呢。

起床了哦"
"XMESS_0015","知道了，
那晚安啦","XMESS_0015","机翻辅助：

知道了，
那晚安啦

如果知道了，
回头见

好吧，
等会儿见"
"XMESS_0016","好──（*´▽`）","XMESS_0016","机翻辅助：

好──（*´▽`）

哈——（*´▽`）

哈——好（*´▽`）"
"XMESS_0017","那么……","XMESS_0017","机翻辅助：

那么……"
"XMESS_0018","好冷……","XMESS_0018","机翻辅助：

好冷……

冷……

寒……"
"XMESS_0019","（确实，离这里应该不远。
）","XMESS_0019","机翻辅助：

（确实，离这里应该不远。
）

（我记得这里离那里应该不远）"
"XMESS_0020","到了……","XMESS_0020","机翻辅助：

到了……"
"XMESS_0021","这是……","XMESS_0021","机翻辅助：

这是……"
"XMESS_0022","果然名不虚传，景色很美。","XMESS_0022","机翻辅助：

果然名不虚传，景色很美。

真是传说中的绝景啊。

真不愧是传说中的绝美景色。"
"XMESS_0023","好……","XMESS_0023","机翻辅助：

好……

好吧……"
"XMESS_0024","差不多就这样吧。
把照片传过去……","XMESS_0024","机翻辅助：

差不多就这样吧。
把照片传过去……

是这样吗？
发送这个……

原来是这样啊。
发送这个……"
"XMESS_0025","这是什么，好漂亮！
（*ﾟ∀ﾟ*）","XMESS_0025","机翻辅助：

这是什么，好漂亮！
（*ﾟ∀ﾟ*）

这是什么！
（*共享*）

这是什么，好漂亮！
（*゚∀゚*）"
"XMESS_0026","照片收到了吗？","XMESS_0026","机翻辅助：

照片收到了吗？

收到照片了吗？"
"XMESS_0027","这张照片是什么？
小凛现在的位置？","XMESS_0027","机翻辅助：

这张照片是什么？
小凛现在的位置？

这是什么照片？
凛现在在的地方？

这是什么照片？
凛现在所在的地方？"
"XMESS_0028","啊，你喜欢吗？","XMESS_0028","机翻辅助：

啊，你喜欢吗？"
"XMESS_0029","嗯，非常喜欢！","XMESS_0029","机翻辅助：

嗯，非常喜欢！

嗯，好厉害！

嗯，太厉害了！"
"XMESS_0030","谢谢凛（* > ω < *） `灬。
°","XMESS_0030","机翻辅助：

谢谢凛（* > ω < *） `灬。
°

谢谢你，
小凛（*＞ω＜*）ゞ

谢谢凛（*>ω＜*）`灬.°"
"XMESS_0031","……","XMESS_0031","机翻辅助：

……

‥‥‥‥。

。"
"XMESS_0032","这景色……","XMESS_0032","机翻辅助：

这景色……

这个景色……"
"XMESS_0033","不管看多久都不会腻。","XMESS_0033","机翻辅助：

不管看多久都不会腻。

看多少都可以。

不管怎么看都能看到啊。"
