"source","target","id","developer_comments"
"XMESS_0000","嗯～～好好吃哦～～","XMESS_0000","机翻辅助：

嗯～～好好吃哦～～

嗯，很好吃。"
"XMESS_0001","你现在要去露营，
只吃点心行吗？","XMESS_0001","机翻辅助：

你现在要去露营，
只吃点心行吗？

你啊，接下来要露营，却一直吃零食好吗？


你，现在是露营，可以只吃点心吗？"
"XMESS_0002","没问题的啦～","XMESS_0002","机翻辅助：

没问题的啦～

没关系的。"
"XMESS_0003","刚才经过的是内船站吧。
","XMESS_0003","机翻辅助：

刚才经过的是内船站吧。


现在走过的是内船站吧。"
"XMESS_0004","对，
离抚子家最近的车站。","XMESS_0004","机翻辅助：

对，
离抚子家最近的车站。

对。
是离抚子最近的车站。

是的。
抚子最近的车站。"
"XMESS_0005","咦？","XMESS_0005","机翻辅助：

咦？"
"XMESS_0006","抚子？","XMESS_0006","机翻辅助：

抚子？"
"XMESS_0007","……","XMESS_0007","机翻辅助：

……

‥‥‥‥。

。"
"XMESS_0008","啊啊啊啊啊啊！","XMESS_0008","机翻辅助：

啊啊啊啊啊啊！

啊啊啊啊！！"
"XMESS_0009","怎、怎样！","XMESS_0009","机翻辅助：

怎、怎样！

啊！？

哼！？"
"XMESS_0010","什么什么！？
怎么了！？","XMESS_0010","机翻辅助：

什么什么！？
怎么了！？

什么什么！？
怎么了？？

怎么了！"
"XMESS_0011","我有很重要的东西忘在家里了！","XMESS_0011","机翻辅助：

我有很重要的东西忘在家里了！

我把重要的东西忘在家里了！

忘了家里重要的东西！"
"XMESS_0012","对不起，姐姐！
暂时先回家吧！？","XMESS_0012","机翻辅助：

对不起，姐姐！
暂时先回家吧！？

对不起，姐姐！
先回家一趟吧！？

姐姐，抱歉，可以先回家一趟吗？"
"XMESS_0013","可以是可以，
不过要先跟鸟羽老师他们说一声哦。","XMESS_0013","机翻辅助：

可以是可以，
不过要先跟鸟羽老师他们说一声哦。

没关系，
你也要联系鸟羽老师他们。

没关系，
我也会联系鸟羽老师们的。"
"XMESS_0014","啊，我来跟他们说吧。","XMESS_0014","机翻辅助：

啊，我来跟他们说吧。

啊，那是我好不容易才给你的。

啊，那我来帮你。"
"XMESS_0015","不知道你忘了什么，
不过你一定很急吧？","XMESS_0015","机翻辅助：

不知道你忘了什么，
不过你一定很急吧？

我不知道你忘记了什么，
现在很焦虑吧？

我不知道你忘了什么，
但你现在不是很在意吗？"
"XMESS_0016","谢谢你，齐藤同学。","XMESS_0016","机翻辅助：

谢谢你，齐藤同学。"
"XMESS_0017","幸好我们目的地是田贯湖。","XMESS_0017","机翻辅助：

幸好我们目的地是田贯湖。

目的地是田贯湖真是太好了。

目的地是田贯湖真好。"
"XMESS_0018","因为是中途会经过抚子家附近的路线。
","XMESS_0018","机翻辅助：

因为是中途会经过抚子家附近的路线。


途中经过抚子家附近的路线啊。


途中会经过抚子家附近。"
"XMESS_0019","呜呜……对不起哦，各位。","XMESS_0019","机翻辅助：

呜呜……对不起哦，各位。

嗯……大家对不起。

唔……大家都对不起。"
"XMESS_0020","那我先回去拿，
马上就回来！","XMESS_0020","机翻辅助：

那我先回去拿，
马上就回来！

那么，我去拿！
马上回来！

那我去取！
很快就会回来的！"
"XMESS_0021","看她那么急，
是露营道具吗？","XMESS_0021","机翻辅助：

看她那么急，
是露营道具吗？

那么慌张，
是露营的道具吗？

那么慌张的事，
是露营工具吗？"
"XMESS_0022","不，说不定是食材哦。","XMESS_0022","机翻辅助：

不，说不定是食材哦。

不，可能是食材吧？"
"XMESS_0023","抚子，你说有东西忘了拿？","XMESS_0023","机翻辅助：

抚子，你说有东西忘了拿？

抚子，遗忘的东西？

抚子，你忘了东西？"
"XMESS_0024","对不起哦，
为了她耽误大家的时间。","XMESS_0024","机翻辅助：

对不起哦，
为了她耽误大家的时间。

对不起。
为了那个孩子停下了脚步。

对不起啊。
为了那孩子而耽搁了。"
"XMESS_0025","这没什么，
不用放在心上。","XMESS_0025","机翻辅助：

这没什么，
不用放在心上。

没有那么大的事，
请让我在意。

这点小事，
你不用在意。"
"XMESS_0026","谢谢你，葵。","XMESS_0026","机翻辅助：

谢谢你，葵。

谢谢你，小葵。"
"XMESS_0027","我回来了！","XMESS_0027","机翻辅助：

我回来了！"
"XMESS_0028","抚子，忘了拿什么？","XMESS_0028","机翻辅助：

抚子，忘了拿什么？

抚子，你忘了什么东西？

抚子，遗忘的东西是什么？"
"XMESS_0029","这个！","XMESS_0029","机翻辅助：

这个！

就是这个！"
"XMESS_0030","来，姐姐。
这个给鸟羽老师。","XMESS_0030","机翻辅助：

来，姐姐。
这个给鸟羽老师。

是的，姐姐。
这是鸟羽老师。

喂，姐姐。
这个给鸟羽老师。"
"XMESS_0031","这是……","XMESS_0031","机翻辅助：

这是……

这个……"
"XMESS_0032","交通安全的护身符？","XMESS_0032","机翻辅助：

交通安全的护身符？"
"XMESS_0033","你忘了这个？","XMESS_0033","机翻辅助：

你忘了这个？

你忘的东西是这个？

你忘了什么东西？"
"XMESS_0034","我、
我不是担心姐姐和老师开车会出事哦……！","XMESS_0034","机翻辅助：

我、
我不是担心姐姐和老师开车会出事哦……！

啊，
并不是因为担心姐姐和老师的驾驶……！

我并不是担心姐姐和老师开车……！"
"XMESS_0035","可是，不知道会发生什么事，我就是想早点交给你们。
","XMESS_0035","机翻辅助：

可是，不知道会发生什么事，我就是想早点交给你们。


但是，不知道有什么，无论如何都想早点交给你。


但是，我不知道有什么，无论如何都想早点交给他。"
"XMESS_0036","各务原同学……","XMESS_0036","机翻辅助：

各务原同学……"
"XMESS_0037","原来你做了这种事啊。","XMESS_0037","机翻辅助：

原来你做了这种事啊。

原来是这么回事啊。

做了那样的事啊。"
"XMESS_0038","抚子，
你太见外了，
这种事要事先告诉我们啊。","XMESS_0038","机翻辅助：

抚子，
你太见外了，
这种事要事先告诉我们啊。

水臭了，
抚子。
那样的事事先也要告诉我们。

太冷淡了，
抚子。
这些事先都要告诉我们。"
"XMESS_0039","因为我们也很感谢她。","XMESS_0039","机翻辅助：

因为我们也很感谢她。

感谢的是我们也在一起。

因为我们都很感谢你。"
"XMESS_0040","就是说啊，抚子。","XMESS_0040","机翻辅助：

就是说啊，抚子。

是啊，小抚子。

是啊，抚子。"
"XMESS_0041","对不起，下次我会注意的。","XMESS_0041","机翻辅助：

对不起，下次我会注意的。"
"XMESS_0042","算了吧。
总之先收下吧。
谢谢你，抚子。","XMESS_0042","机翻辅助：

算了吧。
总之先收下吧。
谢谢你，抚子。

算了。
总之先把它收下吧。
谢谢你，抚子。

算了，总之我先收下。
谢谢你，抚子。"
"XMESS_0043","谢谢你，各务原同学。
我马上去发动车子。","XMESS_0043","机翻辅助：

谢谢你，各务原同学。
我马上去发动车子。

谢谢你，各务原同学。
我马上上车。

谢谢，各务原同学。
我马上就到车上。"
"XMESS_0044","嘿嘿嘿嘿。
那么，我重新打起精神……！","XMESS_0044","机翻辅助：

嘿嘿嘿嘿。
那么，我重新打起精神……！

嘿嘿。
那么重新振作起来……！

嘿嘿。
那你打起精神来……！"
"XMESS_0045","Let's go！","XMESS_0045","机翻辅助：

Let's go！

红果！

来吧！"
"XMESS_0046","你没资格说吧。","XMESS_0046","机翻辅助：

你没资格说吧。

你别说了。

别让你说。"
"XMESS_0047","哦唷唷？","XMESS_0047","机翻辅助：

哦唷唷？

哟？

哟哟哟？"
