"source","target","id","developer_comments"
"XCMNT_0017","“正在前往仆人金的足汤”","XCMNT_0017","机翻辅助：

“正在前往仆人金的足汤”

“顺路去仆人金的足汤”

“顺路去霜金泡脚的时候”"
"XMESS_0000","葵，你认为这里算优点吗？","XMESS_0000","机翻辅助：

葵，你认为这里算优点吗？

小葵，这里是好地方吗？

葵，这里是好地方吗？"
"XMESS_0001","没错，
名字就叫“仆人金足汤”。","XMESS_0001","机翻辅助：

没错，
名字就叫“仆人金足汤”。

凉亭。
它的名字也叫“仆人金足汤”。

就这样。
名字就叫“霜金足汤”。"
"XMESS_0002","不但免费开放，
而且还是源泉涌泉哦！","XMESS_0002","机翻辅助：

不但免费开放，
而且还是源泉涌泉哦！

不仅是免费开放的，
竟然是源泉流动！

不仅是免费开放的，
竟然是挂着源泉的流水！"
"XMESS_0003","哦，免费的吗？","XMESS_0003","机翻辅助：

哦，免费的吗？

哦，免费的？

啊，是免费的吗？"
"XMESS_0004","这个下方温泉，
是信玄公的秘密温泉，
很有名哦。","XMESS_0004","机翻辅助：

这个下方温泉，
是信玄公的秘密温泉，
很有名哦。

这个下方温泉作为信玄公的隐汤很有名。



这个下方温泉是有名的信玄公的隐汤。"
"XMESS_0005","原来如此。","XMESS_0005","机翻辅助：

原来如此。"
"XMESS_0006","因为附设免费停车场，
所以对当地人来说也是个好地方。","XMESS_0006","机翻辅助：

因为附设免费停车场，
所以对当地人来说也是个好地方。

附设免费停车场，
在当地也算是个小好去处。

因为同时设置了免费停车场，
所以在当地也有点穴位。"
"XMESS_0007","有车的话可以随便来，
享受足汤的乐趣。","XMESS_0007","机翻辅助：

有车的话可以随便来，
享受足汤的乐趣。

如果有车的话，
可以来这里享受泡脚的乐趣。

只要有车，就能轻松过来享受足汤，很不错吧。"
"XMESS_0008","我觉得这里很好啊，但为什么要特地绕远路来这里呢？

","XMESS_0008","机翻辅助：

我觉得这里很好啊，但为什么要特地绕远路来这里呢？



我觉得是个好地方，可是你为什么特意绕远路来这里呢？



我觉得是个好地方，为什么特意绕远路来这里呢？"
"XMESS_0009","这个嘛，一方面是因为今天预定要去杰布拉买食材啦。

","XMESS_0009","机翻辅助：

这个嘛，一方面是因为今天预定要去杰布拉买食材啦。



嗯，今天也有打算在斑马买食材的时候。



不过，今天本来是打算去斑马采购食材的。"
"XMESS_0010","最大的理由，是因为我们讨论过要介绍抚子妹妹还没去过的地方。

","XMESS_0010","机翻辅助：

最大的理由，是因为我们讨论过要介绍抚子妹妹还没去过的地方。



最大的理由是，抚子说要介绍她还没去过的当地名胜。



最大的理由是抚子介绍了还没去过的当地名胜并商量了一下。"
"XMESS_0011","你还没来过这里吧？
","XMESS_0011","机翻辅助：

你还没来过这里吧？"
"XMESS_0012","咦？姐姐也知道吗？","XMESS_0012","机翻辅助：

咦？姐姐也知道吗？

啊，姐姐也知道啊？

啊，姐姐也知道吗？"
"XMESS_0013","当然咯。
你以为是谁把你们带来这里的？
","XMESS_0013","机翻辅助：

当然咯。
你以为是谁把你们带来这里的？


当然啦。
你以为是谁把你们带到这里来的。


当然了。
你以为是谁把你们带到这里来的？"
"XMESS_0014","我事先联络抚子妹妹的姐姐，请她调查抚子妹妹没去过的名胜。

","XMESS_0014","机翻辅助：

我事先联络抚子妹妹的姐姐，请她调查抚子妹妹没去过的名胜。



我事先联系了抚子的姐姐，让她调查了抚子没有去过的名胜。



我事先联系了抚子的姐姐，让她调查了抚子没有去的名胜。"
"XMESS_0015","原来是这样啊……","XMESS_0015","机翻辅助：

原来是这样啊……

原来是这样……

就是这样……"
"XMESS_0016","各位，谢谢你们————！","XMESS_0016","机翻辅助：

各位，谢谢你们————！

大家，谢谢————！

谢谢大家————！"
"XMESS_0017","那么，马上来泡个足汤吧。","XMESS_0017","机翻辅助：

那么，马上来泡个足汤吧。

那么，马上泡在足汤里吗。

那就赶快泡脚吧。"
"XMESS_0018","嗯！","XMESS_0018","机翻辅助：

嗯！"
