"source","target","id","developer_comments"
"XCMNT_0017","“正在前往小金汤”","XCMNT_0017","机翻辅助：

“正在前往小金汤”

“顺路去洗澡”

“顺道去温泉的时候”"
"XMESS_0000","呼……好舒服的温泉。","XMESS_0000","机翻辅助：

呼……好舒服的温泉。

嗯……好热水。

呼……好热水。"
"XMESS_0001","（鸟羽老师，
　我一直开车到这里。）","XMESS_0001","机翻辅助：

（鸟羽老师，
　我一直开车到这里。）

（鸟羽老师，
　因为一直开到这里。）

（毕竟鸟羽老师一直开车开到这里嘛。）"
"XMESS_0002","（希望他能稍微泡一下温泉，
　消除疲劳。）","XMESS_0002","机翻辅助：

（希望他能稍微泡一下温泉，
　消除疲劳。）

（泡一点温泉就能缓解疲劳就好了）
　

（要是能泡个温泉缓解一下疲劳就好了）"
"XMESS_0003","肚子好饿哦～
酱汁猪排盖浇饭还没好吗～","XMESS_0003","机翻辅助：

肚子好饿哦～
酱汁猪排盖浇饭还没好吗～

肚子饿了哦。
酱汁和盖饭还没有呢。

肚子都饿坏了。
酱汁盖浇饭还没吃吗？"
"XMESS_0004","哦，来了。","XMESS_0004","机翻辅助：

哦，来了。

喂，来了。"
"XMESS_0005","让您久等了。
这是迷你酱汁猪排盖浇饭套餐。","XMESS_0005","机翻辅助：

让您久等了。
这是迷你酱汁猪排盖浇饭套餐。

让您久等了。
迷你酱汁和盖饭套餐。

让您久等了。
迷你酱汁盖饭套餐。"
"XMESS_0006","哇啊，看起来好好吃。
我开动了～！","XMESS_0006","机翻辅助：

哇啊，看起来好好吃。
我开动了～！

哇，看起来很好吃。
我开动了！"
"XMESS_0007","嗯啊——！","XMESS_0007","机翻辅助：

嗯啊——！

嗯——！

唉——！"
"XMESS_0008","驹根的酱汁猪排盖浇饭，
似乎是以大块猪排为卖点，
不过我觉得这种大小刚刚好。","XMESS_0008","机翻辅助：

驹根的酱汁猪排盖浇饭，
似乎是以大块猪排为卖点，
不过我觉得这种大小刚刚好。

驹根的酱汁炸猪排盖浇饭，
据说是以大猪排为卖点的，
我觉得这样的分量刚刚好。

驹根的酱汁和盖饭好像也有卖大猪排的，我觉得这个正好。"
"XMESS_0009","怎么办？
我全部吃光了。","XMESS_0009","机翻辅助：

怎么办？
我全部吃光了。

怎么办？
已经全部吃完了。"
"XMESS_0010","呃，就算问我怎么办……","XMESS_0010","机翻辅助：

呃，就算问我怎么办……

不，就算你说怎么办。

不、不管你说怎么办。"
"XMESS_0011","她的吃相完全符合我的期待。","XMESS_0011","机翻辅助：

她的吃相完全符合我的期待。

不辜负期待的吃法啊。

真是不辜负期待的吃相啊。"
"XMESS_0012","吸饱酱汁的猪排，
跟白饭和卷心菜真是绝配。","XMESS_0012","机翻辅助：

吸饱酱汁的猪排，
跟白饭和卷心菜真是绝配。

沾了酱汁的湿润炸猪排，
非常适合米饭和卷心菜。

沾着酱汁的炸猪排和米饭和卷心菜真是绝配啊。"
"XMESS_0013","没错……
这道菜就是要搭配信州产的当地啤酒……","XMESS_0013","机翻辅助：

没错……
这道菜就是要搭配信州产的当地啤酒……

没错……
这是信州产的地方啤酒……"
"XMESS_0014","那个……
鸟羽老师，现在还不能喝酒哦？","XMESS_0014","机翻辅助：

那个……
鸟羽老师，现在还不能喝酒哦？

那个……
鸟羽老师，还不能喝吧？

那个……
鸟羽老师，不能再喝了吧？"
"XMESS_0015","啊……是、是的，我知道。
老师。","XMESS_0015","机翻辅助：

啊……是、是的，我知道。
老师。

啊……嗯，是的。
我知道。

啊……啊，嗯。
我知道。"
"XMESS_0016","（其实我很想让你喝啦。）","XMESS_0016","机翻辅助：

（其实我很想让你喝啦。）

（其实我想让你喝）

（其实我很想让你喝的）"
"XMESS_0017","（可是司机要是醉倒了，
　那可就麻烦了。）","XMESS_0017","机翻辅助：

（可是司机要是醉倒了，
　那可就麻烦了。）

（真不愧是司机不在，
　真是个大问题啊）

（毕竟没有司机是个大问题啊。）"
