"source","target","id","developer_comments"
"XMESS_0000","我吃饱了～","XMESS_0000","机翻辅助：

我吃饱了～

谢谢您的款待。

我吃饱了。"
"XMESS_0001","大大的便当盒里已经空空如也。
","XMESS_0001","机翻辅助：

大大的便当盒里已经空空如也。


大饭盒里的东西空空如也。


大大的便当盒里空空如也。"
"XMESS_0002","那么，接下来是甜点。","XMESS_0002","机翻辅助：

那么，接下来是甜点。

那么接下来是甜点。"
"XMESS_0003","甜点？","XMESS_0003","机翻辅助：

甜点？"
"XMESS_0004","这是爸爸带回来的伴手礼，
温泉馒头。","XMESS_0004","机翻辅助：

这是爸爸带回来的伴手礼，
温泉馒头。

这是爸爸带回来的土特产温泉馒头。


是爸爸带回来的特产温泉馒头哦。"
"XMESS_0005","你还要吃啊。","XMESS_0005","机翻辅助：

你还要吃啊。

还吃吗。

还吃吗？"
"XMESS_0006","欸嘿嘿，甜点是装在另一个胃的。","XMESS_0006","机翻辅助：

欸嘿嘿，甜点是装在另一个胃的。

嘿嘿，甜的东西是分开吃的。

嘿嘿，甜食就别吃了。"
"XMESS_0007","啊，
说到温泉，
你知道山梨有宝石温泉吗？","XMESS_0007","机翻辅助：

啊，
说到温泉，
你知道山梨有宝石温泉吗？

啊，
说到温泉，
你知道山梨有宝石做的温泉吗？

啊，
说到温泉，
你知道山梨有个用宝石做成的温泉吗？"
"XMESS_0008","宝石温泉？
听起来好像很厉害。","XMESS_0008","机翻辅助：

宝石温泉？
听起来好像很厉害。

宝石温泉？
总觉得很厉害呢。

宝石温泉？
好像很厉害呢。"
"XMESS_0009","听说是原本是宝石店的地方，
后来才开始经营温泉设施。","XMESS_0009","机翻辅助：

听说是原本是宝石店的地方，
后来才开始经营温泉设施。

原来是珠宝店开始的温泉设施。


据说温泉设施是由原本是珠宝店的地方开办的。"
"XMESS_0010","据说女性用的露天温泉里，到处都装饰着大大的红水晶。

","XMESS_0010","机翻辅助：

据说女性用的露天温泉里，到处都装饰着大大的红水晶。



女性用的露天浴池里，到处都装饰着大的红水晶。



据说女用露天浴池里到处都装饰着大红水晶。"
"XMESS_0011","你看，你看这张照片。","XMESS_0011","机翻辅助：

你看，你看这张照片。

你看这张图片。

你看这个图片。"
"XMESS_0012","哇，好厉害哦～","XMESS_0012","机翻辅助：

哇，好厉害哦～

哇，好厉害啊。"
"XMESS_0013","不过，这有什么意义吗？","XMESS_0013","机翻辅助：

不过，这有什么意义吗？

但是这个有什么意义吗？

但这有什么意义吗？"
"XMESS_0014","啊，
温泉的功效我也不太清楚……","XMESS_0014","机翻辅助：

啊，
温泉的功效我也不太清楚……

啊，温泉的功效，我也不太清楚……"
"XMESS_0015","不过，
红水晶好像是可以打开封闭心灵的能量石哦。","XMESS_0015","机翻辅助：

不过，
红水晶好像是可以打开封闭心灵的能量石哦。

红水晶好像是打开封闭心灵的力量之石哦。


红水晶好像是打开封闭心灵的能量石。"
"XMESS_0016","是哦～","XMESS_0016","机翻辅助：

是哦～

啊～

哦～"
"XMESS_0017","作为谈资，
真想亲眼看看实物。","XMESS_0017","机翻辅助：

作为谈资，
真想亲眼看看实物。

作为谈话的素材，
我想亲眼看看实物。

有机会的话，我也想亲眼看看实物，当作聊天的话题。”"
"XMESS_0018","嗯，我也是～","XMESS_0018","机翻辅助：

嗯，我也是～

嗯，我也是。"
