"source","target","id","developer_comments"
"XMESS_0000","最近凛在露营的时候，
也开始做一些稍微用心的料理了。","XMESS_0000","机翻辅助：

最近凛在露营的时候，
也开始做一些稍微用心的料理了。

最近凛好像也开始在露营时做稍微费工的料理了。”


最近凛也开始在露营的时候做稍微精致一点的料理了吧。"
"XMESS_0001","不过，都是些看书就能学会的简单料理。
像抚子那样没办法。","XMESS_0001","机翻辅助：

不过，都是些看书就能学会的简单料理。
像抚子那样没办法。

嗯，只是看书就能做的简单的东西。
像抚子一样是不可能的。

不过，只要看看书就能做的简单的东西。
像抚子那样的是不行的。"
"XMESS_0002","就是说啊。
比起做菜，我更喜欢只负责吃。","XMESS_0002","机翻辅助：

就是说啊。
比起做菜，我更喜欢只负责吃。

是啊。
我也觉得吃比做更幸福。

是啊。
比起做，我也只吃更幸福。"
"SCR_L_YC_CV1_019_1_1","“这样不是很好吗？”","SCR_L_YC_CV1_019_1_1","机翻辅助：

“这样不是很好吗？”

“这样不就行了吗？”"
"SCR_L_YC_CV1_019_1_2","“我也差不多。”","SCR_L_YC_CV1_019_1_2","机翻辅助：

“我也差不多。”

“我也很像。”"
"SCR_L_YC_CV1_019_1_3","“别这么说嘛。”","SCR_L_YC_CV1_019_1_3","机翻辅助：

“别这么说嘛。”

“别这么说。”

“别这嚒说。”"
"XMESS_0003","这样不是很好吗？
制作的人看起来也很开心。","XMESS_0003","机翻辅助：

这样不是很好吗？
制作的人看起来也很开心。

这样不就行了吗？
做的人好像也很开心。

这样不是很好吗？
做的人看起来也很开心。"
"XMESS_0004","不只是做的人，
看的人也很开心啊。","XMESS_0004","机翻辅助：

不只是做的人，
看的人也很开心啊。

不仅仅是做的人。
看的人也很开心。

不光是制作的人。
看的人也很开心。"
"XMESS_0005","说得也是。
不过，齐藤负责调理时就拜托你咯。","XMESS_0005","机翻辅助：

说得也是。
不过，齐藤负责调理时就拜托你咯。

是啊。
但是，齐藤担任烹饪负责的时候就拜托你了。

是啊。
不过，齐藤负责烹饪的时候就拜托你了。"
"XMESS_0006","了解！","XMESS_0006","机翻辅助：

了解！

明白！"
"XMESS_0007","我也差不多，
最后还是吃方便面。","XMESS_0007","机翻辅助：

我也差不多，
最后还是吃方便面。

我也差不多。
变成这样那样的杯面。

我也差不多啊。
不管怎么说都会变成杯面。"
"XMESS_0008","话虽如此，
也不能老是吃人家的，
所以还是先做好心理准备吧。","XMESS_0008","机翻辅助：

话虽如此，
也不能老是吃人家的，
所以还是先做好心理准备吧。

话虽如此，
也不能总是专门吃，
所以要做好心理准备。

话虽如此，
但也不能总是专吃，
所以要做好心理准备。"
"XMESS_0009","别这么说嘛，齐藤你偶尔也该主动揽下负责烹调的工作吧？

","XMESS_0009","机翻辅助：

别这么说嘛，齐藤你偶尔也该主动揽下负责烹调的工作吧？



别这么说，偶尔齐藤也试着带头担任烹饪负责人怎么样？



别这么说，偶尔齐藤先试着买厨师出来怎么样？"
"XMESS_0010","没想到背叛了。
那么那个时候，
只有凛会特别准备辛辣的料理。","XMESS_0010","机翻辅助：

没想到背叛了。
那么那个时候，
只有凛会特别准备辛辣的料理。

真没想到会背叛。
既然如此，
那就为凛准备一道辛辣的料理。

唔唔唔，没想到她背叛了。
既然这样，到时候我就特别帮凛准备香料丰富的料理。”"
"XMESS_0011","抱歉，
刚才那句话当我没说……","XMESS_0011","机翻辅助：

抱歉，
刚才那句话当我没说……

对不起。
没有刚才的台词……

不好意思。
刚才没有说过的话……"
