"source","target","id","developer_comments"
"XMESS_0000","（幸好这里是提供温泉的露营场。）
　","XMESS_0000","机翻辅助：

（幸好这里是提供温泉的露营场。）
　

（这里是有浴室的露营地真是太好了）
　

（幸好这里是有浴室的露营地）"
"XMESS_0001","（可以洗掉被篝火熏黑的身体，
　真是太好了。）","XMESS_0001","机翻辅助：

（可以洗掉被篝火熏黑的身体，
　真是太好了。）

（能用篝火冲洗出烟臭味的身体真是太好了）
　

（能用篝火洗掉充满烟味的身体真是太好了）"
"XMESS_0002","（而且，这里还这么大。）","XMESS_0002","机翻辅助：

（而且，这里还这么大。）

（而且是这么大的时候。）

（而且只有这么大。）"
"XMESS_0003","（啊啊，真是太棒了……）","XMESS_0003","机翻辅助：

（啊啊，真是太棒了……）

（啊，真是太棒了……）"
"XMESS_0004","呼啊啊啊啊——……","XMESS_0004","机翻辅助：

呼啊啊啊啊——……

哈哈——……

哈哈哈——……"
"XMESS_0005","（有点不够热……）","XMESS_0005","机翻辅助：

（有点不够热……）

（稍微加热一下……）

（稍微热一下吧……）"
"XMESS_0006","（可能是为了方便任何人进来泡，
　所以温度调得比较低吧。）","XMESS_0006","机翻辅助：

（可能是为了方便任何人进来泡，
　所以温度调得比较低吧。）

（为了让任何人都能轻松进入，
　可能是把它放低了吧）

（可能是为了让任何人都能轻松进入，
　所以才放低了。）"
"XMESS_0007","（啊啊，冰凉的身体渐渐暖和起来了。）","XMESS_0007","机翻辅助：

（啊啊，冰凉的身体渐渐暖和起来了。）

（啊，慢慢地渗透到冰冷的身体里）

（啊，寒气逼人。）"
"XMESS_0008","（因为实在太舒服了，让人想一直泡下去……）
　
　","XMESS_0008","机翻辅助：

（因为实在太舒服了，让人想一直泡下去……）
　
　

（实在是太舒服了，真想就这样一直泡下去……）
　
　

（太舒服了，想就这样一直泡着……）"
"XMESS_0009","（这时候要拿出坚强的意志……）","XMESS_0009","机翻辅助：

（这时候要拿出坚强的意志……）

（这里有着坚强的意志……）

（这里要有坚强的意志……）"
"XMESS_0010","……","XMESS_0010","机翻辅助：

……

‥‥‥‥。

。"
"XMESS_0011","（不行……）","XMESS_0011","机翻辅助：

（不行……）"
"XMESS_0012","（嗯，再一下下……）","XMESS_0012","机翻辅助：

（嗯，再一下下……）

（嗯，还有一点……）"
"XMESS_0013","（再一下下就好……）","XMESS_0013","机翻辅助：

（再一下下就好……）

（再稍微……）

（再等一会儿……）"
"XMESS_0014","……嘶。","XMESS_0014","机翻辅助：

……嘶。

……好了。

……哼。"
"XMESS_0015","（呜呜，水凉了吗？）","XMESS_0015","机翻辅助：

（呜呜，水凉了吗？）

（嗯，凉了吗？）

（嗯，洗澡水凉了吗？）"
"XMESS_0016","（为了以防万一，
　还是在睡袋里放条毯子和暖暖包吧。）","XMESS_0016","机翻辅助：

（为了以防万一，
　还是在睡袋里放条毯子和暖暖包吧。）

（为了慎重起见，
　在睡袋里放上毛毯和开罗）

（以防万一，
　在睡袋里放上毯子和暖宝宝吧）"
"XMESS_0017","（哦，感觉不错。）","XMESS_0017","机翻辅助：

（哦，感觉不错。）

（哦，感觉不错）"
"XMESS_0018","（天气这么冷，
　早上帐篷里可能会有露水。）","XMESS_0018","机翻辅助：

（天气这么冷，
　早上帐篷里可能会有露水。）

（这么冷的话，
　早上帐篷里会沾上露水。）

（天气这么冷，
　早上帐篷都要露珠了。）"
"XMESS_0019","（回家以后要记得……）","XMESS_0019","机翻辅助：

（回家以后要记得……）

（回到家一定要好好……）

（回家后好好地……）"
"XMESS_0020","（记得……晒干……）","XMESS_0020","机翻辅助：

（记得……晒干……）

（好好地……晾干……）"
"XMESS_0021","呼……","XMESS_0021","机翻辅助：

呼……

嗯……

呜……"
