"source","target","id","developer_comments"
"XMESS_0000","暖炉好温暖啊～","XMESS_0000","机翻辅助：

暖炉好温暖啊～

火炉好暖和啊。

暖炉真暖和。"
"XMESS_0001","是冬天图书室的救世主。","XMESS_0001","机翻辅助：

是冬天图书室的救世主。

他是冬季图书室的救世主。

他是冬天图书室的救世主。"
"XMESS_0002","和大家一起露营之后，
我有个想法。","XMESS_0002","机翻辅助：

和大家一起露营之后，
我有个想法。

我想和大家一起露营。"
"XMESS_0003","冬天的时候，
防寒措施很重要。","XMESS_0003","机翻辅助：

冬天的时候，
防寒措施很重要。

不管怎么说，
冬天的防寒对策很重要。

冬营最重要的就是防寒对策。"
"XMESS_0004","为了方便调整温度，
最好多穿几层衣服。","XMESS_0004","机翻辅助：

为了方便调整温度，
最好多穿几层衣服。

为了容易调整温度，
最好把穿的衣服也叠起来穿。

为了便于调整温度，
要穿的衣服最好多穿几件。"
"XMESS_0005","毕竟早晚和白天的温差很大。","XMESS_0005","机翻辅助：

毕竟早晚和白天的温差很大。

早晚和白天温差很大呢。

早晚和白天的温差很大。"
"XMESS_0006","还有就是多带一点暖暖包。","XMESS_0006","机翻辅助：

还有就是多带一点暖暖包。

还有就是多带点开罗。

还有就是多带些暖宝宝。"
"XMESS_0007","虽然还有很多事情要学，
但凛给了我很多建议，
我会努力的。","XMESS_0007","机翻辅助：

虽然还有很多事情要学，
但凛给了我很多建议，
我会努力的。

虽然还有很多要记住的事情，
但是凛给了我各种各样的建议，
无论如何也要加油哦。

虽然要记住的事情还有很多，
但是凛会给我很多建议，
我会努力的。"
"XMESS_0008","家人也会替我加油。","XMESS_0008","机翻辅助：

家人也会替我加油。

家人也支持我呢。

家人也很支持我。"
"XMESS_0009","齐藤的高级睡袋，是齐藤的爸爸买给她的吗？

","XMESS_0009","机翻辅助：

齐藤的高级睡袋，是齐藤的爸爸买给她的吗？



齐藤带的高级睡袋。
那个是齐藤的父亲给我买的吧。


齐藤的高级睡袋。
那是齐藤的父亲买给我的吧。"
"XMESS_0010","对啊～","XMESS_0010","机翻辅助：

对啊～

是啊。"
"XMESS_0011","（该怎么说……）","XMESS_0011","机翻辅助：

（该怎么说……）

（怎么说呢……）"
"XMESS_0012","（应该是很疼女儿的好父亲吧。）","XMESS_0012","机翻辅助：

（应该是很疼女儿的好父亲吧。）

（应该是对女儿有好感的父亲吧。）

（真是个为女儿着想的好父亲啊。）"
