"source","target","id","developer_comments"
"XMESS_0000","来咯！
轻松版苹果派来咯！","XMESS_0000","机翻辅助：

来咯！
轻松版苹果派来咯！

好的！
请等待简单的苹果派！

好啊！
简单的苹果派等着您！"
"XMESS_0001","谢谢～！","XMESS_0001","机翻辅助：

谢谢～！

谢谢！"
"XMESS_0002","棉花糖好好吃～","XMESS_0002","机翻辅助：

棉花糖好好吃～

棉花糖。"
"XMESS_0003","呼呼，
不管吃多少都好吃～！","XMESS_0003","机翻辅助：

呼呼，
不管吃多少都好吃～！

嗯，
不管吃还是吃都很好吃哦！

呵呵，
怎么吃都好吃哦～！"
"XMESS_0004","抚子妹妹，
还有剩哦——","XMESS_0004","机翻辅助：

抚子妹妹，
还有剩哦——

抚子。
还有再来一碗。

小抚子。
还有追加的哦。"
"XMESS_0005","太棒了！
再来一份轻松版苹果派～！","XMESS_0005","机翻辅助：

太棒了！
再来一份轻松版苹果派～！

太好了！
追加一个简单的苹果派！

太棒了！
再追加一个简单的苹果派！"
"XMESS_0006","（抚子那家伙……还在吃啊。
）","XMESS_0006","机翻辅助：

（抚子那家伙……还在吃啊。
）

（抚子的家伙……还在吃吗？
）

（抚子那家伙……还在吃吗？
）"
"XMESS_0007","（鸟羽老师呢……？）","XMESS_0007","机翻辅助：

（鸟羽老师呢……？）

（鸟羽老师……？）"
"XMESS_0008","幸好我买了比较多的红酒。","XMESS_0008","机翻辅助：

幸好我买了比较多的红酒。

多买点葡萄酒真是太好了。

多买些红酒真是太好了。"
"XMESS_0009","嗯～好好吃～","XMESS_0009","机翻辅助：

嗯～好好吃～

嗯，喂。

嗯，您好。"
"XMESS_0010","（我还在喝。）","XMESS_0010","机翻辅助：

（我还在喝。）

（这边还在喝）

（我还在喝呢）"
"XMESS_0011","（本来想说大家一起去夜景景点……
）","XMESS_0011","机翻辅助：

（本来想说大家一起去夜景景点……
）

（本来想和大家一起去看夜景的……
）

（本来想和大家一起去夜景景点的……
）"
"XMESS_0012","（看来是没办法了。）","XMESS_0012","机翻辅助：

（看来是没办法了。）

（看来不行啊）

（看来有点勉强。）"
