"source","target","id","developer_comments"
"XMESS_0000","说到山梨，
我就会想到水果，
这一带的水果好吃吗？","XMESS_0000","机翻辅助：

说到山梨，
我就会想到水果，
这一带的水果好吃吗？

小葵，
一提到山梨就会想到水果，
这一带怎么样？

小葵，
说到山梨的话给人的印象是水果，
这附近怎么样？"
"XMESS_0001","盆地那边盛产水果，
但这一带并非如此。","XMESS_0001","机翻辅助：

盆地那边盛产水果，
但这一带并非如此。

盆地那边盛产水果，
这一带却不然。

盆地的水果制作很盛行，
但这一带也不是这样啊。"
"XMESS_0002","这样啊。","XMESS_0002","机翻辅助：

这样啊。"
"MSTD_0021-0","“好想去摘水果哦！”","MSTD_0021-0","机翻辅助：

“好想去摘水果哦！”

“我想去摘水果呢！”

“好想去摘水果啊！”"
"MSTD_0021-1","“好想看看葡萄田啊”","MSTD_0021-1","机翻辅助：

“好想看看葡萄田啊”

“我想看看葡萄园什么的。”

“真想看看葡萄田啊”"
"MSTD_0021-2","“这附近没什么葡萄田”","MSTD_0021-2","机翻辅助：

“这附近没什么葡萄田”

“这一带很少有”

“这附近不怎么有”"
"XMESS_0003","真希望有一天能和大家一起去摘水果！
","XMESS_0003","机翻辅助：

真希望有一天能和大家一起去摘水果！


什么时候大家一起去摘水果呢！


总有一天大家一起去摘水果吧！"
"XMESS_0004","是啊。
等到了适合的季节，大家一起去看看吧。","XMESS_0004","机翻辅助：

是啊。
等到了适合的季节，大家一起去看看吧。

脊梁。
嗯，到了季节，大家一起去看看吧。

是啊。
到了季节，大家一起去看看吧。"
"XMESS_0005","好想看看葡萄田哦。","XMESS_0005","机翻辅助：

好想看看葡萄田哦。

真想看看葡萄园什么的。

真想看看葡萄田啊。"
"XMESS_0006","啊，
那个啊。
满是葡萄都笑了。","XMESS_0006","机翻辅助：

啊，
那个啊。
满是葡萄都笑了。

啊，那个啊～～到处都是葡萄，会让人笑出来哦。



啊，那个啊。
满是葡萄，笑个不停。"
"XMESS_0007","这一带没什么水果呢。","XMESS_0007","机翻辅助：

这一带没什么水果呢。

这附近不怎么有啊。

这附近几乎没有。"
"XMESS_0008","难不成你想象的是水果吃到饱之类的？
","XMESS_0008","机翻辅助：

难不成你想象的是水果吃到饱之类的？


难道水果可以随便吃吗？


难道说你想到水果自助了吗？"
"XMESS_0009","咦？我、我没有哦？","XMESS_0009","机翻辅助：

咦？我、我没有哦？

啊？不是吧？

诶？不、不对啊？"
"XMESS_0010","（虽然我稍微有那么一点这么想……）","XMESS_0010","机翻辅助：

（虽然我稍微有那么一点这么想……）

（我只是想……）

（我只是想了一下……）"
