"source","target","id","developer_comments"
"XCMNT_0017","“前往打工地点的路上”","XCMNT_0017","机翻辅助：

“前往打工地点的路上”

“去打工的路上”"
"XMESS_0000","（果然，要去露营的话，就会期待好吃的饭菜和温泉。）
　","XMESS_0000","机翻辅助：

（果然，要去露营的话，就会期待好吃的饭菜和温泉。）
　

（果然，去露营的话，还是期待美味的米饭和温泉的。）
　

（果然，如果去露营的话，会期待美味的米饭和温泉）"
"XMESS_0001","（既然如此……
　是不是应该更早一点抵达现场？）","XMESS_0001","机翻辅助：

（既然如此……
　是不是应该更早一点抵达现场？）

（这样的话……
　更早到达现场不是也可以吗？）

（这样的话……
　也有更早到达现场的吧？）"
"XMESS_0002","（不过，这样就能悠哉地度过到准备晚餐的时间了。）","XMESS_0002","机翻辅助：

（不过，这样就能悠哉地度过到准备晚餐的时间了。）

（这样一来，连准备晚饭都能悠闲地度过）

（因此，连晚饭的准备都可以悠闲地度过）"
"XMESS_0003","（好，下次单人露营时——）","XMESS_0003","机翻辅助：

（好，下次单人露营时——）

（好，接下来的solo Can——）

（好，下次独奏会——）"
"XMESS_0004","刚才，
我遇到了一只亲近人的小狗","XMESS_0004","机翻辅助：

刚才，
我遇到了一只亲近人的小狗

刚才，
我遇到了一只和蔼可亲的汪

刚才遇到一只很亲人小狗。"
"XMESS_0005","好可爱哦！","XMESS_0005","机翻辅助：

好可爱哦！

非常可爱！"
"XMESS_0006","（抚子传的吗？）","XMESS_0006","机翻辅助：

（抚子传的吗？）

（是抚子打来的吗？）

（来自抚子）"
"XMESS_0007","太好了。","XMESS_0007","机翻辅助：

太好了。"
"XMESS_0008","（不过对方可能觉得是“遇到爱狗的女高中生”。）
　
　","XMESS_0008","机翻辅助：

（不过对方可能觉得是“遇到爱狗的女高中生”。）
　
　

（对方可能会觉得“遇到了抱着狗的女高中生”
　吧）
　

（对方可能在想“我遇到了一个爱狗的女高中生”。）"
"XMESS_0009","小凛现在在哪里？
","XMESS_0009","机翻辅助：

小凛现在在哪里？


凛现在在哪里？


凛你现在在哪里？"
"XMESS_0010","打工的地方。","XMESS_0010","机翻辅助：

打工的地方。

打工的地方前

字节之前"
"XMESS_0011","啊，今天打工吗？
加油哦——","XMESS_0011","机翻辅助：

啊，今天打工吗？
加油哦——

啊，你今天打工了？
加油哦。

啊，今天是打工吗？
加油哦"
"XMESS_0012","好","XMESS_0012","机翻辅助：

好

嗯

吧！！"
"XMESS_0013","（对了，抚子她们好像有邀我参加圣诞露营。）
　
　","XMESS_0013","机翻辅助：

（对了，抚子她们好像有邀我参加圣诞露营。）
　
　

（这么说来，是抚子他们邀请我去圣诞露营的吧）
　
　

（对了，抚子她们邀请我去参加圣诞夏令营来着。）"
"XMESS_0014","（之前因为感冒没办法参加，
　真是抱歉。）","XMESS_0014","机翻辅助：

（之前因为感冒没办法参加，
　真是抱歉。）

（前几天因为感冒没能参加，
　做了坏事。）

（前几天因为感冒没能参加，
　真是不好意思啊）"
"XMESS_0015","不管单人露营还是团体露营，
都要做好万全的健康管理。","XMESS_0015","机翻辅助：

不管单人露营还是团体露营，
都要做好万全的健康管理。

无论独唱还是歌后，
都要做好身体管理。

不管是solo Can还是Groucan，
身体管理都必须万无一失。"
