"source","target","id","developer_comments"
"XMESS_0000","（终于午休了，去买点喝的吧。
）","XMESS_0000","机翻辅助：

（终于午休了，去买点喝的吧。
）

（终于到午休时间了。
去买个饮料吧。）

（终于午休了。
我们去买饮料吧。）"
"XMESS_0001","啊，小凛。
难道说她正要去买饮料吗？","XMESS_0001","机翻辅助：

啊，小凛。
难道说她正要去买饮料吗？

啊，凛酱。
难道是去买饮料的地方？

啊，凛。
难道是去买饮料的地方？"
"XMESS_0002","啊，犬山同学也是？","XMESS_0002","机翻辅助：

啊，犬山同学也是？

啊，犬山同学也是吗？"
"XMESS_0003","是啊。
要不要一起去？","XMESS_0003","机翻辅助：

是啊。
要不要一起去？

凉亭。
一起去吗？

就这样。
一起去吧？"
"XMESS_0004","哦，可以啊。","XMESS_0004","机翻辅助：

哦，可以啊。

啊，没什么。

啊，没关系。"
"XMESS_0005","啊，凛酱。
我想和你商量一下。","XMESS_0005","机翻辅助：

啊，凛酱。
我想和你商量一下。

喂，凛。
我想和你商量一下。

欸，小凛，我想跟你商量一下。"
"XMESS_0006","如果是我能回答的问题，
那倒是无所谓。","XMESS_0006","机翻辅助：

如果是我能回答的问题，
那倒是无所谓。

如果我能回答的话我也无所谓。


如果能回答我的话也没关系。"
"XMESS_0007","根据露营地的不同，
也有车进入帐篷网站的地方吧。","XMESS_0007","机翻辅助：

根据露营地的不同，
也有车进入帐篷网站的地方吧。

有些露营场的营区是没办法开车进去的。


露营地有的地方甚至可以把车开进帐篷。"
"XMESS_0008","如果能借到板车就方便多了，
但也不是到处都借得到。","XMESS_0008","机翻辅助：

如果能借到板车就方便多了，
但也不是到处都借得到。

如果是能借给我货车的地方就好了，
但是也有没有的地方。

能借货车的地方还好，
也有没有的地方。"
"XMESS_0009","所以我就跟明讨论要不要买搬运货物用的推车。
","XMESS_0009","机翻辅助：

所以我就跟明讨论要不要买搬运货物用的推车。


所以我和小晶商量过要不要买搬运行李用的小货车。


我和亚希说了要不要买搬运行李用的面包车。"
"XMESS_0010","小凛，你觉得呢？","XMESS_0010","机翻辅助：

小凛，你觉得呢？

你觉得凛怎么样？

凛，你觉得呢？"
"XMESS_0011","有推车的话，
搬运起来的确会轻松许多。","XMESS_0011","机翻辅助：

有推车的话，
搬运起来的确会轻松许多。

确实有面包车的话搬运会变得相当轻松。


确实，有旅行车的话，搬运会轻松很多。"
"XMESS_0012","人越多行李就越多，
这样不是很好吗？","XMESS_0012","机翻辅助：

人越多行李就越多，
这样不是很好吗？

人数越多行李就越多，
不是很好吗。

人数愈多，行李也会愈多，这样不是正好吗？"
"XMESS_0013","对吧？
不过，真正的目的是——","XMESS_0013","机翻辅助：

对吧？
不过，真正的目的是——

是假的吧？
但是，真正的目的是——

是吧？
但是，真正的目的是——"
"XMESS_0014","在乘坐车厢冲下坡道的车厢竞赛中和秋一起获得优胜！
","XMESS_0014","机翻辅助：

在乘坐车厢冲下坡道的车厢竞赛中和秋一起获得优胜！


要和小晶一起在乘坐小货车下坡的小货车比赛中获胜！


在乘坐面包车下坡的面包车比赛中和亚希一起获得冠军！"
"XMESS_0015","我的梦想是将来有一天能去国外比赛，
赚取奖金……","XMESS_0015","机翻辅助：

我的梦想是将来有一天能去国外比赛，
赚取奖金……

梦想是将来能在海外比赛中获得奖金……


我的梦想是将来能在海外比赛中赚到奖金……"
"XMESS_0016","先在国内的赛事累积实绩再说吧。","XMESS_0016","机翻辅助：

先在国内的赛事累积实绩再说吧。

首先要在国内比赛中取得成绩。

先在国内比赛取得成绩再说。"
"XMESS_0017","……","XMESS_0017","机翻辅助：

……

‥‥‥‥。

。"
"XMESS_0018","总之买了旅行车之后，
和小晶2人开始特训的日子。","XMESS_0018","机翻辅助：

总之买了旅行车之后，
和小晶2人开始特训的日子。

先买了面包车，
亚希和两个人开始特训。

总之，买了车厢之后，我就和明两个人开始特训。"
"XMESS_0019","难道……这是骗人的？","XMESS_0019","机翻辅助：

难道……这是骗人的？

难道……骗人？

难道……假的？"
"XMESS_0020","啊哈哈，被发现了吗？","XMESS_0020","机翻辅助：

啊哈哈，被发现了吗？

啊哈哈，就算暴露了也要唱啊。

哈哈，已经暴露了啊。"
"XMESS_0021","……","XMESS_0021","机翻辅助：

……

‥‥‥‥。

。"
"XMESS_0022","（就算是说谎……）","XMESS_0022","机翻辅助：

（就算是说谎……）

（虽说是骗人的……）

（虽说是谎言……）"
"XMESS_0023","（到底从哪里开始……？）","XMESS_0023","机翻辅助：

（到底从哪里开始……？）

（到底是从哪里来的……？）"
