"source","target","id","developer_comments"
"XCMNT_0017","“周四午休”","XCMNT_0017","机翻辅助：

“周四午休”

“星期四的午休”"
"XMESS_0000","耶～中午了！","XMESS_0000","机翻辅助：

耶～中午了！

哇，中午了！

哇，吃午饭了！"
"XMESS_0001","各务原同学，
走廊上不可以奔跑哦。","XMESS_0001","机翻辅助：

各务原同学，
走廊上不可以奔跑哦。

各务原同学，
走廊不能跑哦。

各务原同学，
不要在走廊里跑。"
"XMESS_0002","哇哇，鸟羽老师！","XMESS_0002","机翻辅助：

哇哇，鸟羽老师！

哇，鸟羽老师！？"
"XMESS_0003","啊……","XMESS_0003","机翻辅助：

啊……"
"XMESS_0004","呵呵，我知道你很兴奋，但还是要守规矩哦。
","XMESS_0004","机翻辅助：

呵呵，我知道你很兴奋，但还是要守规矩哦。


呵呵，我知道你很生气，但是请遵守礼仪。


呵呵，我知道你很着急，但是请遵守礼仪。"
"XMESS_0005","嘿嘿嘿，对不起。","XMESS_0005","机翻辅助：

嘿嘿嘿，对不起。

嘿嘿，对不起。"
"XMESS_0006","鸟羽老师，你午餐吃便当吗？","XMESS_0006","机翻辅助：

鸟羽老师，你午餐吃便当吗？

鸟羽老师，午饭是便当吗？"
"XMESS_0007","咦？对呀，是这样没错。","XMESS_0007","机翻辅助：

咦？对呀，是这样没错。

诶？嗯，是的。

呃？嗯，是啊。"
"XMESS_0008","对了，里面有什么菜色？","XMESS_0008","机翻辅助：

对了，里面有什么菜色？

顺便问一下，菜里有什么？

顺便一提，菜里有什么？"
"XMESS_0009","今天的便当菜色……
好像是叫鸡杂煮吧。","XMESS_0009","机翻辅助：

今天的便当菜色……
好像是叫鸡杂煮吧。

今天便当的菜……
确实是鸡肉煮的。

今天便当的菜是……
好像鸡肉也是煮的。"
"XMESS_0010","鸡杂煮？","XMESS_0010","机翻辅助：

鸡杂煮？

煮鸡肉串？

鸡肉也煮？"
"XMESS_0011","没听过吗？
那是甲府的在地料理哦。","XMESS_0011","机翻辅助：

没听过吗？
那是甲府的在地料理哦。

不知道吗？
是甲府的当地料理哦。

你不知道吗？
是甲府的当地料理。"
"XMESS_0012","用砂糖和酱油炖煮鸡杂的料理，
和啤酒很搭哦。","XMESS_0012","机翻辅助：

用砂糖和酱油炖煮鸡杂的料理，
和啤酒很搭哦。

鸡肉用砂糖和酱油照煮而成的料理，
和啤酒非常配。

这是用砂糖和酱油照煮的鸡肉年糕，
和啤酒很搭。"
"XMESS_0013","好像很好吃耶！","XMESS_0013","机翻辅助：

好像很好吃耶！

看起来很好吃呢！"
"XMESS_0014","那和白饭也很搭，
有机会露营时做做看吧。","XMESS_0014","机翻辅助：

那和白饭也很搭，
有机会露营时做做看吧。

因为是和白米饭也很搭的料理，
所以什么时候在露营的时候试着做一下怎么样。

这道菜和白米饭也很搭，
什么时候在露营的时候试着做一下吧。"
"XMESS_0015","好！
谢谢老师！","XMESS_0015","机翻辅助：

好！
谢谢老师！

是的！
谢谢大家了！

是的！
谢谢大家！"
"XMESS_0016","（鸡杂煮啊……）","XMESS_0016","机翻辅助：

（鸡杂煮啊……）

（鸡肉也煮啊……）

（煮鸡肉串……）"
"XMESS_0017","（记起来好了。）","XMESS_0017","机翻辅助：

（记起来好了。）

（要记住）

（记住！）"
