"source","target","id","developer_comments"
"XMESS_0000","（太阳下山了啊）","XMESS_0000","机翻辅助：

（太阳下山了啊）

（太阳落下来了。）

（太阳下山了。）"
"XMESS_0001","（差不多该开始准备晚饭了）","XMESS_0001","机翻辅助：

（差不多该开始准备晚饭了）"
"XMESS_0002","（喷枪和锅子都准备好了）","XMESS_0002","机翻辅助：

（喷枪和锅子都准备好了）

（燃烧器、科赫尔也不错）

（巴纳，考赫尔也不错。）"
"XMESS_0003","（今天不做即食料理，
来做户外料理吧）","XMESS_0003","机翻辅助：

（今天不做即食料理，
来做户外料理吧）

（今天做不是速食的户外饭吧）


（今天要做的不是速食的户外餐）"
"XMESS_0004","（虽然这么想，但来这里的路上没去超市，结果还是……）

","XMESS_0004","机翻辅助：

（虽然这么想，但来这里的路上没去超市，结果还是……）



（虽然这么想，但来的路上没顺路去超市，结果……）



（虽然是这么想的，但是来的途中顺便去了超市，结果这个……）"
"XMESS_0005","（常见的简单米饭。
变成了速食咖喱面。
）","XMESS_0005","机翻辅助：

（常见的简单米饭。
变成了速食咖喱面。
）

（做了最经典的简单料理。
即食咖喱面）（注：日本的一种速食咖喱面）


（经典的简单米饭，速食咖喱面）"
"XMESS_0006","（下次开始认真做）","XMESS_0006","机翻辅助：

（下次开始认真做）

（从这次开始我是认真的）

（下次开始认真起来）"
"XMESS_0007","（先烧开水……）","XMESS_0007","机翻辅助：

（先烧开水……）

（先把水烧开……）"
"XMESS_0008","（在水烧开之前，继续看书吧）（注：日语中烧开水和继续看书的发音很像）","XMESS_0008","机翻辅助：

（在水烧开之前，继续看书吧）（注：日语中烧开水和继续看书的发音很像）

（读书要持续到沸腾为止啊）

（阅读要持续到沸腾为止）"
"XMESS_0009","（差不多了吧……）","XMESS_0009","机翻辅助：

（差不多了吧……）

（差不多了……）"
"XMESS_0010","（倒进热水……
盖上盖子等三分钟）","XMESS_0010","机翻辅助：

（倒进热水……
盖上盖子等三分钟）

（倒开水……
盖上盖子等3分钟）

（给我倒热水……
盖上盖子等3分钟）"
"XMESS_0011","（到目前为止都和往常一样。
这次要稍微加点料）。","XMESS_0011","机翻辅助：

（到目前为止都和往常一样。
这次要稍微加点料）。

（到此为止和往常一样，这次要稍微费点工夫。
）

（到这里为止和往常一样。
这次我稍微花点工夫吧。）"
"XMESS_0012","（等三分钟以后打开盖子，在这里放上披萨用的芝士……
）。","XMESS_0012","机翻辅助：

（等三分钟以后打开盖子，在这里放上披萨用的芝士……
）。

（3分钟后打开盖子，在上面添加披萨用奶酪……
）

（过了3分钟打开盖子，在这里撒上披萨用芝士……
）"
"XMESS_0013","（然后再放上温泉蛋……温玉芝士咖喱面就完成了！
）。","XMESS_0013","机翻辅助：

（然后再放上温泉蛋……温玉芝士咖喱面就完成了！
）。

（再加上温泉蛋……温玉芝士咖喱面就完成了！
）

（如果再加上温泉蛋的话……温玉芝士咖喱面完成！
）"
"XMESS_0014","我开动了……","XMESS_0014","机翻辅助：

我开动了……"
"XMESS_0015","呼、呼。
啊呜……","XMESS_0015","机翻辅助：

呼、呼。
啊呜……

呼、呼。
嗯……

呼、呼。
火腿……"
"XMESS_0016","哈啊啊啊……好吃。","XMESS_0016","机翻辅助：

哈啊啊啊……好吃。

哈哈……嗯。

啊啊……好吃。"
