"source","target","id","developer_comments"
"XMESS_0000","鸟羽老师，开车辛苦了。","XMESS_0000","机翻辅助：

鸟羽老师，开车辛苦了。"
"XMESS_0001","也得感谢抚子姐姐才行。
","XMESS_0001","机翻辅助：

也得感谢抚子姐姐才行。


也要感谢抚子的姐姐啊。


也得感谢抚子姐姐。"
"XMESS_0002","没关系，
我之后会再跟他们说。","XMESS_0002","机翻辅助：

没关系，
我之后会再跟他们说。

没关系。
等会儿我再跟你说。

没关系。
待会儿我再跟你说。"
"XMESS_0003","来这里的途中好像有牧场，
夏天来的话会有牛吗？","XMESS_0003","机翻辅助：

来这里的途中好像有牧场，
夏天来的话会有牛吗？

来这里的路上有个牧场，
夏天来的话会有牛吗？

来这里的途中，好像有牧场，夏天来的话会有牛吗？"
"XMESS_0004","这个嘛，
现在是冬天，
所以牛好像已经下山了。","XMESS_0004","机翻辅助：

这个嘛，
现在是冬天，
所以牛好像已经下山了。

是啊。
因为现在是寒冷的时期，
牛们好像已经下山了。

是啊。
因为现在是寒冷的时期，
所以牛们好像已经下山了。"
"XMESS_0005","风还满强的呢。","XMESS_0005","机翻辅助：

风还满强的呢。

风真大啊。"
"XMESS_0006","毕竟这里是山上嘛。","XMESS_0006","机翻辅助：

毕竟这里是山上嘛。

嘛，因为是在山上啊。

毕竟是在山上嘛。"
"XMESS_0007","大家要小心搭帐篷，
别让帐篷被吹走哦。","XMESS_0007","机翻辅助：

大家要小心搭帐篷，
别让帐篷被吹走哦。

为了不让帐篷飞起来，
大家要小心搭建。

为了不让帐篷被吹跑，
大家要小心准备。"
"XMESS_0008","好——的。","XMESS_0008","机翻辅助：

好——的。

是—。

是的。"
"XMESS_0009","搭好了！","XMESS_0009","机翻辅助：

搭好了！

做好了！

完成了！"
"XMESS_0010","我也搭好了。","XMESS_0010","机翻辅助：

我也搭好了。

这边也准备好了哦。

这边也准备好了。"
"XMESS_0011","好，
接下来是布置耶诞树！","XMESS_0011","机翻辅助：

好，
接下来是布置耶诞树！

好，
接下来是圣诞节的装饰！

好了，
接下来是圣诞节的装饰！"
"XMESS_0012","我带了电池式的耶诞树来。
","XMESS_0012","机翻辅助：

我带了电池式的耶诞树来。


我给你带了一棵电池圣诞树。


我带来了电池圣诞树。"
"XMESS_0013","哦，很有气氛呢。","XMESS_0013","机翻辅助：

哦，很有气氛呢。

哦，别有气氛。

哦，太有气氛了。"
"XMESS_0014","我带了这个！
耶诞蜡烛！","XMESS_0014","机翻辅助：

我带了这个！
耶诞蜡烛！

我就是这个！
圣诞蜡烛！"
"XMESS_0015","蜡烛的灯光，
有什么好呢？","XMESS_0015","机翻辅助：

蜡烛的灯光，
有什么好呢？

蜡烛的灯光感觉很棒吧？


烛光有什么好吗？"
"XMESS_0016","是啊。","XMESS_0016","机翻辅助：

是啊。

哎呀。"
"XMESS_0017","我也带了要挂在帐篷上的耶诞灯饰。
","XMESS_0017","机翻辅助：

我也带了要挂在帐篷上的耶诞灯饰。


我还带来了装饰帐篷的加兰德。


我还带了装饰帐篷的花园。"
"XMESS_0018","红绿配色感觉不错呢。","XMESS_0018","机翻辅助：

红绿配色感觉不错呢。

红色和绿色感觉真好啊。

红色和绿色的感觉很好呢。"
"XMESS_0019","赶快布置吧！","XMESS_0019","机翻辅助：

赶快布置吧！

赶快开始装饰吧！

马上，装饰吧！"
"XMESS_0020","哦哦！","XMESS_0020","机翻辅助：

哦哦！

哦！

哇！"
"XMESS_0021","呼……这样就行了吧。","XMESS_0021","机翻辅助：

呼……这样就行了吧。

呼……就是这样吧。

嗯……就是这样吧。"
"XMESS_0022","哇哦！
很有耶诞节的感觉！","XMESS_0022","机翻辅助：

哇哦！
很有耶诞节的感觉！

哇哦！
圣诞节的感觉！

哈哈哈！
圣诞气氛！"
"XMESS_0023","光靠大家带来的装饰品，
就已经很有耶诞节的气氛了呢。","XMESS_0023","机翻辅助：

光靠大家带来的装饰品，
就已经很有耶诞节的气氛了呢。

大家带过来的装饰也足够了。


大家带来的装饰也足够像那个了。"
"XMESS_0024","是啊。","XMESS_0024","机翻辅助：

是啊。"
"XMESS_0025","各位，
好不容易来到了高丘地高原，
要不要在这附近散散步呢？","XMESS_0025","机翻辅助：

各位，
好不容易来到了高丘地高原，
要不要在这附近散散步呢？

难得来到高落单高原，大家要不要在附近散散步呢？



大家好不容易来到了高波奇高原，要不要在这附近散散步呢？"
"XMESS_0026","嗯，好啊！","XMESS_0026","机翻辅助：

嗯，好啊！

啊，真好啊！

啊，好啊！"
"XMESS_0027","那就大家一起走吧。","XMESS_0027","机翻辅助：

那就大家一起走吧。

那么，大家一起去吧。"
"XMESS_0028","好——的。","XMESS_0028","机翻辅助：

好——的。

是—。

是的。"
"XMESS_0029","这里真的好大哦。","XMESS_0029","机翻辅助：

这里真的好大哦。

真宽敞啊。

真大啊。"
"XMESS_0030","高落单高原每年都会举办一次草地赛马。
","XMESS_0030","机翻辅助：

高落单高原每年都会举办一次草地赛马。


据说高波奇高原每年举办一次草赛马。


听说高堡奇高原每年举办一次赛马。"
