"source","target","id","developer_comments"
"XMESS_0000","（肚子饿了呢。
　到家以后就来做松饼吧）","XMESS_0000","机翻辅助：

（肚子饿了呢。
　到家以后就来做松饼吧）

（肚子饿了。
　到家后烤薄饼吧。）

（肚子饿了。
　到家后烤薄饼吧）"
"XMESS_0001","呜呜。","XMESS_0001","机翻辅助：

呜呜。

嗯。"
"XMESS_0002","（今天风好大啊）","XMESS_0002","机翻辅助：

（今天风好大啊）

（今天风真大啊）"
"XMESS_0003","可是……我不会输的！","XMESS_0003","机翻辅助：

可是……我不会输的！

但是……不会输的！

但是……我不会输的！"
"XMESS_0004","有什么开心的事情……","XMESS_0004","机翻辅助：

有什么开心的事情……

有什么开心的事……"
"XMESS_0005","对了！
来想想松饼吧！","XMESS_0005","机翻辅助：

对了！
来想想松饼吧！

对了！
想想薄饼吧！"
"XMESS_0006","（第一片要配枫糖浆，
　第二片要配草莓果酱）","XMESS_0006","机翻辅助：

（第一片要配枫糖浆，
　第二片要配草莓果酱）

（第一张是枫糖浆，
　第二张是草莓酱）

（第一张是枫糖浆，
　第二张是草莓果酱）"
"XMESS_0007","（第三片……）","XMESS_0007","机翻辅助：

（第三片……）

（第三张是……）"
"XMESS_0008","汪！","XMESS_0008","机翻辅助：

汪！

哇！"
"XMESS_0009","哇哇！？","XMESS_0009","机翻辅助：

哇哇！？

哇！？"
"XMESS_0010","松饼……
不对，是柴犬？","XMESS_0010","机翻辅助：

松饼……
不对，是柴犬？

不是薄饼，
是柴犬？

薄饼……
不是，是柴犬？"
"XMESS_0011","对不起！","XMESS_0011","机翻辅助：

对不起！"
"XMESS_0012","喂！
不能突然冲出来吧？","XMESS_0012","机翻辅助：

喂！
不能突然冲出来吧？

喂！
不能突然跑出去吧？

喂！
不能突然跳出来吧？"
"XMESS_0013","那个，请不要生气。
我跑得太快了。","XMESS_0013","机翻辅助：

那个，请不要生气。
我跑得太快了。

那个，请不要生气。
我也开得太快了。

那个，请不要生气。
我也超速了。"
"XMESS_0014","抱歉吓到你了。","XMESS_0014","机翻辅助：

抱歉吓到你了。

对不起，吓了你一跳。

对不起让你吓了一跳。"
"XMESS_0015","汪！","XMESS_0015","机翻辅助：

汪！

哇！"
"XMESS_0016","诶嘿嘿，好可爱啊。
可以摸摸它吗？","XMESS_0016","机翻辅助：

诶嘿嘿，好可爱啊。
可以摸摸它吗？

嘿嘿，好可爱啊。
可以抚摸吗？

嘿嘿，好可爱啊。
我可以摸摸你吗？"
"XMESS_0017","嗯，请吧。","XMESS_0017","机翻辅助：

嗯，请吧。

是的，请。

嗯，请。"
"XMESS_0018","好乖好乖。","XMESS_0018","机翻辅助：

好乖好乖。

好了好了好了。

好、好，好。"
"XMESS_0019","哈哈哈！","XMESS_0019","机翻辅助：

哈哈哈！"
"XMESS_0020","那我先走了。
谢谢！","XMESS_0020","机翻辅助：

那我先走了。
谢谢！

那我就这样了。
谢谢大家了！

那么，我就告辞了。
谢谢大家！"
"XMESS_0021","哪里哪里。
我家孩子给你添麻烦了。","XMESS_0021","机翻辅助：

哪里哪里。
我家孩子给你添麻烦了。

好啊。
我家孩子对不起了。"
"XMESS_0022","好了，我们走吧。","XMESS_0022","机翻辅助：

好了，我们走吧。

好了，走吧。

来吧，我走了。"
"XMESS_0023","汪！","XMESS_0023","机翻辅助：

汪！

哇！"
"XMESS_0024","拜拜！","XMESS_0024","机翻辅助：

拜拜！"
"XMESS_0025","汪汪！","XMESS_0025","机翻辅助：

汪汪！"
"XMESS_0026","（那只狗狗的颜色真好看呢汪。）","XMESS_0026","机翻辅助：

（那只狗狗的颜色真好看呢汪。）

（颜色很好的碗啊）

（这只狗的颜色真好啊。）"
"XMESS_0027","（简直就像淋上奶油的松饼一样——）
　","XMESS_0027","机翻辅助：

（简直就像淋上奶油的松饼一样——）
　

（简直就像涂了黄油的薄饼一样——）
　

（简直就像涂了黄油的薄饼——）"
"XMESS_0028","（对了！
　第三张就拍奶油吧！）","XMESS_0028","机翻辅助：

（对了！
　第三张就拍奶油吧！）

（是的！
　第三张要黄油！）

（没错！
　第三块就用黄油吧！）"
"XMESS_0029","（既然决定了，
　那就得赶快回家才行！）","XMESS_0029","机翻辅助：

（既然决定了，
　那就得赶快回家才行！）

（既然决定了，
　就得赶紧回家！）"
