"source","target","id","developer_comments"
"XMESS_0000","（终于到午休时间了……）","XMESS_0000","机翻辅助：

（终于到午休时间了……）

（终于午休了……）"
"XMESS_0001","（肚子好饿。）","XMESS_0001","机翻辅助：

（肚子好饿。）

（肚子饿了啊）

（肚子饿了。）"
"XMESS_0002","小凛，
我们一起吃便当吧！","XMESS_0002","机翻辅助：

小凛，
我们一起吃便当吧！

凛酱，
一起吃便当吧！

凛，
一起吃便当吧！"
"XMESS_0003","好。","XMESS_0003","机翻辅助：

好。

嗯。

哦。"
"XMESS_0004","诶嘿嘿──便当，
便当♪","XMESS_0004","机翻辅助：

诶嘿嘿──便当，
便当♪

嘿嘿。
饭，饭♪"
"XMESS_0005","抚子的便当盒还满大的。","XMESS_0005","机翻辅助：

抚子的便当盒还满大的。

抚子的便当盒相当大。

抚子的便当盒真大啊。"
"XMESS_0006","是吗？很普通吧？","XMESS_0006","机翻辅助：

是吗？很普通吧？

是吗？很普通啊？"
"XMESS_0007","不，很大吧。","XMESS_0007","机翻辅助：

不，很大吧。

很讨厌吧？"
"XMESS_0008","是吗？","XMESS_0008","机翻辅助：

是吗？"
"XMESS_0009","便当盒旁边的这个是保温瓶？","XMESS_0009","机翻辅助：

便当盒旁边的这个是保温瓶？

便当盒旁边的是汤罐？

便当盒旁边的是汤煲吗？"
"XMESS_0010","嗯，
只要把这个装进去，
味噌汤和蔬菜汤都能一直保持热乎乎的哦！","XMESS_0010","机翻辅助：

嗯，
只要把这个装进去，
味噌汤和蔬菜汤都能一直保持热乎乎的哦！

嗯，
放在这个里面的话，
味增汤和蔬菜汤都是热的！

嗯，
放在这个里面的话，
不管是酱汤还是蔬菜汤都是热乎乎的！"
"XMESS_0011","是吗……
家里做的汤，
用汤勺端到露营里也有办法吗？","XMESS_0011","机翻辅助：

是吗……
家里做的汤，
用汤勺端到露营里也有办法吗？

这样啊……原来还有把家里做的汤装进保温瓶带到露营里来这个办法啊。



是吗……把家里做的汤用汤罐带到露营里也有办法吗。"
"XMESS_0012","啊，真不错呢。","XMESS_0012","机翻辅助：

啊，真不错呢。

啊，真好。

啊，真好啊。"
"XMESS_0013","顺便问一下，今天是什么汤？","XMESS_0013","机翻辅助：

顺便问一下，今天是什么汤？

顺便说一下，今天是什么汤？

顺便一提，今天是什么汤？"
"XMESS_0014","不是汤哦。","XMESS_0014","机翻辅助：

不是汤哦。

不是汤。"
"XMESS_0015","咦……？","XMESS_0015","机翻辅助：

咦……？

啊……？

诶……？"
"XMESS_0016","今天是红豆汤！
里面放了年糕哦！","XMESS_0016","机翻辅助：

今天是红豆汤！
里面放了年糕哦！

今天是路标！
是年糕哟！

今天是雪子！
有年糕哦！"
"XMESS_0017","在学校……吃红豆汤？","XMESS_0017","机翻辅助：

在学校……吃红豆汤？

学校……路标？

去学校……雪子？"
"XMESS_0018","诶嘿嘿，甜食是装在另一个胃里的哦！","XMESS_0018","机翻辅助：

诶嘿嘿，甜食是装在另一个胃里的哦！

嘿嘿，甜的东西要分开吃哦！

嘿嘿，甜的东西别肚子啊！"
