"source","target","id","developer_comments"
"XMESS_0000","差不多该准备晚餐了。","XMESS_0000","机翻辅助：

差不多该准备晚餐了。

差不多该准备晚饭了吧。"
"XMESS_0001","哦，烟熏料理终于要登场了！","XMESS_0001","机翻辅助：

哦，烟熏料理终于要登场了！

哦，终于熏制料理登场了！

啊，熏菜终于登场了！"
"XMESS_0002","如果有什么需要帮忙的，
尽管说别客气～～","XMESS_0002","机翻辅助：

如果有什么需要帮忙的，
尽管说别客气～～

如果有想帮忙的事，
请不要客气地说。

如果有什么需要你帮忙的，
尽管说。"
"XMESS_0003","谢谢你，葵。","XMESS_0003","机翻辅助：

谢谢你，葵。

谢谢你，小葵。"
"XMESS_0004","话说回来，竹轮上哪去了？","XMESS_0004","机翻辅助：

话说回来，竹轮上哪去了？

这么说来，竹轮去哪里了？

对了，竹轮去哪儿了？"
"XMESS_0005","啊，竹轮在那里哦。","XMESS_0005","机翻辅助：

啊，竹轮在那里哦。

啊，竹轮的话就在那里。

啊，竹轮就在那里。"
"XMESS_0006","咦，你说我吗？","XMESS_0006","机翻辅助：

咦，你说我吗？

啊，是我吗？"
"XMESS_0007","请掀开毛毯看看。","XMESS_0007","机翻辅助：

请掀开毛毯看看。

请翻一下毛毯。

请掀开毯子看看。"
"XMESS_0008","啊……找到了。","XMESS_0008","机翻辅助：

啊……找到了。

啊……在。

啊……有。"
"XMESS_0009","哈哈哈哈。","XMESS_0009","机翻辅助：

哈哈哈哈。

哈哈哈。"
"XMESS_0010","你什么时候钻进毛毯里的？
","XMESS_0010","机翻辅助：

你什么时候钻进毛毯里的？


你什么时候进的毛毯里？


什么时候进到毛毯里的？"
"XMESS_0011","这家伙最喜欢待在狭窄的地方了。","XMESS_0011","机翻辅助：

这家伙最喜欢待在狭窄的地方了。

我很喜欢那个狭窄的地方。

我最喜欢那个狭窄的地方了。"
"XMESS_0012","竹轮，过来。
你要待在我身边。","XMESS_0012","机翻辅助：

竹轮，过来。
你要待在我身边。

竹轮，过来。
你不在我身边。

竹轮，来吧。
你在我身边吧。"
"XMESS_0013","哇呼！","XMESS_0013","机翻辅助：

哇呼！

哇！

哇哦！"
"XMESS_0014","那就重新振作精神，
准备晚饭吧。","XMESS_0014","机翻辅助：

那就重新振作精神，
准备晚饭吧。

那么，我们重新打起精神，开始准备晚餐吧。


那我们打起精神准备晚饭吧。"
"XMESS_0015","大家注意～～！
材料是这个！","XMESS_0015","机翻辅助：

大家注意～～！
材料是这个！

大家好！
材料就是这个！

大家都很关注！
材料就是这个！"
"XMESS_0016","唔哦哦哦，是牛排肉！","XMESS_0016","机翻辅助：

唔哦哦哦，是牛排肉！

哦，是牛排肉！

哦哦，是牛排肉！"
"XMESS_0017","这是大家集资买来的，还有鸟羽老师资助的高级牛排肉哦！

","XMESS_0017","机翻辅助：

这是大家集资买来的，还有鸟羽老师资助的高级牛排肉哦！



大家一起出的饭钱和鸟羽老师的援助买的高级牛排肉哟！



这是用大家凑出来的饭钱和鸟羽老师的援助买的高级牛排肉哦！"
"XMESS_0018","哦哦～～","XMESS_0018","机翻辅助：

哦哦～～

哦—。

哦哦。"
"XMESS_0019","好豪华哦。","XMESS_0019","机翻辅助：

好豪华哦。

真豪华啊。

好豪华啊。"
"XMESS_0020","真是大手笔。","XMESS_0020","机翻辅助：

真是大手笔。

真是豁出去了。

奋发图强啊。"
"XMESS_0021","虽然单纯用胡椒盐调味也很好吃，
但这次要烟熏！","XMESS_0021","机翻辅助：

虽然单纯用胡椒盐调味也很好吃，
但这次要烟熏！

简单的用盐和胡椒吃也很好吃，
这次是熏制的哦！

简单地用盐胡椒吃也好吃，不过，此次是熏制哟！"
"XMESS_0022","首先，把肉放进凤梨汁里腌制。","XMESS_0022","机翻辅助：

首先，把肉放进凤梨汁里腌制。

首先把肉泡在菠萝汁里。

首先用菠萝汁腌制肉。"
"XMESS_0023","凤梨的酵素可以让肉变软。
","XMESS_0023","机翻辅助：

凤梨的酵素可以让肉变软。


菠萝的酵素会让肉变软呢。


菠萝的酵素可以软化肉。"
"XMESS_0024","没错没错！","XMESS_0024","机翻辅助：

没错没错！

对了对了！"
"XMESS_0025","腌制的时间大约三十分钟就可以了。
太久的话会造成反效果。","XMESS_0025","机翻辅助：

腌制的时间大约三十分钟就可以了。
太久的话会造成反效果。

腌制时间30分钟左右就可以了。
如果再这样的话会产生反效果。

腌制时间30分钟左右就可以了。
再多的话就会适得其反。"
"XMESS_0026","了解啦。","XMESS_0026","机翻辅助：

了解啦。

明白啦。"
"XMESS_0027","在等待肉变软的期间，先来准备汉堡排用的绞肉吧。

","XMESS_0027","机翻辅助：

在等待肉变软的期间，先来准备汉堡排用的绞肉吧。



在等待肉变软的时候，准备好汉堡用的肉末吧。



在等待肉变软的这段时间里，要不要先准备好牛肉饼用的绞肉呢？"
"XMESS_0028","今天要做的汉堡排，重点在于使用面麸代替面包粉。

","XMESS_0028","机翻辅助：

今天要做的汉堡排，重点在于使用面麸代替面包粉。



今天做的汉堡，重点是用面筋代替面包粉。"
"XMESS_0029","把绞肉和盐放进碗里，
搅拌到有粘性为止，
然后加入磨碎的洋葱和面麸。","XMESS_0029","机翻辅助：

把绞肉和盐放进碗里，
搅拌到有粘性为止，
然后加入磨碎的洋葱和面麸。

在碗里放入磨碎的肉和盐，
搅拌到有粘性后，
在那里加入磨碎的洋葱和面筋。

在碗里放入肉糜和盐，
搅拌到有粘性的时候，
加入磨碎的洋葱和面筋。"
"XMESS_0030","加入胡椒和香料后，
分成容易吃的大小揉成一团——","XMESS_0030","机翻辅助：

加入胡椒和香料后，
分成容易吃的大小揉成一团——

加入胡椒和香料后，分成可以一口吃下的大小，揉成圆形——


加入胡椒和香料后，分成方便食用的大小，揉成团——"
"XMESS_0031","把里面的空气挤出来，
压扁就可以了吧？
剩下的交给我来处理。","XMESS_0031","机翻辅助：

把里面的空气挤出来，
压扁就可以了吧？
剩下的交给我来处理。

把里面的空气放掉，
弄平不就行了？
剩下的由我来做。

把里面的空气放掉，
弄平就好了吧？
剩下的我终于来了。"
"XMESS_0032","请多指教，葵。","XMESS_0032","机翻辅助：

请多指教，葵。

请多关照，小葵。

阿葵，请多关照。"
"XMESS_0033","那么，
刚才腌制的肉……","XMESS_0033","机翻辅助：

那么，
刚才腌制的肉……

那么，
刚才腌好的肉……

那么，
刚才腌制的肉呢……"
"XMESS_0034","嗯，感觉不错！","XMESS_0034","机翻辅助：

嗯，感觉不错！

嗯，感觉很好！"
"XMESS_0035","把肉拿出来，
擦干水分后，
撒上胡椒盐……","XMESS_0035","机翻辅助：

把肉拿出来，
擦干水分后，
撒上胡椒盐……

取出肉后，
擦干水分，
撒上椒盐……

取出肉后，擦掉水分后撒上盐和胡椒……"
"XMESS_0036","小凛，木炭准备好了吗？","XMESS_0036","机翻辅助：

小凛，木炭准备好了吗？

凛酱，木炭准备好了吗？

凛，木炭准备好了吗？"
"XMESS_0037","好了。","XMESS_0037","机翻辅助：

好了。

好啊。"
"XMESS_0038","那么，
把烟熏木片放进烤肉用的木炭里。","XMESS_0038","机翻辅助：

那么，
把烟熏木片放进烤肉用的木炭里。

那我就把烟片放进烤架的木炭里。


那就在篝火烤架的木炭里放入烟头吧。"
"XMESS_0039","哦，冒烟了。","XMESS_0039","机翻辅助：

哦，冒烟了。

啊，冒烟了。"
"XMESS_0040","然后把肉放在网上，
注意火候两面都烤好就行了。","XMESS_0040","机翻辅助：

然后把肉放在网上，
注意火候两面都烤好就行了。

然后把肉放在网上，
一边注意火候一边烤两面。

接下来只要把肉放在烤网上，一边注意火候，一边把两面都烤熟就可以了。"
"XMESS_0041","牛排烤好之后，
汉堡排也来吧～","XMESS_0041","机翻辅助：

牛排烤好之后，
汉堡排也来吧～

牛排烤好后，
汉堡也要去。

牛排烤好后，
汉堡肉也可以吃。"
"XMESS_0042","好，肉烤好了。","XMESS_0042","机翻辅助：

好，肉烤好了。

好了，肉烤好了。"
"XMESS_0043","抚子在那边的瓦斯炉上做什么？
","XMESS_0043","机翻辅助：

抚子在那边的瓦斯炉上做什么？


抚子在那边的煤气灶里干什么？


抚子在那边的煤气灶上做什么？"
"XMESS_0044","在做熏制料理。用锅子和碗就能做了。","XMESS_0044","机翻辅助：

在做熏制料理。用锅子和碗就能做了。

用锅和碗简单地熏制。

就是用锅和碗简单熏制的。"
"XMESS_0045","正确的做法是，
要稍微把盖子打开一点。","XMESS_0045","机翻辅助：

正确的做法是，
要稍微把盖子打开一点。

正确的做法是把盖子挪开一点。


稍微错开盖子是正确的做法。"
"XMESS_0046","因为要是完全密封，
打开盖子的瞬间氧气会一口气灌进来，
有可能引发火灾。","XMESS_0046","机翻辅助：

因为要是完全密封，
打开盖子的瞬间氧气会一口气灌进来，
有可能引发火灾。

如果一直密封的话，
打开盖子的瞬间氧气会一下子进入，
很有可能引发火灾。

如果一直密闭的话，
打开盖子的瞬间氧气会一下子进入，
可能会引起火灾。"
"XMESS_0047","话说回来……","XMESS_0047","机翻辅助：

话说回来……

即便如此……"
"XMESS_0048","咳咳，咳咳。
因为是熏制料理，所以烟好大啊。","XMESS_0048","机翻辅助：

咳咳，咳咳。
因为是熏制料理，所以烟好大啊。

哈哈，哈哈。
因为是熏制料理，所以应该是烟熏。

嘿嘿，嘿嘿。
因为是熏制料理所以好烟啊。"
"XMESS_0049","要不是在室外，根本做不了。","XMESS_0049","机翻辅助：

要不是在室外，根本做不了。

如果不是在室外就做不到吧。

不在室外是做不到的吧。"
"XMESS_0050","那么太阳也落山了，
点上蜡烛吧。","XMESS_0050","机翻辅助：

那么太阳也落山了，
点上蜡烛吧。

那么太阳也落了，
我们点蜡烛吧。

那么，既然太阳也下山了，就来点蜡烛吧。"
"XMESS_0051","啊，我也来点圣诞树上的灯。","XMESS_0051","机翻辅助：

啊，我也来点圣诞树上的灯。

啊，我也是圣诞树的灯。

啊，我也要开树的灯。"
"XMESS_0052","还有……竹轮驯鹿！","XMESS_0052","机翻辅助：

还有……竹轮驯鹿！

还有……是竹轮驯鹿哦！"
"XMESS_0053","哈哈哈哈。","XMESS_0053","机翻辅助：

哈哈哈哈。

哈哈哈。"
"XMESS_0054","好小的驯鹿啊。","XMESS_0054","机翻辅助：

好小的驯鹿啊。

小驯鹿啊。"
"XMESS_0055","好可爱啊。","XMESS_0055","机翻辅助：

好可爱啊。"
"XMESS_0056","嗷呜。","XMESS_0056","机翻辅助：

嗷呜。

哇哦。"
"XMESS_0057","久等了！
熏好了！","XMESS_0057","机翻辅助：

久等了！
熏好了！

让你久等了！
熏制出来了哟！"
"XMESS_0058","嗯，看上去很好吃。","XMESS_0058","机翻辅助：

嗯，看上去很好吃。

嗯，看起来很好吃。"
"XMESS_0059","牛排也煎得恰到好处，看上去很好吃！

","XMESS_0059","机翻辅助：

牛排也煎得恰到好处，看上去很好吃！



牛排也很火，看起来很好吃哦！



牛排也煮得恰到好处，看起来很好吃哦！"
"XMESS_0060","汉堡肉饼，
我做了番茄酱汁。","XMESS_0060","机翻辅助：

汉堡肉饼，
我做了番茄酱汁。

汉堡是番茄酱。


汉堡用番茄酱汁做的。"
"XMESS_0061","这边的熏制品，
是芝士、小西红柿、毛豆和坚果……","XMESS_0061","机翻辅助：

这边的熏制品，
是芝士、小西红柿、毛豆和坚果……

这里的熏制是奶酪、迷你番茄、毛豆和坚果……


这里的熏制是奶酪、小番茄、毛豆、坚果……"
"XMESS_0062","这不是最棒的下酒菜吗！","XMESS_0062","机翻辅助：

这不是最棒的下酒菜吗！

这不是最棒的下酒菜吗？

不是最好的下酒菜！"
"XMESS_0063","嘿嘿，谢谢夸奖。","XMESS_0063","机翻辅助：

嘿嘿，谢谢夸奖。

嘿嘿，谢谢。"
"XMESS_0064","那么，我这就来尝尝……","XMESS_0064","机翻辅助：

那么，我这就来尝尝……

那么就赶快……

那么马上……"
"XMESS_0065","我开动了！","XMESS_0065","机翻辅助：

我开动了！"
"XMESS_0066","这肉是怎么回事！？
好嫩，好好吃！","XMESS_0066","机翻辅助：

这肉是怎么回事！？
好嫩，好好吃！

这是什么肉！？
柔软，超好吃！

这是什么肉！？
软软的，超级好吃！"
"XMESS_0067","只用胡椒盐调味就已经很好吃了。","XMESS_0067","机翻辅助：

只用胡椒盐调味就已经很好吃了。

光椒盐就很好吃。

只要盐和胡椒就可以了。"
"XMESS_0068","用樱花木片熏过的牛排，鲜美的味道在口中扩散……

","XMESS_0068","机翻辅助：

用樱花木片熏过的牛排，鲜美的味道在口中扩散……



蘸着樱花片香味的牛排的美味溢满了口腔……



用樱花片散发香味的牛排的美味在口中蔓延……"
"XMESS_0069","啊，太棒了。","XMESS_0069","机翻辅助：

啊，太棒了。"
"XMESS_0070","汉堡肉饼也做得很好。","XMESS_0070","机翻辅助：

汉堡肉饼也做得很好。

汉堡肉也做得很好。

汉堡也做得很好。"
"XMESS_0071","我第一次吃熏制的小西红柿，
真好吃！","XMESS_0071","机翻辅助：

我第一次吃熏制的小西红柿，
真好吃！

虽然是第一次吃熏小番茄，
但是很好吃呢！

第一次吃熏制小番茄，
真好吃！"
"XMESS_0072","看上去也很漂亮，
感觉能端上餐桌。","XMESS_0072","机翻辅助：

看上去也很漂亮，
感觉能端上餐桌。

看起来也很时尚，
好像要到店里来。

外观也很时尚，
好像会出现在店里。"
"XMESS_0073","烟熏料理可以变化出各种各样的菜色呢。","XMESS_0073","机翻辅助：

烟熏料理可以变化出各种各样的菜色呢。

熏制可以做各种各样的整理啊。

烟熏还可以做各种各样的调整呢。"
"XMESS_0074","总有一天我也想挑战烟熏鲑鱼跟培根。
","XMESS_0074","机翻辅助：

总有一天我也想挑战烟熏鲑鱼跟培根。


总有一天也想挑战烟熏鲑鱼和培根。


什么时候也想挑战一下烟熏三文鱼和培根。"
"XMESS_0075","到时候我也会帮忙出钱的。
我们来买极厚的上等培根吧！","XMESS_0075","机翻辅助：

到时候我也会帮忙出钱的。
我们来买极厚的上等培根吧！

那个时候我也会捐款的。
买极厚上等的培根吧！

那个时候我也会感动的。
买极厚上等的培根吧！"
"XMESS_0076","是！","XMESS_0076","机翻辅助：

是！

押忍！"
"XMESS_0077","啊啊！烟熏料理真是太棒了！","XMESS_0077","机翻辅助：

啊啊！烟熏料理真是太棒了！

啊啊！熏制最高！

啊！熏的最棒！"
"XMESS_0078","鸟羽老师，你做得真起劲呢。","XMESS_0078","机翻辅助：

鸟羽老师，你做得真起劲呢。

鸟羽老师，完成了。

鸟羽老师，做好了。"
"XMESS_0079","看起来很乐在其中。","XMESS_0079","机翻辅助：

看起来很乐在其中。

兴致勃勃啊。

真兴奋啊。"
"XMESS_0080","哇呼！","XMESS_0080","机翻辅助：

哇呼！

哇！

哇哦！"
"XMESS_0081","烟熏芝士也好好吃～","XMESS_0081","机翻辅助：

烟熏芝士也好好吃～

熏制奶酪。

熏制奶酪也很美味。"
"XMESS_0082","肚子都快撑破了。","XMESS_0082","机翻辅助：

肚子都快撑破了。

你吃饱了啊。

我吃饱了。"
"XMESS_0083","小凛，
甜点还剩很多哦。","XMESS_0083","机翻辅助：

小凛，
甜点还剩很多哦。

凛，
甜点还剩了。

凛酱，
还有甜点呢。"
"XMESS_0084","甜点要做什么呢？","XMESS_0084","机翻辅助：

甜点要做什么呢？

甜点要给我做什么？

给我做什么甜点？"
"XMESS_0085","是用松饼粉做的可丽饼哦！
","XMESS_0085","机翻辅助：

是用松饼粉做的可丽饼哦！


是使用了热蛋糕混合的可丽饼哟！


是使用热蛋糕混合的薄饼哦！"
"XMESS_0086","我要巧克力香蕉！","XMESS_0086","机翻辅助：

我要巧克力香蕉！

我是巧克力香蕉！"
"XMESS_0087","我要草莓鲜奶油！","XMESS_0087","机翻辅助：

我要草莓鲜奶油！

我是草莓鲜奶油！"
"XMESS_0088","我要简单的奶油糖粉。","XMESS_0088","机翻辅助：

我要简单的奶油糖粉。

简单地用黄油糖。"
"XMESS_0089","我要加了兰姆酒的巧克力可丽饼！
","XMESS_0089","机翻辅助：

我要加了兰姆酒的巧克力可丽饼！


我要朗姆酒巧克力可丽饼！


我要的是加了朗姆酒的巧克力薄饼。"
"XMESS_0090","好～！
我会一个接一个烤的！","XMESS_0090","机翻辅助：

好～！
我会一个接一个烤的！

啊——！
好好烤一下哦！

好！
快快烤起来吧～！"
"XMESS_0091","呼……真好吃。
每一道菜都太棒了～","XMESS_0091","机翻辅助：

呼……真好吃。
每一道菜都太棒了～

啊……真好吃啊。
一切都是最棒的。

哈……很好吃啊。
一切都是最棒的。"
"XMESS_0092","鸟羽老师，请喝水。","XMESS_0092","机翻辅助：

鸟羽老师，请喝水。

鸟羽老师，水啊。

鸟羽老师，给我水吧。"
"XMESS_0093","谢谢～","XMESS_0093","机翻辅助：

谢谢～

谢谢。"
"XMESS_0094","汪。","XMESS_0094","机翻辅助：

汪。

哇。

哇夫。"
"XMESS_0095","竹轮看起来好困哦。","XMESS_0095","机翻辅助：

竹轮看起来好困哦。

竹轮，你看起来很困啊。

竹轮，好困啊。"
"XMESS_0096","因为今天玩得太疯了嘛。","XMESS_0096","机翻辅助：

因为今天玩得太疯了嘛。

因为今天玩了很多。

今天玩了很多。"
"XMESS_0097","竹轮，接你的人马上就要来了。
要睡等之后再睡吧？","XMESS_0097","机翻辅助：

竹轮，接你的人马上就要来了。
要睡等之后再睡吧？

竹轮，马上就要来接你了。
睡在那之后怎么样？

竹轮，马上就来接你了。
之后再睡怎么样？"
"XMESS_0098","……","XMESS_0098","机翻辅助：

……

‥‥‥‥。

。"
