"source","target","id","developer_comments"
"XCMNT_0017","“放学后的路上”","XCMNT_0017","机翻辅助：

“放学后的路上”

“放学途中”

“放学路上”"
"XMESS_0000","（风好冷！）","XMESS_0000","机翻辅助：

（风好冷！）

（风很冷！）"
"XMESS_0001","（这已经到刺骨的程度了吧！）","XMESS_0001","机翻辅助：

（这已经到刺骨的程度了吧！）

（已经到了痛的程度了吧，这个！）

（已经够疼的了，这个！）"
"XMESS_0002","（明天早上好可怕……）","XMESS_0002","机翻辅助：

（明天早上好可怕……）

（害怕明天的早晨……）"
"XMESS_0003","（希望路面不要结冰）","XMESS_0003","机翻辅助：

（希望路面不要结冰）

（路面不结冰就好了）"
"XMESS_0004","（说起来，
　白天好像也说过类似的话……）","XMESS_0004","机翻辅助：

（说起来，
　白天好像也说过类似的话……）

（这么说来，
　白天好像说过这样的话……）

（这么说来，大白天的时候，有说过那样的话……）"
"XMESS_0005","说起来，今天镇上的宣传杂志上好像有说要注意水管冻结的事情。

","XMESS_0005","机翻辅助：

说起来，今天镇上的宣传杂志上好像有说要注意水管冻结的事情。



对了，今天镇上的宣传杂志上好像刊登了要注意水管结冰的内容。



这么说来，今天街上的宣传杂志上说要注意水管的冻结。"
"XMESS_0006","已经到了这种时期了吗？","XMESS_0006","机翻辅助：

已经到了这种时期了吗？

已经到了那个时期了啊。

已经到了这个时候了。"
"XMESS_0007","水管会结冰吗？","XMESS_0007","机翻辅助：

水管会结冰吗？

自来水结冰了吗？"
"XMESS_0008","与其说是水管，倒不如说是水龙头。","XMESS_0008","机翻辅助：

与其说是水管，倒不如说是水龙头。

水管还是水管。

应该说是水管吧。"
"XMESS_0009","因为冬天的气温会骤降，
所以水龙头会结冰。","XMESS_0009","机翻辅助：

因为冬天的气温会骤降，
所以水龙头会结冰。

冬天气温骤降，
水管要结冰了。

冬天气温骤降，
水管会结冰。"
"XMESS_0010","那样没问题吗？","XMESS_0010","机翻辅助：

那样没问题吗？

那没关系吗？

这样不要紧吗？"
"XMESS_0011","所以每个家庭都准备冻结，
南部町怎么样？
在南侧可能没问题。","XMESS_0011","机翻辅助：

所以每个家庭都准备冻结，
南部町怎么样？
在南侧可能没问题。

所以每个家庭都会做好防冻措施，不过，南部町那边怎么样呢？毕竟是南边，说不定没问题。



所以各家各户都在为冻结做准备，南部町那边怎么样呢？因为是南方，所以应该没问题。"
"XMESS_0012","回去以后向妈妈确认一下吧。","XMESS_0012","机翻辅助：

回去以后向妈妈确认一下吧。

回去后和妈妈确认一下。

回去后向妈妈确认。"
"XMESS_0013","啊啊，我觉得那样不错。","XMESS_0013","机翻辅助：

啊啊，我觉得那样不错。

啊，我觉得那个好。

啊，我觉得这样很好。"
"XMESS_0014","（如果明天早上会变冷的话……）","XMESS_0014","机翻辅助：

（如果明天早上会变冷的话……）

（如果明天早上很冷的话……）"
"XMESS_0015","（明天上学的时候，
　稍微放慢速度骑车吧）","XMESS_0015","机翻辅助：

（明天上学的时候，
　稍微放慢速度骑车吧）

（明天上学的时候，
　稍微控制一下速度跑吗？）

（明天上学的时候，
　稍微控制一下速度吧）"
