"source","target","id","developer_comments"
"XMESS_0000","（好像有点晚了。）","XMESS_0000","机翻辅助：

（好像有点晚了。）

（回去有点晚了吧。）

（是不是回来晚了？）"
"XMESS_0001","（喝完这个就回去吧。）","XMESS_0001","机翻辅助：

（喝完这个就回去吧。）

（喝完这个就回去吧）"
"XMESS_0002","（咦？那辆车是……）","XMESS_0002","机翻辅助：

（咦？那辆车是……）

（咦？那辆车……）"
"XMESS_0003","小凛？","XMESS_0003","机翻辅助：

小凛？

凛酱？

凛？"
"XMESS_0004","果然是樱姐姐……
你、你好。","XMESS_0004","机翻辅助：

果然是樱姐姐……
你、你好。

果然是樱姐姐花……
啊，谢谢。

果然是樱姐姐……
谢谢、谢谢。"
"XMESS_0005","小凛，你正要回家吗？","XMESS_0005","机翻辅助：

小凛，你正要回家吗？

凛，现在要回去吗？

凛，现在要回去了吗？"
"XMESS_0006","是的，
没错。
我正打算喝完这一罐就回家。","XMESS_0006","机翻辅助：

是的，
没错。
我正打算喝完这一罐就回家。

是的，
是的。
我正想喝完这一瓶就回家呢。

是的，
是的。
我想喝完这一瓶就回去。"
"XMESS_0007","原来是这样啊。","XMESS_0007","机翻辅助：

原来是这样啊。

原来是这样。"
"XMESS_0008","那我也稍微休息一下好了。
","XMESS_0008","机翻辅助：

那我也稍微休息一下好了。


那么我也稍微休息一下吧。


那我也稍微休息一下吧。"
"XMESS_0009","呼……","XMESS_0009","机翻辅助：

呼……

嗯……

哼……"
"XMESS_0010","那个……
樱姐姐，你刚才去了哪里？","XMESS_0010","机翻辅助：

那个……
樱姐姐，你刚才去了哪里？

那个……
樱姐姐花去了哪里？

那个……
樱姐姐去了哪里？"
"XMESS_0011","我没有特别的目的地。
只是在附近兜风，
现在正要回家。","XMESS_0011","机翻辅助：

我没有特别的目的地。
只是在附近兜风，
现在正要回家。

没有什么特别的目的地。
只是随便在附近兜风回来。


没有什么特别的目的地。
只是随便在周围兜风回来。"
"XMESS_0012","这样啊。","XMESS_0012","机翻辅助：

这样啊。

是吗？"
"XMESS_0013","我骑着骑着想到，
这附近有很多温泉呢。","XMESS_0013","机翻辅助：

我骑着骑着想到，
这附近有很多温泉呢。

我以为你在跑，
这附近温泉真多啊。

跑着跑着就想，
这附近温泉真多啊。"
"XMESS_0014","下方温泉很有名，
还入选日本百大名汤哦。","XMESS_0014","机翻辅助：

下方温泉很有名，
还入选日本百大名汤哦。

下方温泉什么的很有名呢。
也被选为日本的名汤百选哦。

下方温泉很有名呢。
被选为日本名汤百选哦。"
"XMESS_0015","好像是这样。
早知道就绕过去泡一下了。
","XMESS_0015","机翻辅助：

好像是这样。
早知道就绕过去泡一下了。


好像是这样啊。
还是绕道进去比较好吧。


好像是。
还是绕道进来好吗？"
"XMESS_0016","确实，
樱姐姐花居住的南部町也有温泉设施吧。","XMESS_0016","机翻辅助：

确实，
樱姐姐花居住的南部町也有温泉设施吧。

樱姐姐住的南部町也有温泉设施吧？


樱姐姐住的南部町好像也有温泉设施。"
"XMESS_0017","对啊，
有啊。
不过那里的温泉有什么功效啊？","XMESS_0017","机翻辅助：

对啊，
有啊。
不过那里的温泉有什么功效啊？

嗯，
有啊。
但是那里的温泉的效果是什么呢？

嗯，
有。
不过那里的温泉到底有什么功效呢？"
"XMESS_0018","那里是以美肤汤闻名。","XMESS_0018","机翻辅助：

那里是以美肤汤闻名。

那里以美肌之汤而闻名。

那里因为美肤温泉而有名呢。"
"XMESS_0019","美肤……","XMESS_0019","机翻辅助：

美肤……

美肌……"
"XMESS_0020","小凛……真的吗？","XMESS_0020","机翻辅助：

小凛……真的吗？

凛酱……那是真的吗？

凛……这是真的吗？"
"XMESS_0021","啊，
对。
听说泡了会让皮肤变得光滑。","XMESS_0021","机翻辅助：

啊，
对。
听说泡了会让皮肤变得光滑。

啊，
好的。
听说过皮肤变得光滑的评价。

啊，好的。
我听人说过，皮肤会变得光滑。"
"XMESS_0022","这样啊，听到好消息了。","XMESS_0022","机翻辅助：

这样啊，听到好消息了。

是啊，听说了好事。

是吗，我听到了好消息。"
"XMESS_0023","谢谢你告诉我，
下次我去看看。","XMESS_0023","机翻辅助：

谢谢你告诉我，
下次我去看看。

谢谢你告诉我。
下次去看看吧。

谢谢你告诉我。
下次我去看看。"
"XMESS_0024","哪里，不客气。","XMESS_0024","机翻辅助：

哪里，不客气。

不、不用谢。

不、不客气。"
"XMESS_0025","那我差不多该走了。","XMESS_0025","机翻辅助：

那我差不多该走了。

那么，我该告辞了。"
"XMESS_0026","再见，小凛。","XMESS_0026","机翻辅助：

再见，小凛。

再见，凛酱。

再见了，凛。"
"XMESS_0027","再见～～","XMESS_0027","机翻辅助：

再见～～

再见。

再见——"
"XMESS_0028","（和樱姐姐独处，好像有点紧张……
）","XMESS_0028","机翻辅助：

（和樱姐姐独处，好像有点紧张……
）

（和樱姐姐两个人独处，可能有点紧张……
）

（和樱姐姐两个人在一起，可能有点紧张了……
）"
"XMESS_0029","（希望她没有觉得我怪怪的……）","XMESS_0029","机翻辅助：

（希望她没有觉得我怪怪的……）

（不要觉得奇怪就好了……）

（如果不觉得奇怪就好了……）"
