"source","target","id","developer_comments"
"XMESS_0000","印象中喝酒的人不会吃甜食，但鸟羽老师不是这样吧？

","XMESS_0000","机翻辅助：

印象中喝酒的人不会吃甜食，但鸟羽老师不是这样吧？



印象中喝酒的人不吃甜食，鸟羽老师不是这样的吧？



给人的印象是喝酒的人不吃甜食，鸟羽老师不是这样的吧？"
"XMESS_0001","酒和甜食的关系，
我也不太清楚……","XMESS_0001","机翻辅助：

酒和甜食的关系，
我也不太清楚……

虽然我也不太清楚酒跟甜食的关系……"
"XMESS_0002","我也会正常地吃甜食哦。","XMESS_0002","机翻辅助：

我也会正常地吃甜食哦。

我一般也吃甜食啊。

我平常也吃甜食哦。"
"MSTD_0022-0","“太好了。”","MSTD_0022-0","机翻辅助：

“太好了。”

“太好了”"
"MSTD_0022-1","“我老了以后。”","MSTD_0022-1","机翻辅助：

“我老了以后。”

“等我老了”

“如果我老了，”"
"MSTD_0022-2","“吃辣还是吃甜？”","MSTD_0022-2","机翻辅助：

“吃辣还是吃甜？”

“是辣党还是甜党？”

“是辣党还是甜党”"
"XMESS_0003","幸好鸟羽老师不讨厌甜食。
","XMESS_0003","机翻辅助：

幸好鸟羽老师不讨厌甜食。


鸟羽老师不讨厌甜食真是太好了。"
"XMESS_0004","是的，完全没那回事，请放心。
我也很享受甜食哦。
","XMESS_0004","机翻辅助：

是的，完全没那回事，请放心。
我也很享受甜食哦。


嗯，完全没有那种事，请放心。
我也玩得很开心。


嗯，完全没有那样的事，请放心。
我也很开心哦。"
"XMESS_0005","等我老了……
酒和甜食，
你觉得会喜欢哪个呢？","XMESS_0005","机翻辅助：

等我老了……
酒和甜食，
你觉得会喜欢哪个呢？

我老了……
你觉得酒和甜食，
你更喜欢哪个？

等我老了……你觉得我会喜欢酒还是甜食？"
"XMESS_0006","唔嗯～我无法断言呢。","XMESS_0006","机翻辅助：

唔嗯～我无法断言呢。

嗯，我也无话可说。

嗯，我也说不出话来。"
"XMESS_0007","你是嗜辣又嗜甜吗？","XMESS_0007","机翻辅助：

你是嗜辣又嗜甜吗？

是辣党还是甜党？

是辣党还是甜党。"
"XMESS_0008","怎么样？
我也不知道自己到底喜不喜欢甜食，
算不算得上是甜食党。","XMESS_0008","机翻辅助：

怎么样？
我也不知道自己到底喜不喜欢甜食，
算不算得上是甜食党。

怎么样？我自己也不知道自己是不是喜欢甜食的人。



怎么样？我自己也不知道你喜欢甜到可以说是甜党的程度。"
"XMESS_0009","不过，
我觉得世界上有很多这样的人。","XMESS_0009","机翻辅助：

不过，
我觉得世界上有很多这样的人。

但是，
我觉得世界上这样的人很多。

但是，
我觉得世上有很多这样的人。"
