"source","target","id","developer_comments"
"XCMNT_0018","“露营当天早上”","XCMNT_0018","机翻辅助：

“露营当天早上”

“露营当天的早上”"
"XMESS_0000","你醒着吗？
今天要去长野对吧？","XMESS_0000","机翻辅助：

你醒着吗？
今天要去长野对吧？

醒着吗？
今天是要去长野吧

起床了吗？
今天要去长野吧"
"XMESS_0001","啊啊，预定是那样","XMESS_0001","机翻辅助：

啊啊，预定是那样

啊，那个计划"
"XMESS_0002","抚子她们会来接我们吧？
","XMESS_0002","机翻辅助：

抚子她们会来接我们吧？


抚子她们会来接我吗


抚子他们会来接我吗"
"XMESS_0003","啊，先别说这个了，你今天起得还真早啊。
","XMESS_0003","机翻辅助：

啊，先别说这个了，你今天起得还真早啊。


啊，比起那样的事，今天起得很早啊


啊，比起那个，今天起得真早啊"
"XMESS_0004","起得早？
才不是，我现在要去睡觉了。","XMESS_0004","机翻辅助：

起得早？
才不是，我现在要去睡觉了。

早起？
不是的现在要睡觉了

早起？
不是的，我现在就去睡觉。"
"XMESS_0005","啊，原来如此。","XMESS_0005","机翻辅助：

啊，原来如此。

啊，原来如此"
"XMESS_0006","小凛，
我们来接你了！","XMESS_0006","机翻辅助：

小凛，
我们来接你了！

凛，
我来接你了哦！

凛，
我来接你了！"
"XMESS_0007","抚子来了，
那我们走吧。","XMESS_0007","机翻辅助：

抚子来了，
那我们走吧。

抚子来了，
我走了

抚子来了，
我就走了"
"XMESS_0008","路上小心哦～～","XMESS_0008","机翻辅助：

路上小心哦～～

要小心哦

小心点哦。"
"XCMNT_0063","“露营当天早上”","XCMNT_0063","机翻辅助：

“露营当天早上”

“露营当天的早上”"
"XMESS_0009","如果要去长野，
集合时间果然会变得很早啊。","XMESS_0009","机翻辅助：

如果要去长野，
集合时间果然会变得很早啊。

果然要去长野的话，
集合时间会变早啊。

果然要去长野的话，
集合时间就得提前了。"
"XMESS_0010","是啊，
早上爬不起来的人会很辛苦。","XMESS_0010","机翻辅助：

是啊，
早上爬不起来的人会很辛苦。

是啊。
早上弱的家伙很辛苦。

是啊。
怕早起的人很辛苦。"
"XMESS_0011","明明，我好困哦，我是不是早上爬不起来啊？
","XMESS_0011","机翻辅助：

明明，我好困哦，我是不是早上爬不起来啊？


明明，我很困，但是早上很弱吗？


明明，我很困，早上很怕睡吗？"
"XMESS_0012","不，你只是单纯睡眠不足吧。","XMESS_0012","机翻辅助：

不，你只是单纯睡眠不足吧。

不，你只是睡眠不足吧。"
"XMESS_0013","她昨天不是熬夜到很晚吗？
","XMESS_0013","机翻辅助：

她昨天不是熬夜到很晚吗？


昨天不是熬夜到很晚吗？


你昨天不是熬夜到很晚吗？"
"XMESS_0014","惊！","XMESS_0014","机翻辅助：

惊！

吱！

好厉害！"
"XMESS_0015","既然大家都到齐了，
那差不多该出发了吧。","XMESS_0015","机翻辅助：

既然大家都到齐了，
那差不多该出发了吧。

那么，大家好像都到齐了，差不多该出发了吧。


那么，大家都到齐了，差不多该出发了吧。"
"XMESS_0016","欸！你怎么会知道？难不成你们两个都是超能力者吗？
","XMESS_0016","机翻辅助：

欸！你怎么会知道？难不成你们两个都是超能力者吗？


喂！你怎么知道的？难道两个人都是超能者！？


哎！你是怎么知道的？说不定两个人都是esper ！？"
"XMESS_0017","呵呵呵，其实就是这样……","XMESS_0017","机翻辅助：

呵呵呵，其实就是这样……

呵呵，其实是这样啊……

呵呵，其实是这样的……"
"XCMNT_0122","“露营当天早上”","XCMNT_0122","机翻辅助：

“露营当天早上”

“露营当天的早上”"
"XMESS_0018","……","XMESS_0018","机翻辅助：

……

‥‥‥‥。

。"
"XMESS_0019","（很好，今天看起来也很有精神。）","XMESS_0019","机翻辅助：

（很好，今天看起来也很有精神。）

（好，你今天看起来也很精神。）

（好，今天看起来也很精神啊。）"
"XMESS_0020","Atta Boy。","XMESS_0020","机翻辅助：

Atta Boy。

阿塔博约。

是雅达博。"
"XMESS_0021","嘿咻。","XMESS_0021","机翻辅助：

嘿咻。

好吧。

好球"
"XMESS_0022","那么，我们走吧，搭档。
目的地是阵马形山。","XMESS_0022","机翻辅助：

那么，我们走吧，搭档。
目的地是阵马形山。

那么，走吧伙伴。
目标是阵马形山。

那么，走吧搭档。
目标是阵马形山。"
"XMESS_0023","Let's go！","XMESS_0023","机翻辅助：

Let's go！

马卡塞罗！

交给我！"
