"source","target","id","developer_comments"
"XCMNT_0017","“湖畔瞭望台途中”","XCMNT_0017","机翻辅助：

“湖畔瞭望台途中”

“顺路去湖畔的展望台”

“顺路来到湖畔的展望台”"
"XMESS_0000","那我们从这里上山，
朝着展望台前进吧。","XMESS_0000","机翻辅助：

那我们从这里上山，
朝着展望台前进吧。

那么从这里登山，
以展望台为目标吧。

那么，我们就从这里开始登山，前往展望台吧。"
"XMESS_0001","是、是啊。
可是，
抚子还在厕所——","XMESS_0001","机翻辅助：

是、是啊。
可是，
抚子还在厕所——

嗯、嗯。
但是，
抚子还在厕所里——

嗯，是的。
但是，抚子还没从厕所出来——"
"XMESS_0002","大家～快点～！","XMESS_0002","机翻辅助：

大家～快点～！

大家，快点！"
"XMESS_0003","什么时候跑到那么远的地方去了……","XMESS_0003","机翻辅助：

什么时候跑到那么远的地方去了……

不知什么时候，到那种地方……

什么时候跑到那种地方去了……"
"XMESS_0004","我们也走吧！","XMESS_0004","机翻辅助：

我们也走吧！

我们也去！"
"XMESS_0005","唔哦哦哦哦！","XMESS_0005","机翻辅助：

唔哦哦哦哦！

喔喔喔！

哎呀！"
"XMESS_0006","真有精神啊。","XMESS_0006","机翻辅助：

真有精神啊。

精神真好啊。"
"XMESS_0007","呼……","XMESS_0007","机翻辅助：

呼……

嗯……"
"XMESS_0008","小凛，快点、快点！","XMESS_0008","机翻辅助：

小凛，快点、快点！

凛酱快点，快点！

凛，快点，快点！"
"XMESS_0009","（真的很有精神啊……）","XMESS_0009","机翻辅助：

（真的很有精神啊……）

（真有精神啊……）"
"XMESS_0010","……","XMESS_0010","机翻辅助：

……

‥‥‥‥。

。"
"XMESS_0011","明明，还好吗～？","XMESS_0011","机翻辅助：

明明，还好吗～？

明明，没事吧？

明明，你没事吧？"
"XMESS_0012","我已经精疲力尽了……","XMESS_0012","机翻辅助：

我已经精疲力尽了……

我已经筋疲力尽了……"
"XMESS_0013","大垣同学，还差一点。
加油吧。","XMESS_0013","机翻辅助：

大垣同学，还差一点。
加油吧。

大垣同学，还差一点儿。
加油吧。

大垣同学，还差一点了，加油吧。"
"XMESS_0014","大家快点过来！
看得见很远的地方哦！","XMESS_0014","机翻辅助：

大家快点过来！
看得见很远的地方哦！

大家快来！
看起来非常好哦！

大家快来！
看得很清楚哦！"
"XMESS_0015","哦，看得见山顶了。","XMESS_0015","机翻辅助：

哦，看得见山顶了。

哇，能清楚地看到山顶啊。

啊，连山顶都看得清清楚楚。"
"XMESS_0016","从这里看下去的风景也很棒呢。","XMESS_0016","机翻辅助：

从这里看下去的风景也很棒呢。

从这里眺望也是最棒的。

从这里的景色也很棒。"
"XMESS_0017","啊啊，真是绝景啊。","XMESS_0017","机翻辅助：

啊啊，真是绝景啊。

啊，真是绝景啊。"
"XMESS_0018","太感谢它了，太感谢它了。","XMESS_0018","机翻辅助：

太感谢它了，太感谢它了。

谢天谢地。

谢谢，谢谢。"
