"source","target","id","developer_comments"
"XMESS_0000","包场状态……
淡季最棒了。","XMESS_0000","机翻辅助：

包场状态……
淡季最棒了。

包租状态……
淡季最高。

包租状态……
淡季最佳。"
"XMESS_0001","那我们在这附近开始搭设吧。","XMESS_0001","机翻辅助：

那我们在这附近开始搭设吧。

那就在这附近开始搭建吧。

那么，就在这附近开始准备吧。"
"XMESS_0002","好。","XMESS_0002","机翻辅助：

好。

嗯。

哦。"
"XMESS_0003","你们两个加油哦。","XMESS_0003","机翻辅助：

你们两个加油哦。

两个人一起加油哦。

两个人都要加油哦。"
"XMESS_0004","你也要帮忙啊。","XMESS_0004","机翻辅助：

你也要帮忙啊。

你也来帮忙。"
"XMESS_0005","啊哈哈，我知道啦。","XMESS_0005","机翻辅助：

啊哈哈，我知道啦。

哈哈，我知道了。

哈哈哈，我知道了。"
"XMESS_0006","哦～原来桩子要斜着打进去啊。","XMESS_0006","机翻辅助：

哦～原来桩子要斜着打进去啊。

哦，挂钩是斜着打啊。

嗯，佩格是斜着打的吧。"
"XMESS_0007","这样比较不容易松脱。","XMESS_0007","机翻辅助：

这样比较不容易松脱。

这样才不容易脱手。

那样的话就很难摆脱了。"
"XMESS_0008","这样啊～
我以前参加过几次搭设，
都没注意到耶。","XMESS_0008","机翻辅助：

这样啊～
我以前参加过几次搭设，
都没注意到耶。

是吗？
到现在为止我参加过几次搭建，
但是都没有注意到。

这样啊。
到现在为止参加了几次准备，
但是没注意到。"
"XMESS_0009","嘿咻，嘿咻……","XMESS_0009","机翻辅助：

嘿咻，嘿咻……

嗯、嗯……

手书、手书……"
"XMESS_0010","我要帮充气垫充气，
齐藤你把睡袋拿过来。","XMESS_0010","机翻辅助：

我要帮充气垫充气，
齐藤你把睡袋拿过来。

因为要给气垫打气，
所以齐藤把自己的睡袋拿来。

齐藤把自己的睡袋拿来，
我给空气垫打气。"
"XMESS_0011","知道了。","XMESS_0011","机翻辅助：

知道了。

我知道了。"
"XMESS_0012","完成了！","XMESS_0012","机翻辅助：

完成了！

出来了！

做好了！"
"XMESS_0013","辛苦了～","XMESS_0013","机翻辅助：

辛苦了～

辛苦了。"
"XMESS_0014","帐篷也搭好了，
去捡个柴火来当营火的燃料吧。","XMESS_0014","机翻辅助：

帐篷也搭好了，
去捡个柴火来当营火的燃料吧。

布置完毕，
我们去捡篝火用的柴火吧。

准备也结束了，
去捡篝火用的柴火吗。"
"XMESS_0015","嗯！","XMESS_0015","机翻辅助：

嗯！"
"XMESS_0016","哈哈哈哈。","XMESS_0016","机翻辅助：

哈哈哈哈。

哈哈哈。"
"XMESS_0017","当然，竹轮也会一起去哦。","XMESS_0017","机翻辅助：

当然，竹轮也会一起去哦。

当然竹轮也是一样的。

当然，竹轮也是一样的。"
"XMESS_0018","哇呼！","XMESS_0018","机翻辅助：

哇呼！

哇！

哇哦！"
"XMESS_0019","呜呜，感觉我会把捡柴火的事抛到脑后，只顾着和竹轮玩。
","XMESS_0019","机翻辅助：

呜呜，感觉我会把捡柴火的事抛到脑后，只顾着和竹轮玩。


嗯，好像把柴火捡起来扔在一边，和竹轮一起玩。


嗯，把拾柴工抛在一边，去玩竹轮吧。"
"XMESS_0020","喂……","XMESS_0020","机翻辅助：

喂……"
"XMESS_0021","欸嘿嘿，开玩笑的啦。","XMESS_0021","机翻辅助：

欸嘿嘿，开玩笑的啦。

嘿嘿，开玩笑嘛。

嘿嘿，开玩笑的话。"
