"source","target","id","developer_comments"
"XMESS_0000","（总之先来吃晚餐吧。）","XMESS_0000","机翻辅助：

（总之先来吃晚餐吧。）

（先吃晚饭吧）"
"XMESS_0001","（今天晚上就吃点简单的……就这样。）","XMESS_0001","机翻辅助：

（今天晚上就吃点简单的……就这样。）

（今天晚上就轻点……就这样）

（今天晚上轻松点……就这样）"
"XMESS_0002","（在热压吐司机的两面涂上奶油……）
　","XMESS_0002","机翻辅助：

（在热压吐司机的两面涂上奶油……）
　

（在热砂机的两面涂上黄油……）
　

（在热三明治机的两面涂上黄油……）"
"XMESS_0003","（夹上便利商店买的猪肉包，然后压紧。）","XMESS_0003","机翻辅助：

（夹上便利商店买的猪肉包，然后压紧。）

（夹着在便利店买的猪肉包子进行压力机）

（夹上在便利店买的猪肉包冲床）"
"XMESS_0004","（稍微煎到有点焦……）","XMESS_0004","机翻辅助：

（稍微煎到有点焦……）

（稍微烤到焦痕……）

（烤到微微烧焦……）"
"XMESS_0005","完成。","XMESS_0005",""
"XMESS_0006","（我之前就想试试看这个了。）","XMESS_0006","机翻辅助：

（我之前就想试试看这个了。）

（我之前就想试试。）

（这之前就想试试看吧。）"
"XMESS_0007","（再来就是烧开水……
　煎猪肉包和焙茶完成。）","XMESS_0007","机翻辅助：

（再来就是烧开水……
　煎猪肉包和焙茶完成。）

（之后把水烧开……
　烤猪肉包子和焙茶的完成）

（然后烧开水……
　烤猪肉包和焙茶完成）"
"XMESS_0008","（再沾点煎饺用的酱汁……）","XMESS_0008","机翻辅助：

（再沾点煎饺用的酱汁……）

（蘸一点饺子用的酱汁……）

（沾一点饺子用的酱汁……）"
"XMESS_0009","……","XMESS_0009","机翻辅助：

……

‥‥‥‥。

。"
"XMESS_0010","（多亏了奶油，
　表面煎得像炸过一样酥脆。）","XMESS_0010","机翻辅助：

（多亏了奶油，
　表面煎得像炸过一样酥脆。）

（托黄油的福，
　表面像炸过一样松脆）

（托黄油的福，
　表面像炸了一样脆。）"
"XMESS_0011","（糟糕。
　早知道就多买一个了。）","XMESS_0011","机翻辅助：

（糟糕。
　早知道就多买一个了。）

（糟了，
　再买一个就好了。）

（糟糕。
　要是再买一个就好了。）"
"XMESS_0012","好吃～","XMESS_0012","机翻辅助：

好吃～

嗯。"
"XMESS_0013","早上好（´`）
的诗","XMESS_0013","机翻辅助：

早上好（´`）
的诗

早安～
（´エ´）ﾉｼ

早上好"
"XMESS_0014","是齐藤啊。
话说回来，他说“早安”……","XMESS_0014","机翻辅助：

是齐藤啊。
话说回来，他说“早安”……

齐藤吗？
或者说“早上好”……

齐藤吗。
话说“早上好”……"
"XMESS_0015","难道他现在才起床？
","XMESS_0015","机翻辅助：

难道他现在才起床？


难道是现在起床的地方吗？


该不会是刚起床吧？"
"XMESS_0016","对啊。","XMESS_0016","机翻辅助：

对啊。

是啊"
"XMESS_0017","（这家伙……
　以为现在几点啊。）","XMESS_0017","机翻辅助：

（这家伙……
　以为现在几点啊。）

（这家伙……
　你以为现在几点了？）"
"XMESS_0018","凛现在在长野吗？","XMESS_0018","机翻辅助：

凛现在在长野吗？

凛现在是长野吧？"
"XMESS_0019","对啊。","XMESS_0019","机翻辅助：

对啊。

是啊"
"XMESS_0020","好好哦～
我也好想露营哦～","XMESS_0020","机翻辅助：

好好哦～
我也好想露营哦～

好啊，
我也想露营

很好，
我也想露营。"
"XMESS_0021","小凛！
也带我去嘛！","XMESS_0021","机翻辅助：

小凛！
也带我去嘛！

凛酱！
带我一起去吧！

凛！
把我也带走！"
"XMESS_0022","难道刚才的是……","XMESS_0022","机翻辅助：

难道刚才的是……

难道现在的

难道刚才的是"
"XMESS_0023","嗯，
竹轮的心灵的呐喊那我差不多该睡了。","XMESS_0023","机翻辅助：

嗯，
竹轮的心灵的呐喊那我差不多该睡了。

嗯，
竹轮心中的呐喊我该睡觉了

嗯，竹轮的心声，我差不多要睡了哦。"
"XMESS_0024","你还要睡啊？
干脆跟棉被结婚算了。","XMESS_0024","机翻辅助：

你还要睡啊？
干脆跟棉被结婚算了。

你还睡吗？
还是和被子结婚吧

你还要睡觉啊。
已经和被子结婚了"
"XMESS_0025","不行，没办法。","XMESS_0025","机翻辅助：

不行，没办法。

不，那不行"
"XMESS_0026","因为我已经有暖炉桌这个丈夫了。
","XMESS_0026","机翻辅助：

因为我已经有暖炉桌这个丈夫了。


我已经有个叫被炉的丈夫了


我已经有一个叫被炉的丈夫了"
"XMESS_0027","别再演什么崭新的午间连续剧了。","XMESS_0027","机翻辅助：

别再演什么崭新的午间连续剧了。

崭新的午间剧

放弃崭新的白天剧"
"XMESS_0028","”（´）的诗","XMESS_0028","机翻辅助：

”（´）的诗

再见（´耶“）

再～见～　（´エ｀）ノシ"
"XMESS_0029","（真是的……）","XMESS_0029","机翻辅助：

（真是的……）

（哎呀……）

（哎呀哎呀……）"
