"source","target","id","developer_comments"
"XMESS_0000","抚子，
除了早餐用的食材还有什么要买的吗？","XMESS_0000","机翻辅助：

抚子，
除了早餐用的食材还有什么要买的吗？

抚子，除了早餐要用的食材以外，还要买什么吗？


抚子，除了早餐用的食材，还有什么要买的吗？"
"XMESS_0001","没有，没关系。","XMESS_0001","机翻辅助：

没有，没关系。

不，没关系。"
"XMESS_0002","不过，这里从伴手礼到轻食都有卖，很方便呢。
","XMESS_0002","机翻辅助：

不过，这里从伴手礼到轻食都有卖，很方便呢。


但是，这里从土特产到小吃，卖着各种各样的东西很方便呢。


不过，这里从土特产到小吃，卖各种各样的东西很方便呢。"
"XMESS_0003","隔壁还有美食世界，
所以也不会无聊。","XMESS_0003","机翻辅助：

隔壁还有美食世界，
所以也不会无聊。

旁边还有美食世界，
所以也不会无聊。

旁边还有美食世界，
也不会无聊。"
"XMESS_0004","就是说啊。","XMESS_0004","机翻辅助：

就是说啊。

是啊。"
"XMESS_0005","已经买完东西了吗？","XMESS_0005","机翻辅助：

已经买完东西了吗？"
"XMESS_0006","嗯，已经好了。
姐姐在看什么？","XMESS_0006","机翻辅助：

嗯，已经好了。
姐姐在看什么？

嗯，已经没事了。
姐姐在看什么？"
"XMESS_0007","我在看餐厅的菜单，
想说在这里吃午餐也可以。","XMESS_0007","机翻辅助：

我在看餐厅的菜单，
想说在这里吃午餐也可以。

食堂的菜单。
我想可以在这里吃午饭。

食堂的菜单。
我想在这里吃午饭可以吗。"
"XMESS_0008","午餐啊。
这么说来，肚子好像有点饿了。","XMESS_0008","机翻辅助：

午餐啊。
这么说来，肚子好像有点饿了。

中午啊。
这么说来可能肚子饿了。

午饭啊。
这么说来肚子可能饿了。"
"XMESS_0009","喂，凛酱。
不在这里吃午饭吗？","XMESS_0009","机翻辅助：

喂，凛酱。
不在这里吃午饭吗？

喂，凛。
在这里吃午饭吧？

欸，小凛，要不要在这里吃午餐？"
"XMESS_0010","这个嘛，
我也开始有点饿了。","XMESS_0010","机翻辅助：

这个嘛，
我也开始有点饿了。

是啊。
我也有点饿了。"
"XMESS_0011","那就决定喽。","XMESS_0011","机翻辅助：

那就决定喽。

那就决定了。"
"XMESS_0012","耶～！
我要吃什么好呢！","XMESS_0012","机翻辅助：

耶～！
我要吃什么好呢！

哇！
我要吃什么呢！

哇！
我吃什么好呢！"
"XMESS_0013","你等下不是要去露营吗？
可别吃太多啊。","XMESS_0013","机翻辅助：

你等下不是要去露营吗？
可别吃太多啊。

你这之后是露营吧。
不要吃太多哦。

你一会儿去露营吧。
不要吃太多哦。"
"XMESS_0014","我、我知道啦。","XMESS_0014","机翻辅助：

我、我知道啦。

我、我知道。

哇，我知道了。"
