"source","target","id","developer_comments"
"XMESS_0000","水果圣代好好吃！","XMESS_0000","机翻辅助：

水果圣代好好吃！

水果圣代好吃！

水果圣代真好吃！"
"XMESS_0001","好好吃哦。","XMESS_0001","机翻辅助：

好好吃哦。

马祖勒。

好吃的祖拉。"
"XMESS_0002","好好吃哦。","XMESS_0002","机翻辅助：

好好吃哦。

祖勒。"
"XMESS_0003","不愧是水果的产地，
水果新鲜又好吃。","XMESS_0003","机翻辅助：

不愧是水果的产地，
水果新鲜又好吃。

不愧是水果的产地。
又新鲜又好吃啊。

不愧是水果产地。
清新可口啊。"
"XMESS_0004","而且每个季节使用的水果都不一样。
","XMESS_0004","机翻辅助：

而且每个季节使用的水果都不一样。"
"XMESS_0005","每到换季的时候，我都会想来这里呢。","XMESS_0005","机翻辅助：

每到换季的时候，我都会想来这里呢。

每次季节变化都想来啊。

每到季节交替的时候就想来。"
"XMESS_0006","只有我一个人吃这么好的东西，
总觉得对竹轮不太好意思。","XMESS_0006","机翻辅助：

只有我一个人吃这么好的东西，
总觉得对竹轮不太好意思。

只有我一个人吃这么好的东西，
总觉得对竹轮不好。

只有我吃这么好的东西，
总觉得对竹轮不好啊。"
"XMESS_0007","之后得帮竹轮买点点心才行。
","XMESS_0007","机翻辅助：

之后得帮竹轮买点点心才行。


待会儿要给竹轮吃点心。


以后要给竹轮吃零食。"
"XMESS_0008","这样也不错嘛。","XMESS_0008","机翻辅助：

这样也不错嘛。

不是很好吗。

不是挺好的吗？"
"XMESS_0009","对了，
刚才樱姐姐跟我说。","XMESS_0009","机翻辅助：

对了，
刚才樱姐姐跟我说。

说起来，
刚才听樱姐姐说了。

这么说来，
刚才从樱姐姐花那里听说了。"
"XMESS_0010","从这座笛吹公园看到的夜景，
好像很有名。","XMESS_0010","机翻辅助：

从这座笛吹公园看到的夜景，
好像很有名。

从这个笛吹公园看到的夜景，
以绝景而闻名。

从笛吹公园看到的夜景，
是有名的绝景。"
"XMESS_0011","哦，好想看看哦。","XMESS_0011","机翻辅助：

哦，好想看看哦。

啊，真想看看啊。

啊，真想看看。"
"XMESS_0012","久等了。","XMESS_0012","机翻辅助：

久等了。

让您久等了。"
"XMESS_0013","啊，姐姐。
花了很多时间呢。","XMESS_0013","机翻辅助：

啊，姐姐。
花了很多时间呢。

啊，姐姐。
花了很长时间呢。

啊，姐姐，你花了好长的时间哦。"
"XMESS_0014","大概是因为选了跟大家不一样的东西，只有我和鸟羽老师特别花时间。

","XMESS_0014","机翻辅助：

大概是因为选了跟大家不一样的东西，只有我和鸟羽老师特别花时间。



可能是因为选了和大家不一样的东西，只有我和鸟羽老师花了很多时间。



也许是因为选择了和大家不同的东西，只有我和鸟羽老师花了很多时间。"
"XMESS_0015","不过，这种程度还在容许范围内。
好了，开动吧。","XMESS_0015","机翻辅助：

不过，这种程度还在容许范围内。
好了，开动吧。

但是，这种程度的话是允许范围。
那么，我吃了吧。

但是，这种程度是可以接受的范围。
来，开动吧。"
"XMESS_0016","啊啊！？
那、那是……！","XMESS_0016","机翻辅助：

啊啊！？
那、那是……！

啊！？
那、那是……！

啊！？
这、这……！"
"XMESS_0017","秋，怎么了？","XMESS_0017","机翻辅助：

秋，怎么了？

亚希，怎么了？

小晶，怎么了？"
"XMESS_0018","看看那两个人点的东西！","XMESS_0018","机翻辅助：

看看那两个人点的东西！

看看那两个人要的东西！

你看那两个人点的东西！"
"XMESS_0019","那是……
这家店最贵的当季草莓水果圣代！","XMESS_0019","机翻辅助：

那是……
这家店最贵的当季草莓水果圣代！

那是……
这家店最贵的季节草莓水果芭菲！

那是……
是这家店最贵的当季草莓水果芭菲！"
"XMESS_0020","什么！？","XMESS_0020","机翻辅助：

什么！？

干什么！？

什么啊！？"
"XMESS_0021","居然点了那么贵的东西……
这就是大人的财力吗……！","XMESS_0021","机翻辅助：

居然点了那么贵的东西……
这就是大人的财力吗……！

那么贵的东西……
这就是大人的财力啊……！"
"XMESS_0022","话说回来……
你们也太吵了吧。","XMESS_0022","机翻辅助：

话说回来……
你们也太吵了吧。

要这么说吗……
你们太吵了。

话说……
你们有点太吵了。"
"XMESS_0023","欸嘿嘿嘿嘿……","XMESS_0023","机翻辅助：

欸嘿嘿嘿嘿……

嘿嘿嘿嘿……

嘿嘿……"
