"source","target","id","developer_comments"
"XCMNT_0017","“在前往山梨市站的电车上”","XCMNT_0017","机翻辅助：

“在前往山梨市站的电车上”

“坐电车去山梨市站”"
"XMESS_0000","因为景色和平时搭车时看到的不一样，
感觉有点怪怪的。","XMESS_0000","机翻辅助：

因为景色和平时搭车时看到的不一样，
感觉有点怪怪的。

和平时乘坐的时候看到的景色不同，
总觉得很奇怪呢。

和平时坐车时看到的景色不一样，
总觉得有些奇怪。"
"XMESS_0001","啊啊，我懂我懂。
因为很难预测还要多久才会到，所以心情很烦躁。
","XMESS_0001","机翻辅助：

啊啊，我懂我懂。
因为很难预测还要多久才会到，所以心情很烦躁。


啊，我明白。
很难预料还要多久才能到，好像很模糊。


啊，我知道我知道。
很难预测还要多久才能到，心里很不痛快。"
"XMESS_0002","好像懂又好像不懂……？","XMESS_0002","机翻辅助：

好像懂又好像不懂……？

好像明白似的不明白似的……？

似懂非懂……？"
"XMESS_0003","距离山梨市站还有五分钟，
各位有做好下车的准备吗？","XMESS_0003","机翻辅助：

距离山梨市站还有五分钟，
各位有做好下车的准备吗？

到山梨市站还有5分钟左右。
准备下车了吗？

到山梨市车站还有5分钟左右。
你做好下车的准备了吗？"
"XMESS_0004","好的——","XMESS_0004","机翻辅助：

好的——

是——是。

哈哈。"
"XMESS_0005","到了～！","XMESS_0005","机翻辅助：

到了～！

到了！"
"XMESS_0006","之后会搭公交车前往笛吹公园。
","XMESS_0006","机翻辅助：

之后会搭公交车前往笛吹公园。


之后坐巴士去笛吹公园吧。"
"XMESS_0007","然后徒步前往露天温泉。
","XMESS_0007","机翻辅助：

然后徒步前往露天温泉。


之后徒步去温泉或温泉。


之后徒步走到温泉和温泉。"
"XMESS_0008","好的——","XMESS_0008","机翻辅助：

好的——

是——是。

哈哈。"
"XMESS_0009","呼～好舒服～","XMESS_0009","机翻辅助：

呼～好舒服～

呼，真舒服。

嗯，好舒服啊。"
"XMESS_0010","真是好温泉～","XMESS_0010","机翻辅助：

真是好温泉～

嗯，是热水啊。

是热水啊。"
"XMESS_0011","冬天的露天温泉特别棒。","XMESS_0011","机翻辅助：

冬天的露天温泉特别棒。

冬天的露天浴池真特别啊。

冬天的露天温泉很特别。"
"XMESS_0012","可以消除舟车劳顿的疲劳。","XMESS_0012","机翻辅助：

可以消除舟车劳顿的疲劳。

移动的疲劳一扫而光。"
"XMESS_0013","在这里休息一下之后，
就前往露营场吧。","XMESS_0013","机翻辅助：

在这里休息一下之后，
就前往露营场吧。

在这里休息一会儿，
我们就去露营地吧。

在这里休息一会儿，
然后去露营地。"
"XMESS_0014","好的——","XMESS_0014","机翻辅助：

好的——

是——是。

哈哈。"
"XMESS_0015","啊……好舒服哦。","XMESS_0015","机翻辅助：

啊……好舒服哦。

啊……好舒服啊。

啊……心情真好啊。"
"XMESS_0016","啊啊……","XMESS_0016","机翻辅助：

啊啊……

啊……"
"XMESS_0017","（从这里到露营场，
　不知道要花多久……）","XMESS_0017","机翻辅助：

（从这里到露营场，
　不知道要花多久……）

（从这里到露营地，
　要花多长时间啊……）

（从这里到露营地要多久呢……）"
"XMESS_0018","（希望不要太远……）","XMESS_0018","机翻辅助：

（希望不要太远……）

（如果不太远的话……）

（如果不是太远的话……）"
"XMESS_0019","（真好……）","XMESS_0019","机翻辅助：

（真好……）

（好啊……）"
"XMESS_0020","呼……","XMESS_0020","机翻辅助：

呼……

嗯……

呜……"
