"source","target","id","developer_comments"
"XMESS_0000","小凛，早安。","XMESS_0000","机翻辅助：

小凛，早安。

凛，早上好。"
"XMESS_0001","早安，抚子。
还有樱姐姐。","XMESS_0001","机翻辅助：

早安，抚子。
还有樱姐姐。

早上好，抚子。
还有樱姐姐花。"
"XMESS_0002","早安。
抱歉这么早把你叫醒。","XMESS_0002","机翻辅助：

早安。
抱歉这么早把你叫醒。

早上好。
对不起这么早就叫醒你。

早上好。
这么早把你吵醒，对不起。"
"XMESS_0003","这是我要说的话。
毕竟是我约你的。","XMESS_0003","机翻辅助：

这是我要说的话。
毕竟是我约你的。

这是我的台词。
邀请我的是我。

那是我的台词。
邀请的是我。"
"XMESS_0004","谢谢。
那我们出发吧。","XMESS_0004","机翻辅助：

谢谢。
那我们出发吧。

谢谢那我就出发了。"
"XMESS_0005","我想会是一趟长途的兜风，
要忍耐哦。","XMESS_0005","机翻辅助：

我想会是一趟长途的兜风，
要忍耐哦。

我想这会是一个很长时间的兜风，
请忍耐一下。

虽然会有很长一段时间的兜风，
但是请忍耐一下。"
"XMESS_0006","好的。","XMESS_0006","机翻辅助：

好的。

是的。

是。"
"XMESS_0007","呼啊～好困。我睡。","XMESS_0007","机翻辅助：

呼啊～好困。我睡。

哇，好困。

啊，好困。"
"XMESS_0008","是啊。","XMESS_0008","机翻辅助：

是啊。

哎呀。"
"XMESS_0009","唔唔……","XMESS_0009","机翻辅助：

唔唔……

哎呀呀……

软绵绵的……"
"XMESS_0010","抚子，
不要站着睡觉。","XMESS_0010","机翻辅助：

抚子，
不要站着睡觉。"
"XMESS_0011","大家都到齐了呢。
那就出发吧。","XMESS_0011","机翻辅助：

大家都到齐了呢。
那就出发吧。

大家都到齐了。
那么我们出发吧。

大家都到齐了呢。
那我们出发吧。"
"XMESS_0012","好～……","XMESS_0012","机翻辅助：

好～……

哈哈……

好……"
"XMESS_0013","凛，已经到起床时间了吧？","XMESS_0013","机翻辅助：

凛，已经到起床时间了吧？

凛，该起床了吧？"
"XMESS_0014","嗯……啊，已经这么晚了？","XMESS_0014","机翻辅助：

嗯……啊，已经这么晚了？

嗯……啊，已经这个时间了？

我……啊，已经这个时间了？"
"XMESS_0015","准备好就来厨房吧。
我准备了早餐。","XMESS_0015","机翻辅助：

准备好就来厨房吧。
我准备了早餐。

你准备好了就来厨房啊。
因为准备了早饭。

准备好了就来厨房。
我准备了早饭。"
"XMESS_0016","嗯，谢谢。你真贴心。","XMESS_0016","机翻辅助：

嗯，谢谢。你真贴心。

嗯，谢谢。"
"XMESS_0017","慢走哦。","XMESS_0017","机翻辅助：

慢走哦。

路上小心。

一路顺风。"
"XMESS_0018","嗯，我这就去。","XMESS_0018","机翻辅助：

嗯，我这就去。

嗯，我走了。"
"XMESS_0019","（冷风将困意一扫而空。）
　","XMESS_0019","机翻辅助：

（冷风将困意一扫而空。）
　

（冷风可以驱散睡意）
　

（冷风吹走了睡意）"
"XMESS_0020","（真是个神清气爽的早晨……）","XMESS_0020","机翻辅助：

（真是个神清气爽的早晨……）

（非常爽快的早晨……）"
"XMESS_0021","（总觉得会发生好事。）","XMESS_0021","机翻辅助：

（总觉得会发生好事。）

（可能有什么好事）

（也许会有什么好事）"
