"source","target","id","developer_comments"
"XMESS_0000","（豆浆鸡肉锅真好吃……）","XMESS_0000","机翻辅助：

（豆浆鸡肉锅真好吃……）

（豆浆的鸡肉火锅真好吃啊……）

（豆浆鸡肉火锅真好吃啊……）"
"XMESS_0001","小凛，你睡了吗？","XMESS_0001","机翻辅助：

小凛，你睡了吗？

凛，已经睡了吗？

凛已经睡了吗？"
"XMESS_0002","我还没睡。","XMESS_0002","机翻辅助：

我还没睡。

还醒着呢。

我还没睡醒呢。"
"XMESS_0003","到外面去一起眺望富士山吧。","XMESS_0003","机翻辅助：

到外面去一起眺望富士山吧。

到外面一起眺望富士山吧。

出去一起看富士山吧。"
"XMESS_0004","因为很冷，所以不想去。","XMESS_0004","机翻辅助：

因为很冷，所以不想去。

因为冷。

因为冷，所以讨厌。"
"XMESS_0005","拜托，小凛～！
一个人好寂寞哦～","XMESS_0005","机翻辅助：

拜托，小凛～！
一个人好寂寞哦～

拜托了，凛酱！
一个人心里很不安哦。

拜托了，凛！
一个人很不安啊。"
"XMESS_0006","真拿她没办法……","XMESS_0006","机翻辅助：

真拿她没办法……

没办法啊……"
"XMESS_0007","呼……好冷。","XMESS_0007","机翻辅助：

呼……好冷。

啊……好冷啊。

哈……好冷。"
"XMESS_0008","咦……？","XMESS_0008","机翻辅助：

咦……？"
"XMESS_0009","哦～你们也醒啦。","XMESS_0009","机翻辅助：

哦～你们也醒啦。

喂，你们也起床了吗。

啊，你们也醒着啊。"
"XMESS_0010","嘿嘿，
我突然想看夜晚的富士山。","XMESS_0010","机翻辅助：

嘿嘿，
我突然想看夜晚的富士山。

嘿嘿，
我想看晚上的富士山了。

嘿嘿，
我很想看看夜晚的富士山。"
"XMESS_0011","我们也是。","XMESS_0011","机翻辅助：

我们也是。

我们屋。"
"XMESS_0012","这次的露营也很开心呢～","XMESS_0012","机翻辅助：

这次的露营也很开心呢～

这次的露营也很开心呢。"
"XMESS_0013","晚餐也很好吃。","XMESS_0013","机翻辅助：

晚餐也很好吃。

晚饭也很好吃啊。

晚饭也很好吃。"
"XMESS_0014","距离克里川还有时间，
希望还能大家一起露营。","XMESS_0014","机翻辅助：

距离克里川还有时间，
希望还能大家一起露营。

到栗坎还有时间，
如果大家还能一起露营就好了。

离结束还有时间，
如果大家还能露营就好了。"
"XMESS_0015","嗯！","XMESS_0015","机翻辅助：

嗯！

啊！"
"XMESS_0016","就是说啊～～","XMESS_0016","机翻辅助：

就是说啊～～

哎呀。

不是的。"
"XMESS_0017","小凛也是！","XMESS_0017","机翻辅助：

小凛也是！

凛酱也是呢！

凛也一样！"
"XMESS_0018","嗯，对啊。","XMESS_0018","机翻辅助：

嗯，对啊。

啊，是啊。"
