"source","target","id","developer_comments"
"XCMNT_0017","“正在前往朝雾高原的休息站”","XCMNT_0017","机翻辅助：

“正在前往朝雾高原的休息站”

“在朝雾高原路的车站顺路”

“途经朝雾高原的车站时”"
"XMESS_0000","我再稍微逛一下商店。
","XMESS_0000","机翻辅助：

我再稍微逛一下商店。


我再去卖场看看。


我再去逛一逛卖场。"
"XMESS_0001","啊啊，了解。","XMESS_0001","机翻辅助：

啊啊，了解。

啊，明白了。"
"XMESS_0002","等一下集合时间到了，
就在这里集合吧。","XMESS_0002","机翻辅助：

等一下集合时间到了，
就在这里集合吧。

到了碰头的时间，
就在这里集合吧。

到了约定时间，
就在这里集合吧。"
"XMESS_0003","不好意思，我也再稍微逛一下商店。”

","XMESS_0003","机翻辅助：

不好意思，我也再稍微逛一下商店。”



对不起，我也再看看小卖部。



不好意思，我也再看看小卖店吧。"
"XMESS_0004","啊，好的。","XMESS_0004","机翻辅助：

啊，好的。"
"XMESS_0005","小凛，你不吃冰淇淋吗？","XMESS_0005","机翻辅助：

小凛，你不吃冰淇淋吗？

凛，不是冰淇淋真是太好了吗？

凛，不是冰淇淋好吗？"
"XMESS_0006","嗯，吃冰会让身体着凉，热可可就够了。
","XMESS_0006","机翻辅助：

嗯，吃冰会让身体着凉，热可可就够了。


嗯，冰淇淋会让身体变冷，热可可就足够了。"
"XMESS_0007","要不要来点味噌田乐烧？
冬季限定，错过就没咯？","XMESS_0007","机翻辅助：

要不要来点味噌田乐烧？
冬季限定，错过就没咯？

味增田乐怎么样？
冬季限定只有现在哦？

味噌田乐怎么样？
冬季限定只有现在哦？"
"XMESS_0008","……！","XMESS_0008","机翻辅助：

……！

！

‥‥‥‥！"
"XMESS_0009","小凛……你听到刚才的话了吗？","XMESS_0009","机翻辅助：

小凛……你听到刚才的话了吗？

凛酱……现在听到了吗？

凛……刚才你听到了吗？"
"XMESS_0010","啊啊……说是冬季限定。","XMESS_0010","机翻辅助：

啊啊……说是冬季限定。

啊……说是冬季限定。

啊……冬季限定。"
"XMESS_0011","看起来好好吃……","XMESS_0011","机翻辅助：

看起来好好吃……

看起来很好吃呢……

看起来很好吃……"
"XMESS_0012","既然这么在意就买下来啊。","XMESS_0012","机翻辅助：

既然这么在意就买下来啊。

那么在意的话就买吧。

你那么在意就买吧。"
"XMESS_0013","小凛，你不买吗？","XMESS_0013","机翻辅助：

小凛，你不买吗？

凛不买吗？"
"XMESS_0014","虽然我非常好奇，
但要是吃太多，
晚餐就吃不下了。","XMESS_0014","机翻辅助：

虽然我非常好奇，
但要是吃太多，
晚餐就吃不下了。

虽然很在意，
但是吃太多的话，
晚饭就吃不下去了。

虽然很在意，但是吃太多的话晚饭就进不去了。"
"XMESS_0015","这样啊～
那我也……","XMESS_0015","机翻辅助：

这样啊～
那我也……

是吗？
那我也……

这样啊。
那么，我也……"
"XMESS_0016","不用顾虑我，尽管买吧。","XMESS_0016","机翻辅助：

不用顾虑我，尽管买吧。

你别跟我客气，买来吧。

别客气，买来吧。"
"XMESS_0017","啊哈哈哈……就这么办。","XMESS_0017","机翻辅助：

啊哈哈哈……就这么办。

哈哈……就这么办。

啊哈哈哈哈……我会这么做的。"
"XMESS_0018","好好吃哦！","XMESS_0018","机翻辅助：

好好吃哦！

好吃！"
"XMESS_0019","太好了。","XMESS_0019","机翻辅助：

太好了。"
