"source","target","id","developer_comments"
"XMESS_0000","（好了，该准备晚餐了。）","XMESS_0000","机翻辅助：

（好了，该准备晚餐了。）

（喂，晚饭准备好了。）

（好了，准备晚饭了。）"
"XMESS_0001","（西红柿罐头和青花鱼罐头。）","XMESS_0001","机翻辅助：

（西红柿罐头和青花鱼罐头。）

（番茄罐头和青花鱼罐头）"
"XMESS_0002","（今天就用这些材料做超好吃的西红柿意大利面吧。
）","XMESS_0002","机翻辅助：

（今天就用这些材料做超好吃的西红柿意大利面吧。
）

（今天就用这个做超好吃的番茄意大利面哦）


（今天就用这个做激马番茄意面吧）"
"XMESS_0003","（首先把食材用橄榄油炒过。
）","XMESS_0003","机翻辅助：

（首先把食材用橄榄油炒过。
）

（首先用橄榄油炒食材）"
"XMESS_0004","（接下来把西红柿和青花鱼放进去，小火慢煮。
）","XMESS_0004","机翻辅助：

（接下来把西红柿和青花鱼放进去，小火慢煮。
）

（然后放入西红柿和青花鱼，
咕嘟咕嘟地煮）

（接着放入番茄和青花鱼，
咕嘟咕嘟地煮）"
"XMESS_0005","光是这样看起来就很好吃。","XMESS_0005","机翻辅助：

光是这样看起来就很好吃。

光是这样就很好吃了。

就这样好像也很好吃啊。"
"XMESS_0006","（水沸腾之后，把意大利面折成一半放进去。
）","XMESS_0006","机翻辅助：

（水沸腾之后，把意大利面折成一半放进去。
）

（沸腾后，
将意大利面对折后放入）

（煮开后，
把意大利面对折放入）"
"XMESS_0007","（意大利面和什么都很搭，可以享受各种口味，真不错。
）","XMESS_0007","机翻辅助：

（意大利面和什么都很搭，可以享受各种口味，真不错。
）

（意大利面和什么都很搭，还能品尝到各种各样的味道，真不错。
）

（意大利面和任何东西都很搭，可以品尝到各种各样的味道。
）"
"XMESS_0008","差不多可以了吧？","XMESS_0008","机翻辅助：

差不多可以了吧？"
"XMESS_0009","（嗯，意大利面也煮好了。）","XMESS_0009","机翻辅助：

（嗯，意大利面也煮好了。）

（嗯，意大利面也煮好了）"
"XMESS_0010","（再用胡椒盐调味就完成了。）","XMESS_0010","机翻辅助：

（再用胡椒盐调味就完成了。）

（用盐胡椒调味就完成了）

（用盐和胡椒调味就完成了）"
"XMESS_0011","……","XMESS_0011","机翻辅助：

……

‥‥‥‥。

。"
"XMESS_0012","我是不是做得有点太多了？","XMESS_0012","机翻辅助：

我是不是做得有点太多了？

是不是做得有点多了？

是不是做得有点太多了？"
"XMESS_0013","（总觉得抚子好像也在场　我才会这么做的……
）","XMESS_0013","机翻辅助：

（总觉得抚子好像也在场　我才会这么做的……
）

（总觉得抚子也在的心情下做了……
）

（我是抱着有抚子的心情做的……
）"
"XMESS_0014","（要是吃不完，明天早上再吃就好了吧。
）","XMESS_0014","机翻辅助：

（要是吃不完，明天早上再吃就好了吧。
）

（吃不完的话，明天早上吃就可以了吗？
）

（如果吃不完，明天早上再吃好吗？
）"
"XMESS_0015","那么，我开动了。","XMESS_0015","机翻辅助：

那么，我开动了。

那我就不客气了。"
"XMESS_0016","……","XMESS_0016","机翻辅助：

……

‥‥‥‥。

。"
"XMESS_0017","好吃！","XMESS_0017","机翻辅助：

好吃！

乌玛！"
"XMESS_0018","（这是什么？真的超好吃。）","XMESS_0018","机翻辅助：

（这是什么？真的超好吃。）

（这是什么，真好吃）

（这个，真的很好吃）"
"XMESS_0019","（什么时候再做吧。
既简单又好吃。","XMESS_0019","机翻辅助：

（什么时候再做吧。
既简单又好吃。

（改天再做吧。
简单又好吃，简直无可挑剔。）

（什么时候再做吧。
不会说又简单又好吃吧。）"
"XMESS_0020","呼，我吃饱了。","XMESS_0020","机翻辅助：

呼，我吃饱了。

嗯，谢谢您的款待。

嗯，我吃饱了。"
"XMESS_0021","抚子醒着吗？","XMESS_0021","机翻辅助：

抚子醒着吗？

抚子起床了吗？

抚子醒了吗？"
"XMESS_0022","她醒着哦～（´∀｀）","XMESS_0022","机翻辅助：

她醒着哦～（´∀｀）

起床了哟（´∀“）

发生了哦（´慰问品`）"
"XMESS_0023","我试着做了超好吃的西红柿意大利面
","XMESS_0023","机翻辅助：

我试着做了超好吃的西红柿意大利面


试着做了超美味的番茄意面


试着做了超好吃的番茄意大利面"
"XMESS_0024","真的吗？
味道怎么样？","XMESS_0024","机翻辅助：

真的吗？
味道怎么样？

真的吗！？
味道怎么样？

真的！？
味道怎么样？"
"XMESS_0025","超棒的！！","XMESS_0025","机翻辅助：

超棒的！！

已经最棒了！！

真是太棒了！！"
"XMESS_0026","太好了～","XMESS_0026","机翻辅助：

太好了～

太好了

太好了。"
"XMESS_0027","再教我做其他料理吧，
简单又不会失败的那种。","XMESS_0027","机翻辅助：

再教我做其他料理吧，
简单又不会失败的那种。

再教些什么料理吧，
简单又不会失败的。

再教我点什么料理吧简单又不会失败的家伙"
"XMESS_0028","我知道了，
我会准备好食谱。","XMESS_0028","机翻辅助：

我知道了，
我会准备好食谱。

我知道了，
我要准备菜谱。

好吧，
我给你准备食谱"
"XMESS_0029","谢了。","XMESS_0029","机翻辅助：

谢了。

取样

谢谢"
"XMESS_0030","那么明天见，
晚安。","XMESS_0030","机翻辅助：

那么明天见，
晚安。

那么明天再见晚安


那明天再睡吧"
"XMESS_0031","晚安，
小凛（*´∀｀*）ノ","XMESS_0031","机翻辅助：

晚安，
小凛（*´∀｀*）ノ

晚安凛酱


晚安凛（*´慰问品` *）的"
"XMESS_0032","（现在其他的糖果也起来了，灯也亮了。
）","XMESS_0032","机翻辅助：

（现在其他的糖果也起来了，灯也亮了。
）

（现在其他露营的人都还没睡，
灯也亮着）

（现在其他露营者都还醒着　也有灯光）。"
"XMESS_0033","（等大家都睡着了，
　或许就能享受不同于白天的气氛。
）","XMESS_0033","机翻辅助：

（等大家都睡着了，
　或许就能享受不同于白天的气氛。
）

（过几天大家都睡着了，
还能享受和白天不同的氛围吗？
）

（等大家都睡着了，
就能享受到与白天完全不同的气氛了吧。
）"
"XMESS_0034","（可以的话，　我也想体验看看……
）","XMESS_0034","机翻辅助：

（可以的话，　我也想体验看看……
）

（如果可能的话，我也想体验一下那样的事情……
）

（如果可能的话，我也想体验一下那种事情……
）"
"XMESS_0035","呼啊～……","XMESS_0035","机翻辅助：

呼啊～……

啊～……

哇～……"
"XMESS_0036","（不过在那之前，　我可能就撑不住了。
）","XMESS_0036","机翻辅助：

（不过在那之前，　我可能就撑不住了。
）

（在那样的时间之前，可能起不来。
）

（在那个时间之前，我可能醒不过来。
）"
