"source","target","id","developer_comments"
"XCMNT_0017","“高原山中小屋风格咖啡厅途中”","XCMNT_0017","机翻辅助：

“高原山中小屋风格咖啡厅途中”

“顺便去高原的山间小屋风咖啡店”

“在高原的山中小屋风格的咖啡馆”"
"XMESS_0000","（先在这里休息一下吧。）","XMESS_0000","机翻辅助：

（先在这里休息一下吧。）

（在这里休息一下吧。）

（在这里休息一下吧）"
"XMESS_0001","欢迎光临，
请随意入座。","XMESS_0001","机翻辅助：

欢迎光临，
请随意入座。

欢迎光临。
请坐喜欢的座位。

欢迎光临。
请随便坐。"
"XMESS_0002","啊，谢谢。","XMESS_0002","机翻辅助：

啊，谢谢。"
"XMESS_0003","（就选这里吧。）","XMESS_0003","机翻辅助：

（就选这里吧。）

（就在这里吧。）

（就这里吧）"
"XMESS_0004","（感觉这里不错。
　好平静……）","XMESS_0004","机翻辅助：

（感觉这里不错。
　好平静……）

（感觉不错，这里。
　冷静下来……）

（好吧，这里。
　冷静下来……）"
"XMESS_0005","（机会难得，去吃个午餐吧。）","XMESS_0005","机翻辅助：

（机会难得，去吃个午餐吧。）

（难得来一次，吃午饭吧。）

（机会难得，一起吃午饭吧）"
"XMESS_0006","（罗宋汤1300圆……）","XMESS_0006","机翻辅助：

（罗宋汤1300圆……）

（伏尔加西1300日元……）

（罗七1300日元……）"
"XMESS_0007","（咕唔唔……）","XMESS_0007","机翻辅助：

（咕唔唔……）

（咕嘟咕嘟的……）

（软绵绵……）"
"XMESS_0008","（不过我打工的薪水才刚领到！）","XMESS_0008","机翻辅助：

（不过我打工的薪水才刚领到！）

（但是现在刚有打工的钱！）

（不过现在打工的钱刚到手！）"
"XMESS_0009","罗宋汤套餐。
饮料是焦糖玛奇朵。","XMESS_0009","机翻辅助：

罗宋汤套餐。
饮料是焦糖玛奇朵。

伏尔西奇套餐。
饮料是奶糖玛奇艺术。

罗七套餐。
饮料是牛奶糖玛奇朵。"
"XMESS_0010","谢谢。","XMESS_0010","机翻辅助：

谢谢。

谢谢"
"XMESS_0011","（钱的话我有！）","XMESS_0011","机翻辅助：

（钱的话我有！）

（有钱嘛！）

（我有钱！）"
"XMESS_0012","请慢慢休息。","XMESS_0012","机翻辅助：

请慢慢休息。

请慢用。

请慢慢来。"
"XMESS_0013","（我开动了。）","XMESS_0013","机翻辅助：

（我开动了。）

（我开动了）"
"XMESS_0014","呼……哈姆。","XMESS_0014","机翻辅助：

呼……哈姆。

呼——……哈哈。

哼——……嗯。"
"XMESS_0015","～～～～！！","XMESS_0015","机翻辅助：

～～～～！！

～～～～～～！！"
"XMESS_0016","（好好吃。
　沁入了冰冷的身体——）","XMESS_0016","机翻辅助：

（好好吃。
　沁入了冰冷的身体——）

（嗯，
　渗透到寒冷的身体里——）

（嗯。
　渗入冰冷的身体——）"
"XMESS_0017","（对了，
　买什么伴手礼给抚子呢？）","XMESS_0017","机翻辅助：

（对了，
　买什么伴手礼给抚子呢？）

（对了，
　给抚子买点什么礼物吧。）

（没错。
　抚子的特产买什么好？）"
"XMESS_0018","（杂货之类的……
　不，食物应该会比较开心。）","XMESS_0018","机翻辅助：

（杂货之类的……
　不，食物应该会比较开心。）

（杂货什么的……
　不，食物似乎更让人高兴。）

（杂货什么的……
　不，吃的好像更开心。）"
