"source","target","id","developer_comments"
"XMESS_0000","在露营场选择扎营地点，
好像比想象中重要。","XMESS_0000","机翻辅助：

在露营场选择扎营地点，
好像比想象中重要。

在露营地的设置场所选择，
好像比想象的要重要。

露营地的搭建地点的选择，
好像比想象中重要。"
"XMESS_0001","好不容易找到了一个能看到富士山的地方，
结果却被后来的人给挡住了？","XMESS_0001","机翻辅助：

好不容易找到了一个能看到富士山的地方，
结果却被后来的人给挡住了？

好不容易能看到富士山的地方，
却被后来的人藏起来了？

好不容易能看到富士山，
却被后来的人藏起来了？"
"XMESS_0002","虽然也有这种可能，但有时候也会在睡觉的时候才发现地面并不平整。

","XMESS_0002","机翻辅助：

虽然也有这种可能，但有时候也会在睡觉的时候才发现地面并不平整。



虽然也有这样的原因，但据说有时候到了睡觉的时候才发现地面不平坦。



虽然也有这样的情况，但是睡觉的时候才会注意到地面不是平坦的。"
"SCR_L_YC_CV4_019_1_1","“还是先躺下试试吧”","SCR_L_YC_CV4_019_1_1","机翻辅助：

“还是先躺下试试吧”

“首先得躺下看看。”

“我得先躺着看看。”"
"SCR_L_YC_CV4_019_1_2","“只要把头朝上就能睡了”","SCR_L_YC_CV4_019_1_2","机翻辅助：

“只要把头朝上就能睡了”

“把头朝上就可以睡觉了。”

“头朝上就能睡着了。”"
"SCR_L_YC_CV4_019_1_3","“我倒是不介意”","SCR_L_YC_CV4_019_1_3","机翻辅助：

“我倒是不介意”

“我不在意啊。”

“我倒不介意。”"
"XMESS_0003","还是先躺下试试吧。
这方面还是得慎重一点。","XMESS_0003","机翻辅助：

还是先躺下试试吧。
这方面还是得慎重一点。

首先要躺下看看。
那一带必须慎重。

首先要试着躺下。
这一点必须慎重。"
"XMESS_0004","对了对了。
好像只要铺上垫子躺下就可以了。
我之前也这么做过。","XMESS_0004","机翻辅助：

对了对了。
好像只要铺上垫子躺下就可以了。
我之前也这么做过。

对了对了。
只铺上座位躺下看看，
这样也不错。

对对。
好像只铺上垫子躺着也行。"
"XMESS_0005","你是说地面倾斜吗？
如果是这样的话，
只要把头朝上就行了。","XMESS_0005","机翻辅助：

你是说地面倾斜吗？
如果是这样的话，
只要把头朝上就行了。

倾斜的意思？
如果是这样的话，
朝着斜坡头朝上就能睡觉了。

是倾斜的意思吗？
那样的话，
朝着倾斜的方向把头朝上就可以睡觉了。"
"XMESS_0006","如果只是地面倾斜的话。
不过，
地面的凹凸不平就真的没办法了。","XMESS_0006","机翻辅助：

如果只是地面倾斜的话。
不过，
地面的凹凸不平就真的没办法了。

不仅仅是倾斜。
但是地面上的凹凸不平，
已经没有办法了。

如果只是倾斜的话。
但是地面的凹凸不平，
已经没有办法了。"
"XMESS_0007","我倒是不介意。不过，抚子妹妹好像有点介意。","XMESS_0007","机翻辅助：

我倒是不介意。不过，抚子妹妹好像有点介意。

我不在意啊。

我倒不介意。"
"XMESS_0008","抚子果然是个坚强的孩子。
我有点在意了。","XMESS_0008","机翻辅助：

抚子果然是个坚强的孩子。
我有点在意了。

抚子果然是个坚强的孩子啊。
我可能有点在意。

抚子果然是个坚强的孩子。
我可能有点在意。"
