"source","target","id","developer_comments"
"XMESS_0000","（下一节课要换教室）。","XMESS_0000","机翻辅助：

（下一节课要换教室）。

（下节课是教室移动）

（下一节课要转移教室。）"
"XMESS_0001","（休息时间马上就要结束了，
稍微快点——）","XMESS_0001","机翻辅助：

（休息时间马上就要结束了，
稍微快点——）

（休息时间马上就要结束了，
稍微抓紧一点——）

（休息时间马上就要结束了，
有点着急——）"
"XMESS_0002","啊，是凛！","XMESS_0002","机翻辅助：

啊，是凛！"
"XMESS_0003","抚子？","XMESS_0003","机翻辅助：

抚子？"
"XMESS_0004","小凛，你听我说！
昨天电视上播了露营特辑！","XMESS_0004","机翻辅助：

小凛，你听我说！
昨天电视上播了露营特辑！

听我说，凛酱！
昨天电视上有露营特辑！

听我说，凛！
昨天电视上做了露营特集！"
"XMESS_0005","噢，
是介绍东西向露营场的节目吧。","XMESS_0005","机翻辅助：

噢，
是介绍东西向露营场的节目吧。

啊，
是介绍东西推荐露营地的节目吧。

啊，
是介绍东西两侧露营地的节目吧。"
"XMESS_0006","对对！
看了那个节目之后，
我就迫不及待地想去露营了。","XMESS_0006","机翻辅助：

对对！
看了那个节目之后，
我就迫不及待地想去露营了。

对了对了！看了那个，想早点露营，心里七上八下的。



对了对了！看了那个就迫不及待地想露营了。"
"XMESS_0007","嗯，我懂你的心情。","XMESS_0007","机翻辅助：

嗯，我懂你的心情。

嗯，我明白你的心情。

我能理解你的心情。"
"XMESS_0008","对吧！？
果然，
还是想露营呢！","XMESS_0008","机翻辅助：

对吧！？
果然，
还是想露营呢！

对吧！？果然会想露营吧！



对吧！？果然还是想露营啊！"
"XMESS_0009","啊，还有啊——","XMESS_0009","机翻辅助：

啊，还有啊——

啊，还有呢——

啊，还有——"
"XMESS_0010","抱歉，抚子。
下一堂课快开始了，差不多该……
","XMESS_0010","机翻辅助：

抱歉，抚子。
下一堂课快开始了，差不多该……


对不起，抚子。
下一节课马上就要开始了，差不多……


对不起，抚子。
下节课马上就要开始了，差不多该……"
"XMESS_0011","啊，真的耶！
抱歉，耽误你的时间了。","XMESS_0011","机翻辅助：

啊，真的耶！
抱歉，耽误你的时间了。

啊，真的！
把你挽留住了，对不起。

啊，真的！
对不起，我挽留你了。"
"XMESS_0012","啊啊，没问题。","XMESS_0012","机翻辅助：

啊啊，没问题。

啊，没事。

啊，没关系。"
"XMESS_0013","（抚子总是很有精神呢。）","XMESS_0013","机翻辅助：

（抚子总是很有精神呢。）

（抚子总是那么精神。）

（抚子总是很有精神啊。）"
