"source","target","id","developer_comments"
"XCMNT_0017","“放学后”","XCMNT_0017","机翻辅助：

“放学后”"
"XMESS_0000","小凛，你正要回家吗？","XMESS_0000","机翻辅助：

小凛，你正要回家吗？

凛，现在回去吗？

凛，你现在回去吗？"
"XMESS_0001","嗯。","XMESS_0001","机翻辅助：

嗯。

啊。"
"XMESS_0002","那我们一起走到车站吧。
","XMESS_0002","机翻辅助：

那我们一起走到车站吧。


那么到车站前一起回去吧。


那我们一起回车站吧。"
"XMESS_0003","嗯，好啊。","XMESS_0003","机翻辅助：

嗯，好啊。

啊，好啊。"
"XMESS_0004","欸，要不要去幸运饮料店逛逛？

","XMESS_0004","机翻辅助：

欸，要不要去幸运饮料店逛逛？



喂，去一下幸运饮料店怎么样？



喂，要不要去一下幸运饮料店？"
"XMESS_0005","好。","XMESS_0005","机翻辅助：

好。

嗯。

哦。"
"XMESS_0006","呼，好暖和哦～","XMESS_0006","机翻辅助：

呼，好暖和哦～

啊，好暖和啊。

啊，找到了。"
"XMESS_0007","对了，
昨天晚上奶奶打电话给我。
她说新年之前会寄橘子给我。","XMESS_0007","机翻辅助：

对了，
昨天晚上奶奶打电话给我。
她说新年之前会寄橘子给我。

这么说来，
昨天晚上奶奶给我打电话了。
听说过年前会给我送橘子。

对了，昨天晚上，奶奶打来电话。
说过年前给我寄橘子。"
"XMESS_0008","那真是太好了。","XMESS_0008","机翻辅助：

那真是太好了。

太好了。"
"XMESS_0009","欸嘿嘿，
这个时期果然会想吃橘子呢～","XMESS_0009","机翻辅助：

欸嘿嘿，
这个时期果然会想吃橘子呢～

嘿嘿，
这个时候还是会想吃橘子呢。

嘿嘿，
这个时期果然还是想吃橘子啊。"
"XMESS_0010","这么说来，
静冈县好像是橘子的一大产地。","XMESS_0010","机翻辅助：

这么说来，
静冈县好像是橘子的一大产地。

这么说来，
静冈县是橘子的一大产地。

这么说来，
静冈县是橘子的一大产地吧。"
"XMESS_0011","嗯，
第一名是和歌山县，
不过静冈县一直跟爱媛县争夺第二名的宝座哦！","XMESS_0011","机翻辅助：

嗯，
第一名是和歌山县，
不过静冈县一直跟爱媛县争夺第二名的宝座哦！

嗯，
第一名是和歌山县，
静冈一直在和爱媛争夺第二名的宝座！

嗯，
第一名是和歌山县，
但是静冈一直在和爱媛争夺第二名的位置。"
"XMESS_0012","纸箱堆积如山的橘子，
是超市冬天的风景诗。","XMESS_0012","机翻辅助：

纸箱堆积如山的橘子，
是超市冬天的风景诗。

堆积如山的橘子箱是超市的冬季风景呢～


堆积如山的橘子是超市冬天的一道风景线。"
"XMESS_0013","你们会吃那么多橘子吗？","XMESS_0013","机翻辅助：

你们会吃那么多橘子吗？

你吃那么多橘子？

你吃那么多橘子吗？"
"XMESS_0014","小凛家不会买整箱橘子吗？
","XMESS_0014","机翻辅助：

小凛家不会买整箱橘子吗？


凛家不以箱子为单位买橘子吗？


凛家不会以箱子为单位买橘子吗？"
"XMESS_0015","不、不会。我们家不会买那么多。","XMESS_0015","机翻辅助：

不、不会。我们家不会买那么多。

不，没有那个。

不，没有。"
"XMESS_0016","咦～
在暖炉桌旁边吃橘子，一下子就会吃光了吧？","XMESS_0016","机翻辅助：

咦～
在暖炉桌旁边吃橘子，一下子就会吃光了吧？

嗯，在被炉里吃橘子的话，一眨眼就没了吧？


哎，在被炉里吃橘子的话，不一会儿就没了吗？"
"XMESS_0017","可是，
一次顶多只会吃一两个橘子吧？","XMESS_0017","机翻辅助：

可是，
一次顶多只会吃一两个橘子吧？

但是，
一次最多只能吃1、2个橘子吧？

但是，一次吃的橘子，最多也就一两个吧？"
"XMESS_0018","这样啊。
你们不会吃那么多橘子呢。
","XMESS_0018","机翻辅助：

这样啊。
你们不会吃那么多橘子呢。


这样啊。
我这边不怎么吃橘子啊。


这样啊。
我不怎么吃橘子。"
"XMESS_0019","不过，我想每个人的食量都不一样就是了。","XMESS_0019","机翻辅助：

不过，我想每个人的食量都不一样就是了。

嗯，我觉得有个人差别。

不过，我觉得每个人都有差异。"
"XMESS_0020","这么说来，
这里的超市没有堆积如山的橘子箱呢。","XMESS_0020","机翻辅助：

这么说来，
这里的超市没有堆积如山的橘子箱呢。

这么说来，
在这家超市看不到堆积如山的橘子盒。

这么说来，
这边的超市里没看到堆积如山的橘子箱。"
"XMESS_0021","对吧？","XMESS_0021","机翻辅助：

对吧？"
"XMESS_0022","那我也会分一些奶奶的橘子给小凛哦。
","XMESS_0022","机翻辅助：

那我也会分一些奶奶的橘子给小凛哦。


那我把奶奶的橘子也分给凛吧。


那么，奶奶的橘子，凛也分下摆。"
"XMESS_0023","咦，可以吗？","XMESS_0023","机翻辅助：

咦，可以吗？

啊，可以吗？"
"XMESS_0024","没问题！
我们家每年都是满满的橘子！","XMESS_0024","机翻辅助：

没问题！
我们家每年都是满满的橘子！

没关系！
每年我们家都是橘子！

没关系！
每年我家都是橘子！"
"XMESS_0025","那么，
我就恭敬不如从命了。","XMESS_0025","机翻辅助：

那么，
我就恭敬不如从命了。

那么，
就恭敬不如从命吧。

那就拜托您了。"
"XMESS_0026","嗯，敬请期待哦！","XMESS_0026","机翻辅助：

嗯，敬请期待哦！

嗯，敬请期待！

嗯，很期待哦！"
