"source","target","id","developer_comments"
"XCMNT_0017","“正在前往朝雾食品世界”","XCMNT_0017","机翻辅助：

“正在前往朝雾食品世界”

“顺便去了浅雾食品世界”

“早上去食物世界的时候”"
"XMESS_0000","与路的车站相邻的这个美食世界，
可以享受各种各样的事情。","XMESS_0000","机翻辅助：

与路的车站相邻的这个美食世界，
可以享受各种各样的事情。

这个邻接休息站的美食世界，可以享受各种各样的乐趣，真不错呢。


与路边车站相邻的这个食物世界，能享受到各种各样的乐趣，真好啊。"
"XMESS_0001","嗯，可以买到很多食材，还有好吃的饭菜和甜点，也能享受各种体验活动。”

","XMESS_0001","机翻辅助：

嗯，可以买到很多食材，还有好吃的饭菜和甜点，也能享受各种体验活动。”



嗯，能买到很多食材，好吃的饭和甜点，也能享受各种各样的体验活动。



嗯，可以买到很多食材，还有美味的米饭和甜点，还能享受各种体验活动。"
"XMESS_0002","谢谢招待的大学芋。","XMESS_0002","机翻辅助：

谢谢招待的大学芋。

大学芋头谢谢款待。

大学红薯我吃饱了。"
"XMESS_0003","你已经吃完了？","XMESS_0003","机翻辅助：

你已经吃完了？

你已经吃完了吗？"
"XMESS_0004","嘿嘿，因为太好吃了，不知不觉就吃光光了。
","XMESS_0004","机翻辅助：

嘿嘿，因为太好吃了，不知不觉就吃光光了。


嘿嘿，太好吃了，不知不觉就没了。


嘿嘿，太好吃了，不知不觉就不见了。"
"XMESS_0005","你这孩子真是的……","XMESS_0005","机翻辅助：

你这孩子真是的……

你的孩子……

你这孩子……"
"XMESS_0006","虽然我勉强吃完了，
但我没想到会这么大。","XMESS_0006","机翻辅助：

虽然我勉强吃完了，
但我没想到会这么大。

我总算吃完了，
没想到这么大。

我好歹吃完了，
没想到这么大。"
"XMESS_0007","啊，简直就像萝卜一样。
我实在吃不完呢。","XMESS_0007","机翻辅助：

啊，简直就像萝卜一样。
我实在吃不完呢。

啊，简直就像萝卜。
我怎么也吃不完啊。

啊，简直就是萝卜啊。
我好像吃不完啊。"
"XMESS_0008","……","XMESS_0008","机翻辅助：

……

‥‥‥‥。

。"
"XMESS_0009","呃……抚子在吗？","XMESS_0009","机翻辅助：

呃……抚子在吗？

嗯……抚子在吗？"
"XMESS_0010","要～！","XMESS_0010","机翻辅助：

要～！

吃了！

吃！"
"XMESS_0011","我开动了！
啊姆、啊姆！","XMESS_0011","机翻辅助：

我开动了！
啊姆、啊姆！

我开动了！
走失，走失！

我开动了！
呼、呼！"
"XMESS_0012","会噎到哦。
慢慢吃。","XMESS_0012","机翻辅助：

会噎到哦。
慢慢吃。

喉咙会堵塞的。
你慢慢吃啊。

喉咙会堵住的。
慢慢吃。"
"XMESS_0013","是～","XMESS_0013","机翻辅助：

是～

哇—。

哦——哦。"
"XMESS_0014","谢谢招待！
小凛，谢谢你！","XMESS_0014","机翻辅助：

谢谢招待！
小凛，谢谢你！

多谢款待！
凛，谢谢！

多谢款待！
凛，谢谢你！"
"XMESS_0015","不客气。","XMESS_0015","机翻辅助：

不客气。"
