"source","target","id","developer_comments"
"XMESS_0000","在什么都没有的露营场要做什么，
是个大问题呢。","XMESS_0000","机翻辅助：

在什么都没有的露营场要做什么，
是个大问题呢。

在什么都没有的露营地做什么度过，
是个很好的问题。"
"XMESS_0001","是吗？
我觉得什么都没有的话，
看书就好了吧。","XMESS_0001","机翻辅助：

是吗？
我觉得什么都没有的话，
看书就好了吧。

是吗？
如果什么都没有的话，
我觉得看书也可以。

是吗？
如果什么都没有的话，
我觉得看书就好了。"
"XMESS_0002","不是那个意思啦。
有没有什么大家能一起做的事呢？","XMESS_0002","机翻辅助：

不是那个意思啦。
有没有什么大家能一起做的事呢？

不是这个意思。
没有什么大家能做的事吗？

不是那样的。
有什么大家能做的事吗？"
"MSTD_0022-0","“带海滩球去吧。”","MSTD_0022-0","机翻辅助：

“带海滩球去吧。”

“带个沙滩球吧”

“带上沙滩球吗”"
"MSTD_0022-1","“扑克牌如何？”","MSTD_0022-1","机翻辅助：

“扑克牌如何？”

“扑克牌什么的怎么样？”

“扑克牌怎么样？”"
"MSTD_0022-2","“那我带好几本书去。”","MSTD_0022-2","机翻辅助：

“那我带好几本书去。”

“那就多拿几本书吧”

“那我带几本书来”"
"XMESS_0003","带个海滩球去吧。
虽然是冬天，也不是海滩。","XMESS_0003","机翻辅助：

带个海滩球去吧。
虽然是冬天，也不是海滩。

你要带沙滩球吗。
虽然是冬天也不是海滩。

带个沙滩球吧。
虽然是冬天，也不是海滩。"
"XMESS_0004","啊，那样或许不错。
带去的时候也不会占空间，真是好主意。
","XMESS_0004","机翻辅助：

啊，那样或许不错。
带去的时候也不会占空间，真是好主意。


啊，也许那样比较好。
带去的时候也不体积大，是个好主意。


啊，也许这样比较好。
带在身上的时候也不会很笨重，真是个好主意。"
"XMESS_0005","扑克牌怎么样？
校外教学一定会玩吧。","XMESS_0005","机翻辅助：

扑克牌怎么样？
校外教学一定会玩吧。

扑克牌什么的怎么样？
修学旅行是固定的吧。

扑克牌怎么样？
这是修学旅行的常客吧。"
"XMESS_0006","虽然不错，
不过在外面玩的话，
风可能会把牌吹走。","XMESS_0006","机翻辅助：

虽然不错，
不过在外面玩的话，
风可能会把牌吹走。

倒也不坏，
但要是在外面做的话，
会被风吹坏的。

虽然不坏，但是在外面做的话风会变得很大。"
"XMESS_0007","那我带好几本书去吧。","XMESS_0007","机翻辅助：

那我带好几本书去吧。

那你就多拿几本书啊。

那我带几本书去。"
"XMESS_0008","对对对，大家一起看书……","XMESS_0008","机翻辅助：

对对对，大家一起看书……

对了对了大家一起看书……"
"XMESS_0009","不对，不是那个意思。","XMESS_0009","机翻辅助：

不对，不是那个意思。

不是这样的事。

不是那样的事。"
