"source","target","id","developer_comments"
"XMESS_0000","欸，
小凛。
富士山的形状会随着观赏地点不同而改变呢。","XMESS_0000","机翻辅助：

欸，
小凛。
富士山的形状会随着观赏地点不同而改变呢。

凛酱。
富士山根据眺望的地方不同，
形状也不同。

阿凛。
富士山眺望的地方不同，
形状也不一样。"
"XMESS_0001","是啊，西侧有大泽崩塌，从静冈那边看的话，宝永山很显眼呢。
","XMESS_0001","机翻辅助：

是啊，西侧有大泽崩塌，从静冈那边看的话，宝永山很显眼呢。


啊，西侧有大泽崩塌，从静冈一侧看宝永山很显眼。


啊，西侧有大泽崩塌，从静冈那边看宝永山很醒目。"
"XMESS_0002","原来如此……","XMESS_0002","机翻辅助：

原来如此……"
"MSTD_0038-0","“有各种各样的富士山呢。”","MSTD_0038-0","机翻辅助：

“有各种各样的富士山呢。”

“有各种各样的富士山呢”"
"MSTD_0038-1","“夏天和冬天也不一样。”","MSTD_0038-1","机翻辅助：

“夏天和冬天也不一样。”

“夏天和冬天也不一样呢”

“夏天和冬天也不一样啊”"
"MSTD_0038-2","“好想多看几眼。”","MSTD_0038-2","机翻辅助：

“好想多看几眼。”

“真想再看看啊”

“还想再看看啊。”"
"XMESS_0003","有各种各样的富士山呢。
真想全部都看一遍。","XMESS_0003","机翻辅助：

有各种各样的富士山呢。
真想全部都看一遍。

有各种各样的富士山啊。
我都想看看啊。

有各种各样的富士山。
我都想看看。"
"XMESS_0004","全部啊。
你真的很喜欢富士山呢。","XMESS_0004","机翻辅助：

全部啊。
你真的很喜欢富士山呢。

全部啊。
真的很喜欢富士山啊。

全部都是。
你真的很喜欢富士山呢。"
"XMESS_0005","夏天跟冬天也差不了多少。","XMESS_0005","机翻辅助：

夏天跟冬天也差不了多少。

夏天和冬天也不一样。

夏天和冬天也不一样呢。"
"XMESS_0006","啊，因为往年到了秋天，山顶附近就会开始积雪。
","XMESS_0006","机翻辅助：

啊，因为往年到了秋天，山顶附近就会开始积雪。


啊，往年一到秋天，山顶附近就会开始积雪。


啊，往年秋天的话，山顶附近会开始积雪。"
"XMESS_0007","我还想多看几眼呢。
我还以为在山梨不管从哪里都能看见富士山。
","XMESS_0007","机翻辅助：

我还想多看几眼呢。
我还以为在山梨不管从哪里都能看见富士山。


真想再看看啊。
我以为山梨无论从哪里都能看到富士山。


还想再看看呢。
我还以为山梨哪里都能看到富士山呢。"
"XMESS_0008","其实山梨县的西边，
都是些看不见富士山的地方。","XMESS_0008","机翻辅助：

其实山梨县的西边，
都是些看不见富士山的地方。

其实山梨的西侧，
到处都是看不见富士山的地方。

其实山梨的西侧到处都是看不到富士山的地方。"
"XMESS_0009","搬到这里来以后我才知道，
爸爸也吓了一跳。","XMESS_0009","机翻辅助：

搬到这里来以后我才知道，
爸爸也吓了一跳。

搬来这里我才知道。
爸爸也吓了一跳。

你搬过来我就知道啦。
爸爸也吓了一跳。"
