"source","target","id","developer_comments"
"XMESS_0000","这一带不管去哪都得翻山越岭，骑电动自行车不是很辛苦吗？

","XMESS_0000","机翻辅助：

这一带不管去哪都得翻山越岭，骑电动自行车不是很辛苦吗？



这一带去哪里都要翻山越岭，骑电动车很麻烦吧？



这附近无论去哪里都像翻山越岭一样，如果是原付的话会很辛苦吧？"
"XMESS_0001","确实是很辛苦，
但我觉得比起绕远路，
有条翻山越岭的路可以抄近路啊。","XMESS_0001","机翻辅助：

确实是很辛苦，
但我觉得比起绕远路，
有条翻山越岭的路可以抄近路啊。

确实很辛苦，
但是比起绕远路，
我觉得有更翻山的路会变成快捷方式。

确实很辛苦，
但我觉得与其绕远路，
还不如走翻山越岭的路。"
"XMESS_0002","是啊，
明明地图上看起来很近，
却有许多地方只能绕路避开山脉。","XMESS_0002","机翻辅助：

是啊，
明明地图上看起来很近，
却有许多地方只能绕路避开山脉。

啊，
从地图上看很近，
但是有很多地方只有避开山的绕道。

啊，
从地图上看明明很近，
但有很多地方只能绕着山走。"
"MSTD_0022-0","“隧道会更方便”","MSTD_0022-0","机翻辅助：

“隧道会更方便”

“隧道的话更方便”

“隧道更方便”"
"MSTD_0022-1","“也想翻越南阿尔卑斯呢”","MSTD_0022-1","机翻辅助：

“也想翻越南阿尔卑斯呢”

“也想越过南阿尔卑斯山啊”

“我也想越过南非”"
"MSTD_0022-2","“不过毕竟是翻山越岭的路线”","MSTD_0022-2","机翻辅助：

“不过毕竟是翻山越岭的路线”

“但是因为是翻山越岭的路线”

“但是因为是翻山的路线”"
"XMESS_0003","有隧道或许会更方便。
如果从身延方向到朝雾高原之间，
有条直达的隧道会如何呢？","XMESS_0003","机翻辅助：

有隧道或许会更方便。
如果从身延方向到朝雾高原之间，
有条直达的隧道会如何呢？

如果是隧道的话可能会更方便。
如果从身延方向有直达朝雾高原的隧道怎么样？


如果是隧道的话可能更方便。
如果建成了从身延方向直通朝雾高原的隧道会怎么样？"
"XMESS_0004","那样超棒的耶！
不晓得将来会不会真的盖出来？","XMESS_0004","机翻辅助：

那样超棒的耶！
不晓得将来会不会真的盖出来？

那真是太好了！
什么时候真的能做到吗？

那真是太好了！
什么时候真的能做到呢？"
"XMESS_0005","我也想翻越南阿尔卑斯山呢。
有隧道就太好了。","XMESS_0005","机翻辅助：

我也想翻越南阿尔卑斯山呢。
有隧道就太好了。

也想越过南阿尔卑斯。
如果是隧道就更好了。

也想越过南阿尔卑斯山啊。
如果是隧道就更好了。"
"XMESS_0006","怎么样？我觉得要盖南阿尔卑斯山的隧道实在很困难耶。

","XMESS_0006","机翻辅助：

怎么样？我觉得要盖南阿尔卑斯山的隧道实在很困难耶。



怎么样？不愧是南阿尔卑斯山的隧道很严格。



怎么样？我想南阿尔卑斯山的隧道到底是很严峻的。"
"XMESS_0007","（这么说来，
　中央新干线的隧道计划好像有在进行。）","XMESS_0007","机翻辅助：

（这么说来，
　中央新干线的隧道计划好像有在进行。）

（这么说来，
　中央新干线用的隧道计划正在进行吧）

（对了，
　中央新干线用的隧道计划进行了吗？）"
"XMESS_0008","（如果也能盖汽车用的隧道就好了。）
　","XMESS_0008","机翻辅助：

（如果也能盖汽车用的隧道就好了。）
　

（如果能给我建一条汽车隧道就好了）
　

（要是能建个汽车隧道就好了）"
"XMESS_0009","不过，
即使是翻山越岭的路线，
也不是一定要剪短发的吧……","XMESS_0009","机翻辅助：

不过，
即使是翻山越岭的路线，
也不是一定要剪短发的吧……

但就算是翻山越岭的路线，也不见得一定会是捷径啊……



但是即使是翻山越岭的路线，也一定会变成快捷方式吧……"
"XMESS_0010","是啊，
我明白你想说什么。","XMESS_0010","机翻辅助：

是啊，
我明白你想说什么。

是啊。
我明白你想说的话？

是啊。
你知道我想说什么吗？"
"XMESS_0011","即使地图上连在一起，蜿蜒的道路意外地距离很远呢。

","XMESS_0011","机翻辅助：

即使地图上连在一起，蜿蜒的道路意外地距离很远呢。



即使在地图上连接，弯弯曲曲的道路也意外地有距离。



即使在地图上连在一起，弯弯曲曲的道路也会有意外的距离。"
