"source","target","id","developer_comments"
"XMESS_0000","早安，犬山同学。","XMESS_0000","机翻辅助：

早安，犬山同学。

早上好，犬山同学。"
"XMESS_0001","啊啊，早安。","XMESS_0001","机翻辅助：

啊啊，早安。

啊，早上好。"
"XMESS_0002","小凛，
我问你一下。","XMESS_0002","机翻辅助：

小凛，
我问你一下。

凛，
我想问一下。

凛，
你听我说。"
"XMESS_0003","我昨天有去打工。","XMESS_0003","机翻辅助：

我昨天有去打工。

昨天我去打工了。

昨天做了打工的烧伤。"
"XMESS_0004","最近，
每次看商品的食材，
都会想用这个的话在露营能做什么样的饭呢。","XMESS_0004","机翻辅助：

最近，
每次看商品的食材，
都会想用这个的话在露营能做什么样的饭呢。

最近每次看到要卖的食材，我都会思考用这些材料可以在露营时煮什么菜。



最近，每次看到有卖的食材，我就在想，用这个在露营能做出什么样的饭呢？"
"XMESS_0005","我打工的时候，
一看到地图和旅行杂志，
就会想接下来要去哪里。","XMESS_0005","机翻辅助：

我打工的时候，
一看到地图和旅行杂志，
就会想接下来要去哪里。

我打工时看到地图或旅游杂志，也会思考接下来要去哪里。



我在打工的时候看地图和旅行杂志的话，也会考虑下一次去哪里。"
"XMESS_0006","这是露营打工常有的事。","XMESS_0006","机翻辅助：

这是露营打工常有的事。

露营的打工中有有有。

有糖果的兼职啊。"
"XMESS_0007","说到打工，这附近真的很难找到打工机会。

","XMESS_0007","机翻辅助：

说到打工，这附近真的很难找到打工机会。



说到打工，这附近真的找不到打工的地方啊。



说到打工，这附近真的找不到打工的地方。"
"XMESS_0008","尤其是高中生……
几乎看不到征人启事。","XMESS_0008","机翻辅助：

尤其是高中生……
几乎看不到征人启事。

特别是高中生……
招募也几乎看不到。

尤其是高中生……
招募也几乎没见过。"
"XMESS_0009","如果高中附近有征人，
应该会变成争夺战。","XMESS_0009","机翻辅助：

如果高中附近有征人，
应该会变成争夺战。

如果在高中附近有打工招募的话，
好像会成为争夺战。

如果高中附近有兼职招聘的话，
可能会引发一场争夺战。"
"XMESS_0010","是啊。","XMESS_0010","机翻辅助：

是啊。

哎呀。"
"XMESS_0011","我在超市当收银员，
小凛在书店。","XMESS_0011","机翻辅助：

我在超市当收银员，
小凛在书店。

我是超市的收银台，
凛是书店。

我是超市收银员，
凛是书店店员。"
"XMESS_0012","幸好我们都找到附近的打工。
","XMESS_0012","机翻辅助：

幸好我们都找到附近的打工。


彼此都能在附近找到兼职真是太好了。


能在附近找到打工真是太好了。"
"XMESS_0013","而且她喜欢看书，
运气真的很好。","XMESS_0013","机翻辅助：

而且她喜欢看书，
运气真的很好。

我也喜欢书。
真的，运气真好。

我也喜欢看书。
真的，运气很好。"
