"source","target","id","developer_comments"
"XMESS_0000","早啊，小岛！","XMESS_0000","机翻辅助：

早啊，小岛！

早上好！

早上好，岛玲！"
"XMESS_0001","早安。","XMESS_0001","机翻辅助：

早安。

早上好。"
"XMESS_0002","喂，你听我说！
我终于买到了！","XMESS_0002","机翻辅助：

喂，你听我说！
我终于买到了！

喂，听我说！
终于到手了！

喂，听我说！
终于得到了！"
"XMESS_0003","买到了什么？","XMESS_0003","机翻辅助：

买到了什么？

得到了什么？"
"XMESS_0004","新的焚火台！","XMESS_0004","机翻辅助：

新的焚火台！

新的篝火台！"
"XMESS_0005","哦，干得漂亮。","XMESS_0005","机翻辅助：

哦，干得漂亮。

啊，太好了。

哦，太好了。"
"XMESS_0006","嗯，超级轻，超级小巧！
","XMESS_0006","机翻辅助：

嗯，超级轻，超级小巧！


啊，非常轻，非常紧凑！


啊，非常轻巧，非常小巧！"
"XMESS_0007","其实我本来想用拿到打工工资的全能感，买个要价三万日元的焚火台。

","XMESS_0007","机翻辅助：

其实我本来想用拿到打工工资的全能感，买个要价三万日元的焚火台。



本来是因为有了打工费的全能感而得意忘形，想买3万个漫画的篝火台。



本来因为打工赚了钱的全能感很得意，想买个3万的烧火台。"
"XMESS_0008","想要扑通一声的瞬间，
流了很多鼻血就停止了。","XMESS_0008","机翻辅助：

想要扑通一声的瞬间，
流了很多鼻血就停止了。

但是就在要点击购买的瞬间，我突然喷出鼻血，于是作罢了。


就在我准备扑倒的瞬间，流了一口鼻血，停了下来。"
"XMESS_0009","看来身体和内心是相反的，
产生了排斥反应。","XMESS_0009","机翻辅助：

看来身体和内心是相反的，
产生了排斥反应。

和内心相反，
身体产生了排斥反应吗。

是身体产生了与内心相反的排斥反应吗？"
"XMESS_0010","所以，我买了这个。
年末大促只要4500日元。","XMESS_0010","机翻辅助：

所以，我买了这个。
年末大促只要4500日元。

所以就选了这个。
年末大减价4500日元。

所以，就这样做了。
年末大甩卖4500日元。"
"XMESS_0011","真是买对了。
虽然小巧，
但可以直接放市售的木柴。","XMESS_0011","机翻辅助：

真是买对了。
虽然小巧，
但可以直接放市售的木柴。

你买了不错的东西。
虽然很小巧，
却能直接放上市面上卖的柴火。

买了好东西啊。
虽然很紧凑，
但是可以直接放上市面上卖的柴火。"
"XMESS_0012","我的焚火台必须把木柴劈开才能放进去，
所以比较适合煮饭和烤肉。","XMESS_0012","机翻辅助：

我的焚火台必须把木柴劈开才能放进去，
所以比较适合煮饭和烤肉。

我的篝火台不劈柴就放不下，
适合煮菜和烧肉。

我的篝火台不劈柴就进不去，
适合煮饭和烤肉吧。"
"XMESS_0013","我记得岛村的焚火台，好像可以折成跟单行本差不多大的大小。

","XMESS_0013","机翻辅助：

我记得岛村的焚火台，好像可以折成跟单行本差不多大的大小。



席林的篝火台是能叠成单行本那么小的东西吧。



岛林的篝火台是像单行本一样叠得很小的家伙吧。"
"XMESS_0014","啊，亏你记得这么清楚。","XMESS_0014","机翻辅助：

啊，亏你记得这么清楚。

啊，记得真清楚。

啊，记得很清楚啊。"
"XMESS_0015","大家去露营的时候，
要根据用途区分使用哦！","XMESS_0015","机翻辅助：

大家去露营的时候，
要根据用途区分使用哦！

总之，大家一起去露营的时候，就看情况来使用这些道具吧！


啊，大家一起去露营的时候，根据用途分开使用吧！"
"XMESS_0016","是啊。","XMESS_0016","机翻辅助：

是啊。"
