"source","target","id","developer_comments"
"XMESS_0000","（肚子饿了呢。
　赶快回教室吃便当——）","XMESS_0000","机翻辅助：

（肚子饿了呢。
　赶快回教室吃便当——）

（肚子饿了，
　快回教室吃便当——）

（肚子饿了吧。
　快点回教室吃便当——）"
"XMESS_0001","啊，志摩同学。
你们接下来要吃午餐吗？","XMESS_0001","机翻辅助：

啊，志摩同学。
你们接下来要吃午餐吗？

啊，志摩同学。
现在开始是午饭吗？

啊，志摩同学。
接下来是午饭吗？"
"XMESS_0002","是的，没错。不过——","XMESS_0002","机翻辅助：

是的，没错。不过——

是的，是的。

是的，是这样。"
"XMESS_0003","午饭前打扰一下，
能占用您一点时间吗？","XMESS_0003","机翻辅助：

午饭前打扰一下，
能占用您一点时间吗？

午饭前对不起，
可以占用您一点时间吗？

不好意思，在午餐前打扰一下，可以占用一点时间吗？"
"XMESS_0004","有什么事吗？","XMESS_0004","机翻辅助：

有什么事吗？

是什么呢？

什么事？"
"XMESS_0005","对野来的各位，
有想要传达的事。
可以吗？","XMESS_0005","机翻辅助：

对野来的各位，
有想要传达的事。
可以吗？

我有事情想请野酷路的各位转达。
可以吗？


我有想让野库尔的各位传达的事情。
可以吗？"
"XMESS_0006","嗯，没问题。谢谢。","XMESS_0006","机翻辅助：

嗯，没问题。谢谢。

嗯，没关系。"
"XMESS_0007","其实，
我正在准备下次的露营，
突然想到一件事……","XMESS_0007","机翻辅助：

其实，
我正在准备下次的露营，
突然想到一件事……

谢谢。
其实在准备下一次露营的时候，
我突然注意到……

谢谢其实我在准备下一次露营，突然很在意……"
"XMESS_0008","各位在露营的时候，
有确实准备好急救包吗？","XMESS_0008","机翻辅助：

各位在露营的时候，
有确实准备好急救包吗？

大家露营的时候准备好急救套装了吗？


大家露营的时候都准备好急救设备了吗？"
"XMESS_0009","嗯，有。
我们有准备。","XMESS_0009","机翻辅助：

嗯，有。
我们有准备。

嗯，是的。
准备着。

嗯、嗯。
准备好了。"
"XMESS_0010","我想大垣他们应该也知道这方面的常识吧？

","XMESS_0010","机翻辅助：

我想大垣他们应该也知道这方面的常识吧？



我想大垣他们也掌握了这方面的常识吧？"
"XMESS_0011","这样啊。
听到你这么说我就放心了。","XMESS_0011","机翻辅助：

这样啊。
听到你这么说我就放心了。

是吗？
我听了那个就放心了。

这样啊。
我听了那个就放心了。"
"XMESS_0012","对了。
请转告他们，为了以防万一，也要记得带健保卡。
","XMESS_0012","机翻辅助：

对了。
请转告他们，为了以防万一，也要记得带健保卡。


没错。
请告诉他为了以防万一也要准备好保险证。


没错。
请告诉他也准备好保险证以防万一。"
"XMESS_0013","我知道了。","XMESS_0013","机翻辅助：

我知道了。

我明白了。"
"XMESS_0014","那么。","XMESS_0014","机翻辅助：

那么。"
"XMESS_0015","（与其跟我说……）","XMESS_0015","机翻辅助：

（与其跟我说……）

（与其对我说……）

（与其告诉我……）"
"XMESS_0016","（直接告诉野酷路的那些人不就好了……）
　","XMESS_0016","机翻辅助：

（直接告诉野酷路的那些人不就好了……）
　

（直接对野战队员说就好了……）
　

（直接告诉野来的人不就好了吗……）"
