"source","target","id","developer_comments"
"XMESS_0000","这艘游览船叫做“小莫古罗”
呢。","XMESS_0000","机翻辅助：

这艘游览船叫做“小莫古罗”
呢。

这个游览船叫“桃子君”
吧。

这艘游船的名字是“潜郎”
吧。"
"XMESS_0001","可是，明明外观很像潜水艇，却没办法潜入水中吗？
","XMESS_0001","机翻辅助：

可是，明明外观很像潜水艇，却没办法潜入水中吗？


但是，外表看起来像潜水艇，却不可能在水中摇晃？


不过，明明看起来像潜水艇，怎么可能下水啊？"
"XMESS_0002","虽然没办法潜入水中，但潜龙绝对没有放弃。

","XMESS_0002","机翻辅助：

虽然没办法潜入水中，但潜龙绝对没有放弃。



虽然在水中也不会走散，但是你绝对不会放弃的。



虽然没有掉进水里，但你绝对没有放弃。"
"XMESS_0003","我觉得这个名字，
是希望它有一天能潜入水中。","XMESS_0003","机翻辅助：

我觉得这个名字，
是希望它有一天能潜入水中。

我想这个名字里应该包含了我的愿望，
总有一天要潜入水中给你看。

我想这是一个包含了什么时候潜入水中的愿望的名字。"
"XMESS_0004","竟然有这种梦想……","XMESS_0004","机翻辅助：

竟然有这种梦想……

竟然有那样的梦想……

竟然有这样的梦想……"
"XMESS_0005","不、不管怎么听都是虚构的吧。","XMESS_0005","机翻辅助：

不、不管怎么听都是虚构的吧。

不，怎么听都是编的。

不，怎么听都是假话吧。"
"XMESS_0006","先不管名字的由来，
潜龙君似乎是人气的游览船。","XMESS_0006","机翻辅助：

先不管名字的由来，
潜龙君似乎是人气的游览船。

不管名字的由来，
潜郎好像是很受欢迎的游船。

名字的由来姑且不论，
你就像是很受欢迎的游览船。"
"XMESS_0007","毕竟外观也很可爱嘛。","XMESS_0007","机翻辅助：

毕竟外观也很可爱嘛。

外表也很可爱呢。"
"XMESS_0008","船内感觉也不错哦。","XMESS_0008","机翻辅助：

船内感觉也不错哦。

船上也感觉很好哦。

船上的感觉也很好。"
"XMESS_0009","虽然在笼子里，
竹轮也看得津津有味。","XMESS_0009","机翻辅助：

虽然在笼子里，
竹轮也看得津津有味。

虽然是在笼子里，
但是竹轮也很感兴趣。

虽然是在笼子里，
但对竹轮也很感兴趣。"
"XMESS_0010","嗷呜。","XMESS_0010","机翻辅助：

嗷呜。

哇哦。"
"XMESS_0011","啊哈哈，它好像对船底的玻璃窗很好奇。","XMESS_0011","机翻辅助：

啊哈哈，它好像对船底的玻璃窗很好奇。

哈哈，好像很在意船底的玻璃窗。

哈哈哈，好像很在意船底的玻璃窗。"
"XMESS_0012","是因为有鱼在游泳吗？","XMESS_0012","机翻辅助：

是因为有鱼在游泳吗？

可能是因为有鱼在游吧。

是因为鱼在游泳吧。"
"XMESS_0013","（甲板上的景色超棒，
　还能看到在湖中游泳的鱼，
　好开心哦。）","XMESS_0013","机翻辅助：

（甲板上的景色超棒，
　还能看到在湖中游泳的鱼，
　好开心哦。）

（在甲板上看到的景色是最棒的，
　还能看到在湖中游泳的鱼，
　真是太开心了。）

（在甲板上看到的景色是最棒的，
　还能看到在湖中游泳的鱼，
　真开心啊。）"
"XMESS_0014","（真的，有搭这艘船真是太好了。）","XMESS_0014","机翻辅助：

（真的，有搭这艘船真是太好了。）

（真的，坐着太好了）

（真的，能坐真好）"
